,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
203,0.0,0.0,1.0,0.0,0.0,0.0,0.0
478,0.0,0.0,2.0,0.0,0.0,0.0,0.0
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1034,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1036,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1038,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1116,0.0,0.0,1.0,0.0,2.0,1.0,1.0
1165,0.0,0.0,2.0,0.0,2.0,1.0,1.0
1300,0.0,0.0,2.0,0.0,2.0,2.0,1.0
1311,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1500,2.0,0.0,2.0,0.0,2.0,2.0,0.0
1616,2.0,0.0,2.0,0.0,0.0,2.0,0.0
1665,2.0,0.0,0.0,0.0,0.0,2.0,0.0
1800,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2065,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2073,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2203,0.0,0.0,2.0,0.0,1.0,0.0,1.0
2316,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2317,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2500,0.0,0.0,2.0,0.0,2.0,1.0,0.0
2703,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2816,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3024,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3077,0.0,0.0,1.0,0.0,0.0,1.0,1.0
3110,0.0,0.0,1.0,0.0,1.0,1.0,1.0
3124,0.0,0.0,1.0,0.0,2.0,1.0,1.0
3125,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3173,0.0,0.0,2.0,0.0,2.0,2.0,1.0
3327,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,0.0,2.0,0.0,2.0,2.0,0.0
3624,2.0,0.0,2.0,0.0,0.0,2.0,0.0
3625,2.0,0.0,2.0,0.0,0.0,0.0,0.0
3673,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4133,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4233,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4342,0.0,0.0,1.0,0.0,1.0,1.0,1.0
4371,0.0,0.0,2.0,0.0,1.0,1.0,1.0
4377,0.0,0.0,2.0,0.0,1.0,2.0,1.0
4500,0.0,0.0,2.0,0.0,1.0,2.0,0.0
4633,0.0,0.0,2.0,0.0,0.0,2.0,0.0
4871,0.0,0.0,0.0,0.0,0.0,2.0,0.0
4877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5015,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5168,0.0,0.0,2.0,0.0,0.0,0.0,1.0
5221,0.0,0.0,2.0,0.0,0.0,1.0,1.0
5500,0.0,0.0,2.0,0.0,0.0,1.0,0.0
5668,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6048,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6049,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6068,0.0,0.0,1.0,0.0,1.0,1.0,1.0
6077,0.0,0.0,1.0,0.0,2.0,1.0,1.0
6081,0.0,0.0,1.0,0.0,2.0,2.0,1.0
6149,0.0,0.0,2.0,0.0,2.0,2.0,1.0
6271,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,0.0,2.0,0.0,2.0,2.0,0.0
6577,2.0,0.0,2.0,0.0,0.0,2.0,0.0
6581,2.0,0.0,2.0,0.0,0.0,0.0,0.0
6649,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7121,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7151,0.0,0.0,1.0,0.0,1.0,0.0,1.0
