,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
33,0.0,0.0,1.0,0.0,0.0,0.0,0.0
158,0.0,0.0,2.0,0.0,0.0,0.0,0.0
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49391,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50633,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51192,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51700,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52765,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54120,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70148,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72616,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202175,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202719,2.0,0.0,0.0,0.0,0.0,0.0,0.0
203219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203478,0.0,0.0,0.0,0.0,1.0,0.0,0.0
203856,0.0,0.0,0.0,0.0,2.0,0.0,0.0
204356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205547,0.0,2.0,0.0,0.0,0.0,0.0,0.0
205995,0.0,2.0,1.0,0.0,0.0,0.0,0.0
206047,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207391,2.0,0.0,1.0,0.0,0.0,0.0,0.0
207891,0.0,0.0,1.0,0.0,0.0,0.0,0.0
208822,0.0,0.0,2.0,0.0,0.0,0.0,0.0
209322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210945,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213340,0.0,0.0,1.0,0.0,0.0,0.0,0.0
213840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403871,2.0,0.0,0.0,0.0,0.0,0.0,0.0
404322,2.0,0.0,0.0,0.0,1.0,0.0,0.0
404371,0.0,0.0,0.0,0.0,1.0,0.0,0.0
404892,0.0,0.0,0.0,0.0,2.0,0.0,0.0
405392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405813,0.0,2.0,0.0,0.0,0.0,0.0,0.0
406240,0.0,2.0,1.0,0.0,0.0,0.0,0.0
406313,0.0,0.0,1.0,0.0,0.0,0.0,0.0
408831,0.0,0.0,2.0,0.0,0.0,0.0,0.0
409331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410644,0.0,0.0,1.0,0.0,0.0,0.0,0.0
411144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411725,0.0,0.0,1.0,0.0,0.0,0.0,0.0
413225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432820,0.0,0.0,1.0,0.0,0.0,0.0,0.0
435320,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435562,0.0,0.0,1.0,0.0,0.0,0.0,0.0
436062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436542,0.0,0.0,1.0,0.0,0.0,0.0,0.0
438542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439003,0.0,0.0,1.0,0.0,0.0,0.0,0.0
439503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452703,0.0,0.0,1.0,0.0,0.0,0.0,0.0
453703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453771,0.0,0.0,1.0,0.0,0.0,0.0,0.0
466271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466366,0.0,0.0,1.0,0.0,0.0,0.0,0.0
466866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468130,0.0,0.0,1.0,0.0,0.0,0.0,0.0
470630,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470635,0.0,0.0,1.0,0.0,0.0,0.0,0.0
471135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605759,2.0,0.0,0.0,0.0,0.0,0.0,0.0
606259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606303,2.0,0.0,0.0,0.0,0.0,0.0,0.0
606803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607474,0.0,0.0,0.0,0.0,1.0,0.0,0.0
608065,0.0,0.0,0.0,0.0,2.0,0.0,0.0
608565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608670,0.0,2.0,0.0,0.0,0.0,0.0,0.0
609170,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609224,0.0,0.0,1.0,0.0,0.0,0.0,0.0
609727,2.0,0.0,1.0,0.0,0.0,0.0,0.0
610227,0.0,0.0,1.0,0.0,0.0,0.0,0.0
613415,0.0,0.0,2.0,0.0,0.0,0.0,0.0
613915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614290,0.0,0.0,1.0,0.0,0.0,0.0,0.0
614790,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619785,0.0,0.0,1.0,0.0,0.0,0.0,0.0
620785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620906,0.0,0.0,1.0,0.0,0.0,0.0,0.0
621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621495,0.0,0.0,1.0,0.0,0.0,0.0,0.0
621995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662763,0.0,0.0,1.0,0.0,0.0,0.0,0.0
663552,0.0,2.0,1.0,0.0,0.0,0.0,0.0
664052,0.0,0.0,1.0,0.0,0.0,0.0,0.0
664959,2.0,0.0,1.0,0.0,0.0,0.0,0.0
665459,0.0,0.0,1.0,0.0,0.0,0.0,0.0
703763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703953,0.0,0.0,1.0,0.0,0.0,0.0,0.0
704453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704612,0.0,0.0,0.0,0.0,1.0,0.0,0.0
705112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808031,2.0,0.0,0.0,0.0,0.0,0.0,0.0
808531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809215,2.0,0.0,0.0,0.0,0.0,0.0,0.0
809288,2.0,0.0,0.0,0.0,1.0,0.0,0.0
809321,2.0,2.0,0.0,0.0,1.0,0.0,0.0
809431,2.0,2.0,0.0,0.0,2.0,0.0,0.0
809715,0.0,2.0,0.0,0.0,2.0,0.0,0.0
809821,0.0,0.0,0.0,0.0,2.0,0.0,0.0
809931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810528,0.0,0.0,1.0,0.0,0.0,0.0,0.0
