,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2186,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2457,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2500,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2582,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2686,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2711,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2751,2.0,0.0,0.0,0.0,2.0,1.0,0.0
2757,2.0,0.0,0.0,0.0,2.0,2.0,0.0
2916,2.0,0.0,1.0,0.0,2.0,2.0,0.0
3060,2.0,2.0,1.0,0.0,2.0,2.0,0.0
3082,2.0,2.0,1.0,0.0,0.0,2.0,0.0
3109,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3169,2.0,2.0,2.0,0.0,1.0,2.0,0.0
3251,0.0,2.0,2.0,0.0,1.0,2.0,0.0
3257,0.0,2.0,2.0,0.0,1.0,0.0,0.0
3377,0.0,2.0,2.0,0.0,1.0,1.0,0.0
3391,2.0,2.0,2.0,0.0,1.0,1.0,0.0
3395,2.0,2.0,2.0,0.0,1.0,2.0,0.0
3435,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3560,2.0,0.0,2.0,0.0,2.0,2.0,0.0
3609,2.0,0.0,0.0,0.0,2.0,2.0,0.0
3891,0.0,0.0,0.0,0.0,2.0,2.0,0.0
3895,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5311,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5316,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5424,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5437,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5500,0.0,0.0,0.0,0.0,2.0,2.0,0.0
5631,2.0,0.0,0.0,0.0,2.0,2.0,0.0
5691,2.0,0.0,1.0,0.0,2.0,2.0,0.0
5816,2.0,0.0,1.0,0.0,2.0,0.0,0.0
5937,2.0,0.0,1.0,0.0,0.0,0.0,0.0
5945,2.0,0.0,2.0,0.0,0.0,0.0,0.0
5961,2.0,2.0,2.0,0.0,0.0,0.0,0.0
6080,2.0,2.0,2.0,0.0,0.0,1.0,0.0
6122,2.0,2.0,2.0,0.0,0.0,2.0,0.0
6131,0.0,2.0,2.0,0.0,0.0,2.0,0.0
6445,0.0,2.0,0.0,0.0,0.0,2.0,0.0
6461,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6559,2.0,0.0,0.0,0.0,0.0,2.0,0.0
6622,2.0,0.0,0.0,0.0,0.0,0.0,0.0
7059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8317,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8455,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8460,0.0,0.0,0.0,0.0,1.0,2.0,1.0
8497,0.0,0.0,0.0,0.0,2.0,2.0,1.0
8500,0.0,0.0,0.0,0.0,2.0,2.0,0.0
8575,2.0,0.0,0.0,0.0,2.0,2.0,0.0
8754,2.0,0.0,1.0,0.0,2.0,2.0,0.0
8960,2.0,0.0,1.0,0.0,2.0,0.0,0.0
8977,2.0,2.0,1.0,0.0,2.0,0.0,0.0
8995,2.0,2.0,2.0,0.0,2.0,0.0,0.0
8997,2.0,2.0,2.0,0.0,0.0,0.0,0.0
9075,0.0,2.0,2.0,0.0,0.0,0.0,0.0
9151,2.0,2.0,2.0,0.0,0.0,0.0,0.0
9477,2.0,0.0,2.0,0.0,0.0,0.0,0.0
9495,2.0,0.0,0.0,0.0,0.0,0.0,0.0
9586,2.0,0.0,0.0,0.0,1.0,0.0,0.0
9651,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11151,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11361,0.0,0.0,0.0,0.0,0.0,2.0,1.0
11396,0.0,0.0,0.0,0.0,1.0,2.0,1.0
11423,0.0,0.0,0.0,0.0,2.0,2.0,1.0
11500,0.0,0.0,0.0,0.0,2.0,2.0,0.0
11647,2.0,0.0,0.0,0.0,2.0,2.0,0.0
11861,2.0,0.0,0.0,0.0,2.0,0.0,0.0
11874,2.0,0.0,1.0,0.0,2.0,0.0,0.0
11923,2.0,0.0,1.0,0.0,0.0,0.0,0.0
11992,2.0,0.0,1.0,0.0,0.0,1.0,0.0
12005,2.0,0.0,1.0,0.0,0.0,2.0,0.0
12103,2.0,2.0,1.0,0.0,0.0,2.0,0.0
12121,2.0,2.0,2.0,0.0,0.0,2.0,0.0
12147,0.0,2.0,2.0,0.0,0.0,2.0,0.0
12166,0.0,2.0,2.0,0.0,1.0,2.0,0.0
12255,2.0,2.0,2.0,0.0,1.0,2.0,0.0
12458,2.0,2.0,2.0,0.0,2.0,2.0,0.0
12505,2.0,2.0,2.0,0.0,2.0,0.0,0.0
12603,2.0,0.0,2.0,0.0,2.0,0.0,0.0
12621,2.0,0.0,0.0,0.0,2.0,0.0,0.0
12755,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14325,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14529,0.0,0.0,0.0,0.0,1.0,1.0,0.0
14581,0.0,0.0,0.0,0.0,2.0,1.0,0.0
14745,0.0,0.0,0.0,0.0,2.0,2.0,0.0
14783,2.0,0.0,0.0,0.0,2.0,2.0,0.0
14884,2.0,0.0,1.0,0.0,2.0,2.0,0.0
15064,2.0,2.0,1.0,0.0,2.0,2.0,0.0
15067,2.0,2.0,2.0,0.0,2.0,2.0,0.0
15081,2.0,2.0,2.0,0.0,0.0,2.0,0.0
15120,2.0,2.0,2.0,0.0,1.0,2.0,0.0
15159,2.0,2.0,2.0,0.0,2.0,2.0,0.0
15245,2.0,2.0,2.0,0.0,2.0,0.0,0.0
15283,0.0,2.0,2.0,0.0,2.0,0.0,0.0
15563,0.0,2.0,2.0,0.0,2.0,1.0,0.0
15564,0.0,0.0,2.0,0.0,2.0,1.0,0.0
15567,0.0,0.0,0.0,0.0,2.0,1.0,0.0
15659,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17497,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17555,0.0,0.0,0.0,0.0,0.0,2.0,0.0
17582,0.0,0.0,0.0,0.0,1.0,2.0,0.0
17598,0.0,0.0,0.0,0.0,2.0,2.0,0.0
17663,2.0,0.0,0.0,0.0,2.0,2.0,0.0
17683,2.0,0.0,1.0,0.0,2.0,2.0,0.0
17903,2.0,2.0,2.0,0.0,2.0,2.0,0.0
18055,2.0,2.0,2.0,0.0,2.0,0.0,0.0
18098,2.0,2.0,2.0,0.0,0.0,0.0,0.0
18163,0.0,2.0,2.0,0.0,0.0,0.0,0.0
18403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19448,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
