,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
35,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39,0.0,0.0,2.0,0.0,0.0,0.0,0.0
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1006,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1089,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1104,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1108,0.0,0.0,1.0,0.0,1.0,2.0,1.0
1255,0.0,0.0,2.0,0.0,1.0,2.0,1.0
1348,0.0,0.0,2.0,0.0,2.0,2.0,1.0
1500,0.0,0.0,2.0,0.0,2.0,2.0,0.0
1608,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1755,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2184,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2193,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2198,0.0,0.0,1.0,0.0,1.0,2.0,1.0
2267,0.0,0.0,2.0,0.0,1.0,2.0,1.0
2302,0.0,0.0,2.0,0.0,2.0,2.0,1.0
2500,0.0,0.0,2.0,0.0,2.0,2.0,0.0
2698,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2767,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3142,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3289,0.0,0.0,2.0,0.0,0.0,0.0,1.0
3354,0.0,0.0,2.0,0.0,0.0,1.0,1.0
3391,2.0,0.0,2.0,0.0,0.0,1.0,1.0
3500,2.0,0.0,2.0,0.0,0.0,1.0,0.0
3789,2.0,0.0,0.0,0.0,0.0,1.0,0.0
3854,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4121,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5257,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5319,0.0,0.0,1.0,0.0,0.0,1.0,1.0
5360,0.0,0.0,1.0,0.0,1.0,1.0,1.0
5370,0.0,0.0,2.0,0.0,1.0,1.0,1.0
5500,0.0,0.0,2.0,0.0,1.0,1.0,0.0
5819,0.0,0.0,2.0,0.0,1.0,0.0,0.0
5860,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5870,0.0,0.0,0.0,0.0,0.0,0.0,0.0
