,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
443,0.0,0.0,1.0,0.0,0.0,0.0,0.0
943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3144,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5211,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5644,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8209,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9716,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10963,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12661,0.0,0.0,1.0,0.0,0.0,0.0,0.0
105661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200319,2.0,0.0,0.0,0.0,0.0,0.0,1.0
200500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
200819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201727,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201998,2.0,0.0,0.0,0.0,1.0,0.0,0.0
202227,0.0,0.0,0.0,0.0,1.0,0.0,0.0
202341,0.0,0.0,0.0,0.0,2.0,0.0,0.0
202841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203568,0.0,2.0,0.0,0.0,0.0,0.0,0.0
204068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204109,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207563,0.0,0.0,2.0,0.0,0.0,0.0,0.0
208063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208108,0.0,0.0,1.0,0.0,0.0,0.0,0.0
208608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400351,2.0,0.0,0.0,0.0,0.0,0.0,1.0
400500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
400851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400895,2.0,0.0,0.0,0.0,0.0,0.0,0.0
401395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401807,0.0,0.0,0.0,0.0,1.0,0.0,0.0
401823,2.0,0.0,0.0,0.0,1.0,0.0,0.0
401965,2.0,0.0,0.0,0.0,2.0,0.0,0.0
402323,0.0,0.0,0.0,0.0,2.0,0.0,0.0
402460,0.0,2.0,0.0,0.0,2.0,0.0,0.0
402465,0.0,2.0,0.0,0.0,0.0,0.0,0.0
402859,0.0,2.0,1.0,0.0,0.0,0.0,0.0
402960,0.0,0.0,1.0,0.0,0.0,0.0,0.0
406736,0.0,0.0,2.0,0.0,0.0,0.0,0.0
407236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408213,0.0,0.0,1.0,0.0,0.0,0.0,0.0
408713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410694,0.0,0.0,1.0,0.0,0.0,0.0,0.0
411194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600127,2.0,0.0,0.0,0.0,0.0,0.0,1.0
600500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
600627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600831,2.0,0.0,0.0,0.0,0.0,0.0,0.0
601314,2.0,0.0,0.0,0.0,1.0,0.0,0.0
601331,0.0,0.0,0.0,0.0,1.0,0.0,0.0
601396,0.0,0.0,0.0,0.0,2.0,0.0,0.0
601896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603094,0.0,2.0,0.0,0.0,0.0,0.0,0.0
603594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603606,0.0,0.0,1.0,0.0,0.0,0.0,0.0
606093,0.0,0.0,2.0,0.0,0.0,0.0,0.0
606593,0.0,0.0,1.0,0.0,0.0,0.0,0.0
607672,0.0,0.0,2.0,0.0,0.0,0.0,0.0
608172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608736,0.0,0.0,1.0,0.0,0.0,0.0,0.0
609236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610208,0.0,0.0,1.0,0.0,0.0,0.0,0.0
610708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800191,2.0,0.0,0.0,0.0,0.0,0.0,1.0
800500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
800691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801217,0.0,0.0,0.0,0.0,1.0,0.0,0.0
801627,0.0,0.0,0.0,0.0,2.0,0.0,0.0
802127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802884,0.0,2.0,0.0,0.0,0.0,0.0,0.0
803294,0.0,2.0,1.0,0.0,0.0,0.0,0.0
803384,0.0,0.0,1.0,0.0,0.0,0.0,0.0
806929,0.0,0.0,2.0,0.0,0.0,0.0,0.0
807429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809033,0.0,0.0,1.0,0.0,0.0,0.0,0.0
810033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810058,0.0,0.0,1.0,0.0,0.0,0.0,0.0
810558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000319,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1000500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1000819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000895,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1001395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002055,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1002207,2.0,0.0,0.0,0.0,1.0,0.0,0.0
1002377,2.0,0.0,0.0,0.0,2.0,0.0,0.0
1002682,2.0,2.0,0.0,0.0,2.0,0.0,0.0
1002707,0.0,2.0,0.0,0.0,2.0,0.0,0.0
1002877,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1003182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003796,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1005974,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1006474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007458,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1007958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007961,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1008461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010392,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1010892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027122,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1027126,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1027626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1200095,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1200500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1200595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201661,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1202079,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1202311,0.0,2.0,0.0,0.0,2.0,0.0,0.0
1202579,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1202811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
