,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
98,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102,0.0,0.0,1.0,0.0,0.0,1.0,0.0
598,0.0,0.0,0.0,0.0,0.0,1.0,0.0
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2561,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2597,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2619,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2655,2.0,0.0,0.0,0.0,2.0,1.0,0.0
2876,2.0,0.0,1.0,0.0,2.0,1.0,0.0
2889,2.0,0.0,1.0,0.0,2.0,2.0,0.0
3062,2.0,0.0,2.0,0.0,2.0,2.0,0.0
3085,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3119,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3122,2.0,2.0,2.0,0.0,1.0,2.0,0.0
3155,0.0,2.0,2.0,0.0,1.0,2.0,0.0
3389,0.0,2.0,2.0,0.0,1.0,0.0,0.0
3551,2.0,2.0,2.0,0.0,1.0,0.0,0.0
3562,2.0,2.0,0.0,0.0,1.0,0.0,0.0
3585,2.0,0.0,0.0,0.0,1.0,0.0,0.0
3622,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5470,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5514,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5545,0.0,0.0,0.0,0.0,2.0,1.0,0.0
5551,0.0,0.0,0.0,0.0,2.0,2.0,0.0
5567,2.0,0.0,0.0,0.0,2.0,2.0,0.0
5605,2.0,0.0,1.0,0.0,2.0,2.0,0.0
5867,2.0,0.0,2.0,0.0,2.0,2.0,0.0
