,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
124,0.0,0.0,1.0,0.0,0.0,0.0,0.0
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4788,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7035,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15940,0.0,2.0,0.0,0.0,0.0,0.0,0.0
16440,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27961,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29282,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31300,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33399,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38831,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49156,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64218,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64219,0.0,0.0,0.0,0.0,0.0,2.0,0.0
64719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66055,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66056,0.0,0.0,0.0,0.0,0.0,2.0,0.0
66556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71138,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72479,0.0,0.0,0.0,0.0,0.0,1.0,0.0
