,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
556,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2781,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3281,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21983,2.0,0.0,0.0,0.0,0.0,0.0,0.0
22181,2.0,0.0,1.0,0.0,0.0,0.0,0.0
22214,2.0,0.0,1.0,0.0,1.0,0.0,0.0
22312,2.0,0.0,1.0,0.0,2.0,0.0,0.0
22483,0.0,0.0,1.0,0.0,2.0,0.0,0.0
22812,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23292,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23792,0.0,2.0,1.0,0.0,0.0,0.0,0.0
24292,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28124,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29032,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44031,2.0,0.0,0.0,0.0,0.0,0.0,0.0
44531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44744,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44767,2.0,0.0,1.0,0.0,0.0,0.0,0.0
44867,2.0,0.0,1.0,0.0,1.0,0.0,0.0
45267,0.0,0.0,1.0,0.0,1.0,0.0,0.0
45270,0.0,0.0,1.0,0.0,2.0,0.0,0.0
45770,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45920,0.0,2.0,1.0,0.0,0.0,0.0,0.0
45924,0.0,2.0,2.0,0.0,0.0,0.0,0.0
46420,0.0,0.0,2.0,0.0,0.0,0.0,0.0
46424,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47263,2.0,0.0,0.0,0.0,0.0,0.0,0.0
47763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66239,2.0,0.0,0.0,0.0,0.0,0.0,0.0
66739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67006,0.0,0.0,1.0,0.0,0.0,0.0,0.0
67039,2.0,0.0,1.0,0.0,0.0,0.0,0.0
67223,2.0,0.0,1.0,0.0,1.0,0.0,0.0
67539,0.0,0.0,1.0,0.0,1.0,0.0,0.0
67782,0.0,0.0,1.0,0.0,2.0,0.0,0.0
67882,0.0,0.0,2.0,0.0,2.0,0.0,0.0
67909,0.0,2.0,2.0,0.0,2.0,0.0,0.0
68282,0.0,2.0,2.0,0.0,0.0,0.0,0.0
68382,0.0,2.0,1.0,0.0,0.0,0.0,0.0
68409,0.0,0.0,1.0,0.0,0.0,0.0,0.0
