,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
216,0.0,0.0,1.0,0.0,0.0,0.0,0.0
221,0.0,0.0,1.0,0.0,0.0,1.0,0.0
621,0.0,0.0,1.0,0.0,1.0,1.0,0.0
721,0.0,0.0,1.0,0.0,1.0,0.0,0.0
818,0.0,0.0,2.0,0.0,1.0,0.0,0.0
821,0.0,0.0,2.0,0.0,1.0,1.0,0.0
1121,0.0,0.0,2.0,0.0,0.0,1.0,0.0
1318,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7909,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23007,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23135,2.0,0.0,0.0,0.0,0.0,1.0,0.0
23507,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23679,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23692,2.0,0.0,1.0,0.0,0.0,0.0,0.0
24114,2.0,0.0,1.0,0.0,1.0,0.0,0.0
24132,2.0,2.0,1.0,0.0,1.0,0.0,0.0
24179,0.0,2.0,1.0,0.0,1.0,0.0,0.0
24566,0.0,2.0,1.0,0.0,1.0,1.0,0.0
24575,2.0,2.0,1.0,0.0,1.0,1.0,0.0
24632,2.0,0.0,1.0,0.0,1.0,1.0,0.0
24684,2.0,0.0,1.0,0.0,2.0,1.0,0.0
25066,2.0,0.0,1.0,0.0,2.0,0.0,0.0
25075,0.0,0.0,1.0,0.0,2.0,0.0,0.0
25184,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25308,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25343,2.0,0.0,2.0,0.0,0.0,0.0,0.0
25808,2.0,0.0,0.0,0.0,0.0,0.0,0.0
25843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26591,2.0,0.0,0.0,0.0,0.0,0.0,0.0
27091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37954,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37955,0.0,0.0,0.0,0.0,2.0,0.0,0.0
38455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44607,2.0,0.0,0.0,0.0,0.0,0.0,0.0
44666,2.0,0.0,0.0,0.0,1.0,0.0,0.0
44667,2.0,0.0,1.0,0.0,1.0,0.0,0.0
45006,2.0,0.0,1.0,0.0,2.0,0.0,0.0
45096,2.0,2.0,1.0,0.0,2.0,0.0,0.0
45107,0.0,2.0,1.0,0.0,2.0,0.0,0.0
45506,0.0,2.0,1.0,0.0,0.0,0.0,0.0
45596,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46809,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47309,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47871,2.0,0.0,1.0,0.0,0.0,0.0,0.0
48367,2.0,0.0,1.0,0.0,0.0,1.0,0.0
48371,0.0,0.0,1.0,0.0,0.0,1.0,0.0
48867,0.0,0.0,1.0,0.0,0.0,0.0,0.0
