,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
40,0.0,0.0,1.0,0.0,0.0,0.0,0.0
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2310,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6962,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20468,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20600,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20703,2.0,0.0,0.0,0.0,1.0,0.0,0.0
21012,2.0,0.0,0.0,0.0,2.0,0.0,0.0
21203,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21731,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21906,0.0,2.0,1.0,0.0,0.0,0.0,0.0
22406,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25208,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41858,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41860,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41887,2.0,0.0,1.0,0.0,1.0,0.0,0.0
42209,2.0,0.0,1.0,0.0,2.0,0.0,0.0
42387,0.0,0.0,1.0,0.0,2.0,0.0,0.0
42709,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43103,2.0,0.0,1.0,0.0,0.0,0.0,0.0
43436,2.0,2.0,1.0,0.0,0.0,0.0,0.0
43603,0.0,2.0,1.0,0.0,0.0,0.0,0.0
43936,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44212,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44716,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45919,2.0,0.0,0.0,0.0,0.0,0.0,0.0
46419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48848,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61311,2.0,0.0,0.0,0.0,0.0,0.0,0.0
61470,2.0,0.0,0.0,0.0,1.0,0.0,0.0
61724,2.0,0.0,1.0,0.0,1.0,0.0,0.0
61811,0.0,0.0,1.0,0.0,1.0,0.0,0.0
61855,2.0,0.0,1.0,0.0,1.0,0.0,0.0
62024,2.0,0.0,1.0,0.0,2.0,0.0,0.0
62039,2.0,2.0,1.0,0.0,2.0,0.0,0.0
62355,0.0,2.0,1.0,0.0,2.0,0.0,0.0
62524,0.0,2.0,1.0,0.0,0.0,0.0,0.0
62539,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62641,0.0,0.0,1.0,0.0,0.0,1.0,0.0
63004,0.0,0.0,2.0,0.0,0.0,1.0,0.0
63141,0.0,0.0,2.0,0.0,0.0,0.0,0.0
63504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63821,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63912,0.0,0.0,1.0,0.0,0.0,1.0,0.0
64412,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64552,0.0,0.0,1.0,0.0,0.0,1.0,0.0
64596,0.0,0.0,2.0,0.0,0.0,1.0,0.0
65052,0.0,0.0,2.0,0.0,0.0,0.0,0.0
65096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68255,0.0,0.0,1.0,0.0,0.0,0.0,0.0
69061,0.0,0.0,1.0,0.0,0.0,1.0,0.0
69561,0.0,0.0,1.0,0.0,0.0,0.0,0.0
69755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70463,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81983,2.0,0.0,0.0,0.0,0.0,0.0,0.0
82225,2.0,0.0,1.0,0.0,0.0,0.0,0.0
82483,0.0,0.0,1.0,0.0,0.0,0.0,0.0
82527,2.0,0.0,1.0,0.0,0.0,0.0,0.0
82752,2.0,0.0,1.0,0.0,1.0,0.0,0.0
82767,2.0,2.0,1.0,0.0,1.0,0.0,0.0
83027,0.0,2.0,1.0,0.0,1.0,0.0,0.0
83267,0.0,0.0,1.0,0.0,1.0,0.0,0.0
