,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
53,0.0,0.0,1.0,0.0,0.0,0.0,0.0
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4615,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6490,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10727,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11966,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14741,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17404,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18779,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26079,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27849,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30949,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32769,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40092,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40650,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41150,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43150,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43650,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44132,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47619,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48795,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51345,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52341,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52342,0.0,0.0,0.0,0.0,0.0,2.0,0.0
52842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57111,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65298,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67558,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71443,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81127,0.0,0.0,0.0,0.0,0.0,1.0,0.0
81627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83045,0.0,0.0,0.0,0.0,0.0,1.0,0.0
83545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85342,0.0,0.0,0.0,0.0,0.0,1.0,0.0
85842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96542,0.0,2.0,0.0,0.0,0.0,0.0,0.0
97042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200235,0.0,0.0,0.0,0.0,0.0,1.0,1.0
200255,2.0,0.0,0.0,0.0,1.0,1.0,1.0
200301,2.0,0.0,0.0,0.0,2.0,1.0,1.0
200518,2.0,2.0,0.0,0.0,2.0,1.0,1.0
200600,2.0,2.0,0.0,0.0,2.0,1.0,0.0
200735,2.0,2.0,0.0,0.0,2.0,0.0,0.0
200755,0.0,2.0,0.0,0.0,2.0,0.0,0.0
200801,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201311,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201694,0.0,0.0,1.0,0.0,0.0,1.0,0.0
201811,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201871,0.0,0.0,1.0,0.0,0.0,1.0,0.0
202371,0.0,0.0,1.0,0.0,0.0,0.0,0.0
203584,0.0,0.0,2.0,0.0,0.0,0.0,0.0
204084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204352,0.0,0.0,1.0,0.0,0.0,0.0,0.0
204358,0.0,0.0,1.0,0.0,0.0,1.0,0.0
204858,0.0,0.0,1.0,0.0,0.0,0.0,0.0
205185,0.0,0.0,1.0,0.0,0.0,1.0,0.0
205352,0.0,0.0,0.0,0.0,0.0,1.0,0.0
205685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207917,0.0,0.0,0.0,0.0,0.0,1.0,0.0
208417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209574,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212444,0.0,0.0,0.0,0.0,0.0,1.0,0.0
212944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216164,0.0,0.0,0.0,0.0,0.0,1.0,0.0
216664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219640,0.0,0.0,0.0,0.0,0.0,1.0,0.0
220140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222801,0.0,0.0,0.0,0.0,0.0,1.0,0.0
223301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223883,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224436,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227114,0.0,0.0,0.0,0.0,0.0,1.0,0.0
227614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229861,0.0,0.0,0.0,0.0,0.0,1.0,0.0
230361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238897,0.0,0.0,0.0,0.0,0.0,1.0,0.0
239397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239502,0.0,0.0,0.0,0.0,0.0,1.0,0.0
240002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246194,0.0,0.0,0.0,0.0,0.0,1.0,0.0
246694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247104,0.0,0.0,0.0,0.0,0.0,1.0,0.0
