,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
38,0.0,0.0,1.0,0.0,0.0,0.0,0.0
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2463,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2495,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2500,2.0,0.0,0.0,0.0,1.0,0.0,0.0
2538,2.0,0.0,0.0,0.0,2.0,0.0,0.0
2748,2.0,0.0,1.0,0.0,2.0,0.0,0.0
2871,2.0,0.0,1.0,0.0,2.0,1.0,0.0
2944,2.0,0.0,2.0,0.0,2.0,1.0,0.0
2963,0.0,0.0,2.0,0.0,2.0,1.0,0.0
2974,0.0,0.0,2.0,0.0,2.0,2.0,0.0
2975,2.0,0.0,2.0,0.0,2.0,2.0,0.0
3019,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3038,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3444,2.0,2.0,0.0,0.0,0.0,2.0,0.0
3474,2.0,2.0,0.0,0.0,0.0,0.0,0.0
3475,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3497,0.0,2.0,1.0,0.0,0.0,0.0,0.0
3501,0.0,2.0,1.0,0.0,0.0,1.0,0.0
3519,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3647,2.0,0.0,1.0,0.0,0.0,1.0,0.0
3997,2.0,0.0,0.0,0.0,0.0,1.0,0.0
4001,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5599,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5620,2.0,0.0,0.0,0.0,1.0,0.0,0.0
5664,2.0,0.0,0.0,0.0,2.0,0.0,0.0
5804,2.0,0.0,1.0,0.0,2.0,0.0,0.0
5859,2.0,0.0,1.0,0.0,2.0,1.0,0.0
5984,2.0,0.0,2.0,0.0,2.0,1.0,0.0
6041,2.0,2.0,2.0,0.0,2.0,1.0,0.0
6050,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6099,0.0,2.0,2.0,0.0,2.0,2.0,0.0
6164,0.0,2.0,2.0,0.0,0.0,2.0,0.0
6207,2.0,2.0,2.0,0.0,0.0,2.0,0.0
6484,2.0,2.0,0.0,0.0,0.0,2.0,0.0
6541,2.0,0.0,0.0,0.0,0.0,2.0,0.0
6550,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8735,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8745,2.0,0.0,0.0,0.0,1.0,0.0,0.0
8751,2.0,0.0,0.0,0.0,1.0,1.0,0.0
8809,2.0,0.0,0.0,0.0,2.0,1.0,0.0
8950,2.0,0.0,1.0,0.0,2.0,1.0,0.0
9060,2.0,0.0,1.0,0.0,2.0,2.0,0.0
9088,2.0,0.0,2.0,0.0,2.0,2.0,0.0
9150,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9235,0.0,2.0,2.0,0.0,2.0,2.0,0.0
9309,0.0,2.0,2.0,0.0,0.0,2.0,0.0
9535,2.0,2.0,2.0,0.0,0.0,2.0,0.0
9560,2.0,2.0,2.0,0.0,0.0,0.0,0.0
9588,2.0,2.0,0.0,0.0,0.0,0.0,0.0
9611,2.0,2.0,1.0,0.0,0.0,0.0,0.0
9650,2.0,0.0,1.0,0.0,0.0,0.0,0.0
10035,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11615,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11714,2.0,0.0,0.0,0.0,1.0,0.0,0.0
11815,2.0,0.0,0.0,0.0,2.0,0.0,0.0
