,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
38,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49,0.0,0.0,2.0,0.0,0.0,0.0,0.0
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1106,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1484,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1512,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1580,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1606,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1984,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2002,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2080,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2356,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2361,0.0,0.0,1.0,0.0,0.0,2.0,0.0
2861,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5039,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6692,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6695,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7038,0.0,0.0,0.0,0.0,1.0,2.0,0.0
7149,0.0,0.0,0.0,0.0,2.0,2.0,0.0
7195,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7289,0.0,0.0,1.0,0.0,2.0,0.0,0.0
7325,0.0,2.0,1.0,0.0,2.0,0.0,0.0
7359,2.0,2.0,1.0,0.0,2.0,0.0,0.0
7649,2.0,2.0,1.0,0.0,0.0,0.0,0.0
7825,2.0,0.0,1.0,0.0,0.0,0.0,0.0
7859,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8183,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8683,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10705,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13695,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15743,0.0,0.0,0.0,0.0,0.0,1.0,0.0
