,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
1058,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1080,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1558,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2401,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2899,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3092,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3119,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3592,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5813,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6799,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6801,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7655,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9049,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11467,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12961,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13940,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14440,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14773,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17451,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20157,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20161,0.0,0.0,0.0,0.0,0.0,2.0,1.0
20500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
20517,0.0,0.0,0.0,0.0,1.0,2.0,0.0
20661,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20988,0.0,0.0,0.0,0.0,1.0,1.0,0.0
21138,0.0,0.0,0.0,0.0,2.0,1.0,0.0
21343,2.0,0.0,0.0,0.0,2.0,1.0,0.0
21488,2.0,0.0,0.0,0.0,2.0,0.0,0.0
21511,2.0,2.0,0.0,0.0,2.0,0.0,0.0
21541,2.0,2.0,1.0,0.0,2.0,0.0,0.0
21542,2.0,2.0,1.0,0.0,2.0,1.0,0.0
21638,2.0,2.0,1.0,0.0,0.0,1.0,0.0
21843,0.0,2.0,1.0,0.0,0.0,1.0,0.0
22011,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22042,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22076,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22079,2.0,0.0,1.0,0.0,0.0,1.0,0.0
22576,2.0,0.0,1.0,0.0,0.0,0.0,0.0
22579,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22877,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23377,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24030,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24034,0.0,0.0,1.0,0.0,1.0,2.0,0.0
24036,0.0,0.0,1.0,0.0,2.0,2.0,0.0
24534,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24536,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24850,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25350,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25651,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25667,0.0,0.0,1.0,0.0,1.0,1.0,0.0
26151,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26167,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26285,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26785,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26830,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26834,0.0,0.0,1.0,0.0,0.0,2.0,0.0
27227,0.0,0.0,2.0,0.0,0.0,2.0,0.0
27334,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27460,0.0,0.0,2.0,0.0,0.0,1.0,0.0
27727,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27960,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28700,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29274,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33518,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33520,0.0,0.0,0.0,0.0,2.0,0.0,0.0
33521,0.0,0.0,0.0,0.0,2.0,1.0,0.0
34020,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36833,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38148,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38763,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40292,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41038,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41650,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41866,0.0,0.0,1.0,0.0,0.0,1.0,0.0
42000,0.0,0.0,1.0,0.0,1.0,1.0,0.0
42366,0.0,0.0,1.0,0.0,1.0,0.0,0.0
42385,0.0,0.0,1.0,0.0,2.0,0.0,0.0
42399,2.0,0.0,1.0,0.0,2.0,0.0,0.0
42479,2.0,2.0,1.0,0.0,2.0,0.0,0.0
42643,2.0,2.0,2.0,0.0,2.0,0.0,0.0
42885,2.0,2.0,2.0,0.0,0.0,0.0,0.0
42899,0.0,2.0,2.0,0.0,0.0,0.0,0.0
42979,0.0,0.0,2.0,0.0,0.0,0.0,0.0
43143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43159,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44945,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45549,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46877,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46880,0.0,0.0,0.0,0.0,0.0,2.0,0.0
47380,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47979,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48703,2.0,0.0,0.0,0.0,0.0,0.0,0.0
49203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49461,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49774,0.0,2.0,0.0,0.0,0.0,1.0,0.0
49775,0.0,2.0,0.0,0.0,0.0,2.0,0.0
49856,0.0,2.0,1.0,0.0,0.0,2.0,0.0
50274,0.0,0.0,1.0,0.0,0.0,2.0,0.0
50275,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51749,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54993,0.0,0.0,0.0,0.0,1.0,1.0,0.0
54995,0.0,0.0,0.0,0.0,2.0,2.0,0.0
55495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55898,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56715,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57336,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58183,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59034,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59596,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60750,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61087,0.0,2.0,0.0,0.0,0.0,1.0,0.0
61250,0.0,2.0,0.0,0.0,0.0,0.0,0.0
61335,0.0,2.0,0.0,0.0,0.0,1.0,0.0
61587,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61823,2.0,0.0,0.0,0.0,0.0,1.0,0.0
61835,2.0,0.0,0.0,0.0,0.0,0.0,0.0
62033,2.0,0.0,0.0,0.0,0.0,1.0,0.0
62041,2.0,0.0,1.0,0.0,0.0,1.0,0.0
62181,2.0,0.0,1.0,0.0,1.0,1.0,0.0
62323,0.0,0.0,1.0,0.0,1.0,1.0,0.0
62533,0.0,0.0,1.0,0.0,1.0,0.0,0.0
62561,0.0,0.0,1.0,0.0,1.0,1.0,0.0
62726,0.0,0.0,1.0,0.0,2.0,1.0,0.0
63061,0.0,0.0,1.0,0.0,2.0,0.0,0.0
63226,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63416,0.0,0.0,1.0,0.0,0.0,1.0,0.0
63916,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64269,0.0,0.0,1.0,0.0,0.0,1.0,0.0
64769,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65557,0.0,0.0,1.0,0.0,0.0,1.0,0.0
66057,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66066,0.0,0.0,1.0,0.0,0.0,1.0,0.0
66560,0.0,0.0,2.0,0.0,0.0,1.0,0.0
66566,0.0,0.0,2.0,0.0,0.0,0.0,0.0
66613,0.0,0.0,2.0,0.0,0.0,1.0,0.0
67060,0.0,0.0,1.0,0.0,0.0,1.0,0.0
67113,0.0,0.0,1.0,0.0,0.0,0.0,0.0
68891,0.0,0.0,1.0,0.0,0.0,1.0,0.0
69391,0.0,0.0,1.0,0.0,0.0,0.0,0.0
69499,0.0,0.0,1.0,0.0,0.0,1.0,0.0
69501,0.0,0.0,1.0,0.0,0.0,2.0,0.0
69599,2.0,0.0,1.0,0.0,0.0,2.0,0.0
69676,2.0,0.0,1.0,0.0,1.0,2.0,0.0
70001,2.0,0.0,1.0,0.0,1.0,0.0,0.0
70099,0.0,0.0,1.0,0.0,1.0,0.0,0.0
70176,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71560,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73140,0.0,0.0,0.0,0.0,0.0,1.0,0.0
73640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74884,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74954,0.0,0.0,0.0,0.0,1.0,1.0,0.0
75384,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76578,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77572,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77576,0.0,0.0,0.0,0.0,0.0,2.0,0.0
78076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80037,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80419,0.0,0.0,0.0,0.0,0.0,2.0,1.0
80488,0.0,0.0,0.0,0.0,1.0,2.0,1.0
80500,0.0,0.0,0.0,0.0,1.0,2.0,0.0
80919,0.0,0.0,0.0,0.0,1.0,0.0,0.0
80988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81531,0.0,0.0,1.0,0.0,1.0,0.0,0.0
81536,0.0,0.0,1.0,0.0,1.0,1.0,0.0
