,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
326,0.0,0.0,0.0,0.0,0.0,1.0,0.0
334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
366,0.0,0.0,1.0,0.0,1.0,1.0,0.0
826,0.0,0.0,1.0,0.0,1.0,0.0,0.0
834,0.0,0.0,0.0,0.0,1.0,0.0,0.0
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2551,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2594,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2626,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2655,2.0,0.0,0.0,0.0,2.0,1.0,0.0
2721,2.0,0.0,1.0,0.0,2.0,1.0,0.0
2795,2.0,0.0,1.0,0.0,2.0,2.0,0.0
3003,2.0,0.0,2.0,0.0,2.0,2.0,0.0
3022,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3126,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3155,0.0,2.0,2.0,0.0,0.0,2.0,0.0
3295,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3391,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3503,2.0,2.0,0.0,0.0,0.0,0.0,0.0
3522,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5244,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5500,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5644,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5719,0.0,0.0,0.0,0.0,2.0,1.0,0.0
5727,2.0,0.0,0.0,0.0,2.0,1.0,0.0
5784,2.0,0.0,0.0,0.0,2.0,2.0,0.0
5811,2.0,0.0,1.0,0.0,2.0,2.0,0.0
6015,2.0,0.0,2.0,0.0,2.0,2.0,0.0
6030,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6144,2.0,2.0,2.0,0.0,0.0,2.0,0.0
6227,0.0,2.0,2.0,0.0,0.0,2.0,0.0
6284,0.0,2.0,2.0,0.0,0.0,0.0,0.0
6343,0.0,2.0,2.0,0.0,0.0,1.0,0.0
6463,2.0,2.0,2.0,0.0,0.0,1.0,0.0
6515,2.0,2.0,0.0,0.0,0.0,1.0,0.0
6530,2.0,0.0,0.0,0.0,0.0,1.0,0.0
6545,2.0,0.0,0.0,0.0,0.0,2.0,0.0
6963,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8482,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8593,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8701,0.0,0.0,0.0,0.0,2.0,1.0,0.0
8787,0.0,0.0,0.0,0.0,2.0,2.0,0.0
8799,2.0,0.0,0.0,0.0,2.0,2.0,0.0
8874,2.0,0.0,1.0,0.0,2.0,2.0,0.0
9050,2.0,0.0,2.0,0.0,2.0,2.0,0.0
9053,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9201,2.0,2.0,2.0,0.0,0.0,2.0,0.0
9287,2.0,2.0,2.0,0.0,0.0,0.0,0.0
9299,0.0,2.0,2.0,0.0,0.0,0.0,0.0
9375,2.0,2.0,2.0,0.0,0.0,0.0,0.0
9550,2.0,2.0,1.0,0.0,0.0,0.0,0.0
9553,2.0,0.0,1.0,0.0,0.0,0.0,0.0
9875,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11488,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11617,0.0,0.0,0.0,0.0,1.0,1.0,0.0
11756,0.0,0.0,0.0,0.0,2.0,1.0,0.0
11775,2.0,0.0,0.0,0.0,2.0,1.0,0.0
11797,2.0,0.0,0.0,0.0,2.0,2.0,0.0
11833,2.0,0.0,1.0,0.0,2.0,2.0,0.0
11956,2.0,0.0,2.0,0.0,2.0,2.0,0.0
11993,2.0,2.0,2.0,0.0,2.0,2.0,0.0
12256,2.0,2.0,2.0,0.0,0.0,2.0,0.0
12275,0.0,2.0,2.0,0.0,0.0,2.0,0.0
12297,0.0,2.0,2.0,0.0,0.0,0.0,0.0
12456,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12611,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14448,0.0,0.0,0.0,0.0,1.0,0.0,1.0
14450,0.0,0.0,0.0,0.0,1.0,1.0,1.0
14500,0.0,0.0,0.0,0.0,1.0,1.0,0.0
14549,0.0,0.0,0.0,0.0,2.0,1.0,0.0
14623,2.0,0.0,0.0,0.0,2.0,1.0,0.0
14693,2.0,0.0,0.0,0.0,2.0,2.0,0.0
14780,2.0,0.0,1.0,0.0,2.0,2.0,0.0
14914,2.0,0.0,2.0,0.0,2.0,2.0,0.0
14919,2.0,2.0,2.0,0.0,2.0,2.0,0.0
15049,2.0,2.0,2.0,0.0,0.0,2.0,0.0
15123,0.0,2.0,2.0,0.0,0.0,2.0,0.0
15193,0.0,2.0,2.0,0.0,0.0,0.0,0.0
15414,0.0,2.0,1.0,0.0,0.0,0.0,0.0
15419,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15480,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15597,0.0,0.0,1.0,0.0,0.0,2.0,0.0
16097,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17596,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17615,0.0,0.0,0.0,0.0,1.0,1.0,0.0
17618,0.0,0.0,0.0,0.0,1.0,2.0,0.0
17649,0.0,0.0,0.0,0.0,2.0,2.0,0.0
17663,2.0,0.0,0.0,0.0,2.0,2.0,0.0
17866,2.0,0.0,1.0,0.0,2.0,2.0,0.0
18107,2.0,0.0,2.0,0.0,2.0,2.0,0.0
18108,2.0,2.0,2.0,0.0,2.0,2.0,0.0
18118,2.0,2.0,2.0,0.0,2.0,0.0,0.0
18149,2.0,2.0,2.0,0.0,0.0,0.0,0.0
18163,0.0,2.0,2.0,0.0,0.0,0.0,0.0
18299,0.0,2.0,2.0,0.0,0.0,1.0,0.0
18303,0.0,2.0,2.0,0.0,0.0,2.0,0.0
18607,0.0,2.0,0.0,0.0,0.0,2.0,0.0
18608,0.0,0.0,0.0,0.0,0.0,2.0,0.0
18655,2.0,0.0,0.0,0.0,0.0,2.0,0.0
18803,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20467,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20478,0.0,0.0,0.0,0.0,0.0,2.0,1.0
20500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
20543,2.0,0.0,0.0,0.0,0.0,2.0,0.0
20549,2.0,0.0,0.0,0.0,1.0,2.0,0.0
20620,2.0,0.0,0.0,0.0,2.0,2.0,0.0
20630,2.0,0.0,1.0,0.0,2.0,2.0,0.0
20848,2.0,0.0,2.0,0.0,2.0,2.0,0.0
20940,2.0,2.0,2.0,0.0,2.0,2.0,0.0
20978,2.0,2.0,2.0,0.0,2.0,0.0,0.0
21031,2.0,2.0,2.0,0.0,2.0,1.0,0.0
21033,2.0,2.0,2.0,0.0,2.0,2.0,0.0
21043,0.0,2.0,2.0,0.0,2.0,2.0,0.0
21120,0.0,2.0,2.0,0.0,0.0,2.0,0.0
21348,0.0,2.0,0.0,0.0,0.0,2.0,0.0
21440,0.0,0.0,0.0,0.0,0.0,2.0,0.0
21533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21654,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23490,0.0,0.0,0.0,0.0,1.0,1.0,1.0
23500,0.0,0.0,0.0,0.0,1.0,1.0,0.0
23609,0.0,0.0,0.0,0.0,2.0,1.0,0.0
23711,2.0,0.0,0.0,0.0,2.0,1.0,0.0
23828,2.0,0.0,0.0,0.0,2.0,2.0,0.0
23857,2.0,0.0,1.0,0.0,2.0,2.0,0.0
23954,2.0,0.0,2.0,0.0,2.0,2.0,0.0
24001,2.0,2.0,2.0,0.0,2.0,2.0,0.0
24109,2.0,2.0,2.0,0.0,0.0,2.0,0.0
24211,0.0,2.0,2.0,0.0,0.0,2.0,0.0
24328,0.0,2.0,2.0,0.0,0.0,0.0,0.0
24454,0.0,2.0,0.0,0.0,0.0,0.0,0.0
24501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26522,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26523,0.0,0.0,0.0,0.0,2.0,1.0,0.0
26608,0.0,0.0,0.0,0.0,2.0,2.0,0.0
