,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
37,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53,0.0,0.0,2.0,0.0,0.0,0.0,0.0
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18978,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202143,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202753,0.0,0.0,0.0,0.0,1.0,0.0,0.0
203297,0.0,0.0,0.0,0.0,2.0,0.0,0.0
203797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203863,0.0,2.0,0.0,0.0,0.0,0.0,0.0
204363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204959,2.0,0.0,0.0,0.0,0.0,0.0,0.0
205459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205532,0.0,0.0,1.0,0.0,0.0,0.0,0.0
208991,0.0,0.0,2.0,0.0,0.0,0.0,0.0
209491,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209673,0.0,0.0,2.0,0.0,0.0,0.0,0.0
210173,0.0,0.0,1.0,0.0,0.0,0.0,0.0
210673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215685,0.0,0.0,1.0,0.0,0.0,0.0,0.0
218685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222897,0.0,0.0,1.0,0.0,0.0,0.0,0.0
223397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223965,0.0,0.0,1.0,0.0,0.0,0.0,0.0
224965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225194,0.0,0.0,1.0,0.0,0.0,0.0,0.0
306194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404159,2.0,0.0,0.0,0.0,0.0,0.0,0.0
404659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404991,2.0,0.0,0.0,0.0,0.0,0.0,0.0
405491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405865,0.0,0.0,0.0,0.0,1.0,0.0,0.0
406125,0.0,0.0,0.0,0.0,2.0,0.0,0.0
406625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407368,0.0,2.0,0.0,0.0,0.0,0.0,0.0
407868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407987,0.0,0.0,1.0,0.0,0.0,0.0,0.0
411363,0.0,0.0,2.0,0.0,0.0,0.0,0.0
