,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1023,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1024,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1317,0.0,0.0,1.0,0.0,0.0,2.0,1.0
1388,0.0,0.0,1.0,0.0,1.0,2.0,1.0
1457,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1500,0.0,0.0,1.0,0.0,2.0,2.0,0.0
1524,0.0,0.0,1.0,0.0,2.0,0.0,0.0
1817,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2100,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2101,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2109,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2500,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2505,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2601,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2609,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3005,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3029,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3488,0.0,0.0,1.0,0.0,0.0,1.0,1.0
3500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3529,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4099,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4129,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4191,0.0,0.0,0.0,0.0,1.0,2.0,1.0
4201,0.0,0.0,0.0,0.0,2.0,2.0,1.0
4266,0.0,0.0,1.0,0.0,2.0,2.0,1.0
4319,2.0,0.0,1.0,0.0,2.0,2.0,1.0
4412,2.0,2.0,1.0,0.0,2.0,2.0,1.0
4500,2.0,2.0,1.0,0.0,2.0,2.0,0.0
4629,2.0,2.0,1.0,0.0,2.0,0.0,0.0
4701,2.0,2.0,1.0,0.0,0.0,0.0,0.0
4819,0.0,2.0,1.0,0.0,0.0,0.0,0.0
4912,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5040,0.0,0.0,1.0,0.0,0.0,1.0,1.0
5051,0.0,0.0,1.0,0.0,1.0,1.0,1.0
5104,0.0,0.0,1.0,0.0,2.0,1.0,1.0
5500,0.0,0.0,1.0,0.0,2.0,1.0,0.0
5540,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5604,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6026,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6078,0.0,0.0,1.0,0.0,0.0,2.0,1.0
6476,0.0,2.0,1.0,0.0,0.0,2.0,1.0
6500,0.0,2.0,1.0,0.0,0.0,2.0,0.0
6578,0.0,2.0,1.0,0.0,0.0,0.0,0.0
6976,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7028,0.0,0.0,1.0,0.0,0.0,1.0,1.0
7048,0.0,0.0,1.0,0.0,0.0,2.0,1.0
7075,0.0,0.0,1.0,0.0,1.0,2.0,1.0
7105,0.0,0.0,1.0,0.0,2.0,2.0,1.0
7167,2.0,0.0,1.0,0.0,2.0,2.0,1.0
7189,2.0,0.0,2.0,0.0,2.0,2.0,1.0
7274,2.0,2.0,2.0,0.0,2.0,2.0,1.0
7500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7548,2.0,2.0,2.0,0.0,2.0,0.0,0.0
7605,2.0,2.0,2.0,0.0,0.0,0.0,0.0
7667,0.0,2.0,2.0,0.0,1.0,0.0,0.0
7689,0.0,2.0,0.0,0.0,1.0,0.0,0.0
7774,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8031,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8106,0.0,0.0,1.0,0.0,1.0,1.0,1.0
8126,0.0,0.0,1.0,0.0,2.0,1.0,1.0
8236,0.0,0.0,1.0,0.0,2.0,2.0,1.0
8259,0.0,0.0,2.0,0.0,2.0,2.0,1.0
8500,0.0,0.0,2.0,0.0,2.0,2.0,0.0
8626,0.0,0.0,2.0,0.0,0.0,2.0,0.0
8736,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9065,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9104,0.0,0.0,0.0,0.0,0.0,2.0,1.0
9186,0.0,0.0,1.0,0.0,0.0,2.0,1.0
9204,0.0,0.0,1.0,0.0,1.0,2.0,1.0
9500,0.0,0.0,1.0,0.0,1.0,2.0,0.0
9604,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9686,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10091,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10093,0.0,0.0,0.0,0.0,0.0,2.0,1.0
10134,0.0,0.0,0.0,0.0,1.0,2.0,1.0
10190,0.0,0.0,0.0,0.0,2.0,2.0,1.0
10274,0.0,0.0,1.0,0.0,2.0,2.0,1.0
