,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
62,0.0,0.0,1.0,0.0,0.0,0.0,0.0
530,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1030,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2583,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2601,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2603,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2611,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2623,2.0,0.0,0.0,0.0,2.0,2.0,0.0
2702,2.0,0.0,1.0,0.0,2.0,2.0,0.0
2965,2.0,0.0,2.0,0.0,2.0,2.0,0.0
2976,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3103,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3111,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3123,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3360,0.0,2.0,2.0,0.0,0.0,1.0,0.0
3465,0.0,2.0,0.0,0.0,0.0,1.0,0.0
3476,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3860,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5377,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5601,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5656,0.0,0.0,0.0,0.0,2.0,1.0,0.0
5727,2.0,0.0,0.0,0.0,2.0,1.0,0.0
5875,2.0,0.0,0.0,0.0,2.0,2.0,0.0
5932,2.0,0.0,1.0,0.0,2.0,2.0,0.0
6156,2.0,0.0,1.0,0.0,0.0,2.0,0.0
6168,2.0,0.0,2.0,0.0,0.0,2.0,0.0
6174,2.0,2.0,2.0,0.0,0.0,2.0,0.0
6227,0.0,2.0,2.0,0.0,0.0,2.0,0.0
6367,2.0,2.0,2.0,0.0,0.0,2.0,0.0
6375,2.0,2.0,2.0,0.0,0.0,0.0,0.0
6668,2.0,2.0,0.0,0.0,0.0,0.0,0.0
6674,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
