,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
39,0.0,0.0,1.0,0.0,0.0,0.0,0.0
233,0.0,0.0,1.0,0.0,0.0,1.0,0.0
539,0.0,0.0,0.0,0.0,0.0,1.0,0.0
733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1210,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1214,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1237,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1318,0.0,0.0,2.0,0.0,2.0,2.0,1.0
1439,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1500,2.0,0.0,2.0,0.0,2.0,2.0,0.0
1737,2.0,0.0,2.0,0.0,0.0,0.0,0.0
1818,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2082,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2133,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2171,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2189,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2196,0.0,0.0,2.0,0.0,2.0,1.0,1.0
2224,0.0,0.0,2.0,0.0,2.0,2.0,1.0
2239,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2500,2.0,0.0,2.0,0.0,2.0,2.0,0.0
2671,2.0,0.0,2.0,0.0,0.0,2.0,0.0
2689,2.0,0.0,0.0,0.0,0.0,2.0,0.0
2724,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3081,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3082,0.0,0.0,1.0,0.0,1.0,2.0,1.0
3097,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3167,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3205,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,0.0,2.0,0.0,2.0,2.0,0.0
3582,2.0,0.0,2.0,0.0,2.0,0.0,0.0
3597,2.0,0.0,2.0,0.0,0.0,0.0,0.0
3667,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4266,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4397,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4458,0.0,0.0,2.0,0.0,1.0,0.0,1.0
4500,0.0,0.0,2.0,0.0,1.0,0.0,0.0
4897,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5063,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5092,0.0,0.0,1.0,0.0,0.0,1.0,1.0
5145,0.0,0.0,2.0,0.0,0.0,1.0,1.0
5385,0.0,0.0,2.0,0.0,0.0,2.0,1.0
5398,0.0,0.0,2.0,0.0,1.0,2.0,1.0
5428,0.0,0.0,2.0,0.0,2.0,2.0,1.0
5439,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5473,2.0,2.0,2.0,0.0,2.0,2.0,1.0
5500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
5645,2.0,2.0,0.0,0.0,2.0,2.0,0.0
5885,2.0,2.0,0.0,0.0,2.0,0.0,0.0
5928,2.0,2.0,0.0,0.0,0.0,0.0,0.0
5939,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6208,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7176,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7423,0.0,0.0,1.0,0.0,1.0,0.0,1.0
7461,0.0,0.0,2.0,0.0,1.0,0.0,1.0
7466,0.0,0.0,2.0,0.0,1.0,1.0,1.0
7500,0.0,0.0,2.0,0.0,1.0,1.0,0.0
7523,0.0,0.0,2.0,0.0,2.0,1.0,0.0
7961,0.0,0.0,0.0,0.0,2.0,1.0,0.0
7966,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,2.0,0.0,1.0
