,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
1372,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1378,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2259,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2485,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2651,0.0,0.0,0.0,0.0,1.0,2.0,0.0
2716,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2847,2.0,0.0,0.0,0.0,2.0,2.0,0.0
2866,2.0,0.0,1.0,0.0,2.0,2.0,0.0
2985,2.0,0.0,1.0,0.0,2.0,0.0,0.0
3046,2.0,2.0,1.0,0.0,2.0,0.0,0.0
3111,2.0,2.0,2.0,0.0,2.0,0.0,0.0
3137,2.0,2.0,2.0,0.0,2.0,1.0,0.0
3216,2.0,2.0,2.0,0.0,0.0,1.0,0.0
3347,0.0,2.0,2.0,0.0,0.0,1.0,0.0
3417,0.0,2.0,2.0,0.0,0.0,2.0,0.0
3423,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3497,2.0,2.0,2.0,0.0,1.0,2.0,0.0
3526,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3546,2.0,0.0,2.0,0.0,2.0,2.0,0.0
3611,2.0,0.0,0.0,0.0,2.0,2.0,0.0
3917,2.0,0.0,0.0,0.0,2.0,0.0,0.0
3923,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5167,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5388,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5486,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5500,0.0,0.0,0.0,0.0,1.0,2.0,0.0
5569,0.0,0.0,0.0,0.0,2.0,2.0,0.0
5570,0.0,0.0,1.0,0.0,2.0,2.0,0.0
5695,2.0,0.0,1.0,0.0,2.0,2.0,0.0
5787,2.0,0.0,2.0,0.0,2.0,2.0,0.0
5888,2.0,0.0,2.0,0.0,2.0,0.0,0.0
5968,2.0,2.0,2.0,0.0,2.0,0.0,0.0
6069,2.0,2.0,2.0,0.0,0.0,0.0,0.0
6195,0.0,2.0,2.0,0.0,0.0,0.0,0.0
6286,0.0,2.0,2.0,0.0,0.0,1.0,0.0
6287,0.0,2.0,1.0,0.0,0.0,1.0,0.0
6289,0.0,2.0,1.0,0.0,0.0,2.0,0.0
6468,0.0,0.0,1.0,0.0,0.0,2.0,0.0
6495,2.0,0.0,1.0,0.0,0.0,2.0,0.0
6789,2.0,0.0,1.0,0.0,0.0,0.0,0.0
6995,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8215,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8262,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8500,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8616,0.0,0.0,0.0,0.0,2.0,1.0,0.0
8617,0.0,0.0,0.0,0.0,2.0,2.0,0.0
8959,2.0,0.0,0.0,0.0,2.0,2.0,0.0
8992,2.0,0.0,1.0,0.0,2.0,2.0,0.0
9116,2.0,0.0,1.0,0.0,0.0,2.0,0.0
9117,2.0,0.0,1.0,0.0,0.0,0.0,0.0
9186,2.0,2.0,1.0,0.0,0.0,0.0,0.0
9199,2.0,2.0,1.0,0.0,0.0,1.0,0.0
9211,2.0,2.0,1.0,0.0,0.0,2.0,0.0
9270,2.0,2.0,2.0,0.0,0.0,2.0,0.0
9459,0.0,2.0,2.0,0.0,0.0,2.0,0.0
9686,0.0,0.0,2.0,0.0,0.0,2.0,0.0
9711,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9770,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10346,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11375,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11453,0.0,0.0,0.0,0.0,0.0,2.0,1.0
11500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11539,0.0,0.0,0.0,0.0,1.0,2.0,0.0
11583,2.0,0.0,0.0,0.0,1.0,2.0,0.0
11633,2.0,0.0,0.0,0.0,2.0,2.0,0.0
11682,2.0,0.0,1.0,0.0,2.0,2.0,0.0
11953,2.0,0.0,1.0,0.0,2.0,0.0,0.0
11985,2.0,0.0,2.0,0.0,2.0,0.0,0.0
12058,2.0,2.0,2.0,0.0,2.0,0.0,0.0
12083,0.0,2.0,2.0,0.0,2.0,0.0,0.0
12103,0.0,2.0,2.0,0.0,2.0,1.0,0.0
12108,0.0,2.0,2.0,0.0,2.0,2.0,0.0
12133,0.0,2.0,2.0,0.0,0.0,2.0,0.0
12223,2.0,2.0,2.0,0.0,0.0,2.0,0.0
12485,2.0,2.0,0.0,0.0,0.0,2.0,0.0
12542,2.0,2.0,1.0,0.0,0.0,2.0,0.0
12558,2.0,0.0,1.0,0.0,0.0,2.0,0.0
12608,2.0,0.0,1.0,0.0,0.0,0.0,0.0
12723,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14250,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14306,0.0,0.0,0.0,0.0,0.0,2.0,1.0
14343,0.0,0.0,0.0,0.0,1.0,2.0,1.0
14411,0.0,0.0,0.0,0.0,2.0,2.0,1.0
14463,2.0,0.0,0.0,0.0,2.0,2.0,1.0
14500,2.0,0.0,0.0,0.0,2.0,2.0,0.0
14778,2.0,0.0,1.0,0.0,2.0,2.0,0.0
14806,2.0,0.0,1.0,0.0,2.0,0.0,0.0
14911,2.0,0.0,1.0,0.0,0.0,0.0,0.0
14963,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14964,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14969,0.0,0.0,1.0,0.0,1.0,2.0,0.0
15043,0.0,0.0,2.0,0.0,1.0,2.0,0.0
15055,0.0,2.0,2.0,0.0,1.0,2.0,0.0
15071,2.0,2.0,2.0,0.0,1.0,2.0,0.0
15194,2.0,2.0,2.0,0.0,2.0,2.0,0.0
15469,2.0,2.0,2.0,0.0,2.0,0.0,0.0
15543,2.0,2.0,0.0,0.0,2.0,0.0,0.0
15555,2.0,0.0,0.0,0.0,2.0,0.0,0.0
15571,0.0,0.0,0.0,0.0,2.0,0.0,0.0
15694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17314,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17441,0.0,0.0,0.0,0.0,1.0,1.0,1.0
17487,0.0,0.0,0.0,0.0,2.0,1.0,1.0
17500,0.0,0.0,0.0,0.0,2.0,1.0,0.0
17549,0.0,0.0,0.0,0.0,2.0,2.0,0.0
17727,2.0,0.0,0.0,0.0,2.0,2.0,0.0
17812,2.0,0.0,1.0,0.0,2.0,2.0,0.0
17987,2.0,0.0,1.0,0.0,0.0,2.0,0.0
18031,2.0,2.0,1.0,0.0,0.0,2.0,0.0
18039,2.0,2.0,2.0,0.0,0.0,2.0,0.0
18049,2.0,2.0,2.0,0.0,0.0,0.0,0.0
18061,2.0,2.0,2.0,0.0,1.0,0.0,0.0
18204,2.0,2.0,2.0,0.0,2.0,0.0,0.0
18208,2.0,2.0,2.0,0.0,2.0,1.0,0.0
18227,0.0,2.0,2.0,0.0,2.0,1.0,0.0
18531,0.0,0.0,2.0,0.0,2.0,1.0,0.0
18539,0.0,0.0,0.0,0.0,2.0,1.0,0.0
18704,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20227,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20231,0.0,0.0,0.0,0.0,0.0,2.0,1.0
20500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
20600,0.0,0.0,0.0,0.0,1.0,2.0,0.0
20731,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20757,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20812,0.0,0.0,0.0,0.0,2.0,1.0,0.0
20863,2.0,0.0,0.0,0.0,2.0,1.0,0.0
20874,2.0,0.0,0.0,0.0,2.0,2.0,0.0
20876,2.0,0.0,1.0,0.0,2.0,2.0,0.0
21024,2.0,2.0,1.0,0.0,2.0,2.0,0.0
21033,2.0,2.0,2.0,0.0,2.0,2.0,0.0
21257,2.0,2.0,2.0,0.0,0.0,2.0,0.0
21363,0.0,2.0,2.0,0.0,0.0,2.0,0.0
21374,0.0,2.0,2.0,0.0,0.0,0.0,0.0
21394,0.0,2.0,2.0,0.0,0.0,1.0,0.0
21503,2.0,2.0,2.0,0.0,0.0,1.0,0.0
21524,2.0,0.0,2.0,0.0,0.0,1.0,0.0
21533,2.0,0.0,0.0,0.0,0.0,1.0,0.0
21894,2.0,0.0,0.0,0.0,0.0,0.0,0.0
22003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23355,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23530,0.0,0.0,0.0,0.0,0.0,2.0,0.0
23602,0.0,0.0,0.0,0.0,1.0,2.0,0.0
23653,0.0,0.0,0.0,0.0,2.0,2.0,0.0
23743,2.0,0.0,0.0,0.0,2.0,2.0,0.0
23913,2.0,0.0,1.0,0.0,2.0,2.0,0.0
24030,2.0,0.0,1.0,0.0,2.0,0.0,0.0
24040,2.0,0.0,1.0,0.0,2.0,1.0,0.0
24043,2.0,0.0,1.0,0.0,2.0,2.0,0.0
24121,2.0,2.0,1.0,0.0,2.0,2.0,0.0
