,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
169,0.0,0.0,1.0,0.0,0.0,0.0,0.0
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1611,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1613,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2111,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5072,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5568,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5572,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5574,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5761,0.0,0.0,1.0,0.0,0.0,2.0,0.0
6089,0.0,2.0,1.0,0.0,0.0,2.0,0.0
6261,0.0,2.0,1.0,0.0,0.0,0.0,0.0
6589,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6962,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7962,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8320,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8324,0.0,0.0,1.0,0.0,0.0,2.0,0.0
8824,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9241,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9741,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10572,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11371,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11374,0.0,0.0,1.0,0.0,0.0,2.0,0.0
11874,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12082,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12279,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12779,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13455,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13573,0.0,0.0,1.0,0.0,1.0,1.0,0.0
13574,0.0,0.0,1.0,0.0,1.0,2.0,0.0
13582,0.0,0.0,0.0,0.0,1.0,2.0,0.0
13588,0.0,0.0,1.0,0.0,1.0,2.0,0.0
14073,0.0,0.0,1.0,0.0,0.0,2.0,0.0
14074,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14200,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14700,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15229,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15729,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16375,0.0,2.0,1.0,0.0,0.0,0.0,0.0
16379,0.0,2.0,1.0,0.0,0.0,1.0,0.0
16875,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16879,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16923,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16925,0.0,0.0,1.0,0.0,0.0,2.0,0.0
17425,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17426,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17926,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18923,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19423,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20233,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20539,0.0,0.0,1.0,0.0,0.0,2.0,0.0
21039,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21239,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21739,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24346,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24846,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25180,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25680,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25681,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25682,0.0,0.0,1.0,0.0,2.0,0.0,0.0
25683,0.0,0.0,1.0,0.0,2.0,1.0,0.0
25686,0.0,0.0,1.0,0.0,2.0,2.0,0.0
