,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
54,0.0,0.0,1.0,0.0,0.0,0.0,0.0
376,0.0,0.0,1.0,0.0,0.0,1.0,0.0
382,0.0,0.0,1.0,0.0,0.0,2.0,0.0
554,0.0,0.0,0.0,0.0,0.0,2.0,0.0
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1148,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2130,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2132,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2503,0.0,0.0,1.0,0.0,0.0,2.0,0.0
2632,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3113,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3119,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3144,0.0,0.0,0.0,0.0,1.0,2.0,1.0
3378,0.0,0.0,1.0,0.0,1.0,2.0,1.0
3500,0.0,0.0,1.0,0.0,1.0,2.0,0.0
3619,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3644,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3812,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3878,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4145,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4146,0.0,0.0,0.0,0.0,1.0,2.0,1.0
4163,0.0,0.0,0.0,0.0,2.0,2.0,1.0
4313,0.0,0.0,1.0,0.0,2.0,2.0,1.0
4500,0.0,0.0,1.0,0.0,2.0,2.0,0.0
4646,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4663,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5014,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5324,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5463,0.0,0.0,1.0,0.0,1.0,2.0,1.0
5500,0.0,0.0,1.0,0.0,1.0,2.0,0.0
5824,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5963,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6014,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6069,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6071,0.0,0.0,0.0,0.0,0.0,2.0,1.0
6282,0.0,0.0,0.0,0.0,1.0,2.0,1.0
6340,0.0,0.0,0.0,0.0,2.0,2.0,1.0
6342,0.0,0.0,1.0,0.0,2.0,2.0,1.0
6500,0.0,0.0,1.0,0.0,2.0,2.0,0.0
6571,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6840,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7051,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7278,0.0,0.0,0.0,0.0,1.0,1.0,1.0
7347,0.0,0.0,0.0,0.0,1.0,2.0,1.0
7414,0.0,0.0,0.0,0.0,2.0,2.0,1.0
7420,0.0,0.0,1.0,0.0,2.0,2.0,1.0
7500,0.0,0.0,1.0,0.0,2.0,2.0,0.0
7847,0.0,0.0,1.0,0.0,2.0,0.0,0.0
7914,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7920,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8114,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8163,0.0,0.0,0.0,0.0,1.0,2.0,1.0
8212,0.0,0.0,0.0,0.0,2.0,2.0,1.0
8329,0.0,0.0,1.0,0.0,2.0,2.0,1.0
8500,0.0,0.0,1.0,0.0,2.0,2.0,0.0
8663,0.0,0.0,1.0,0.0,2.0,0.0,0.0
8712,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9156,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9275,0.0,0.0,1.0,0.0,0.0,1.0,1.0
9500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9656,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10167,0.0,0.0,0.0,0.0,0.0,1.0,1.0
