,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
1249,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20383,2.0,0.0,0.0,0.0,0.0,0.0,1.0
20600,2.0,0.0,0.0,0.0,0.0,0.0,0.0
20883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21119,2.0,0.0,1.0,0.0,0.0,0.0,0.0
21158,2.0,0.0,1.0,0.0,1.0,0.0,0.0
21358,2.0,0.0,1.0,0.0,2.0,0.0,0.0
21619,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21758,0.0,0.0,2.0,0.0,2.0,0.0,0.0
21837,0.0,2.0,2.0,0.0,2.0,0.0,0.0
21855,2.0,2.0,2.0,0.0,2.0,0.0,0.0
21858,2.0,2.0,2.0,0.0,0.0,0.0,0.0
22258,2.0,2.0,0.0,0.0,0.0,0.0,0.0
22337,2.0,0.0,0.0,0.0,0.0,0.0,0.0
22355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22543,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25734,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40767,2.0,0.0,0.0,0.0,0.0,0.0,1.0
40800,2.0,0.0,0.0,0.0,0.0,0.0,0.0
41252,2.0,0.0,1.0,0.0,0.0,0.0,0.0
41267,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41279,2.0,0.0,1.0,0.0,0.0,0.0,0.0
41734,2.0,0.0,1.0,0.0,1.0,0.0,0.0
41779,0.0,0.0,1.0,0.0,1.0,0.0,0.0
42292,0.0,0.0,1.0,0.0,2.0,0.0,0.0
42385,0.0,0.0,2.0,0.0,2.0,0.0,0.0
42792,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42823,0.0,2.0,2.0,0.0,0.0,0.0,0.0
42885,0.0,2.0,1.0,0.0,0.0,0.0,0.0
43323,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60767,2.0,0.0,0.0,0.0,0.0,0.0,1.0
61000,2.0,0.0,0.0,0.0,0.0,0.0,0.0
61267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61343,2.0,0.0,0.0,0.0,0.0,0.0,0.0
61381,2.0,0.0,1.0,0.0,0.0,0.0,0.0
61843,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62209,0.0,0.0,1.0,0.0,1.0,0.0,0.0
62239,2.0,0.0,1.0,0.0,1.0,0.0,0.0
62549,2.0,0.0,2.0,0.0,1.0,0.0,0.0
62618,2.0,0.0,2.0,0.0,2.0,0.0,0.0
62739,0.0,0.0,2.0,0.0,2.0,0.0,0.0
63049,0.0,0.0,0.0,0.0,2.0,0.0,0.0
63114,0.0,2.0,0.0,0.0,2.0,0.0,0.0
63118,0.0,2.0,0.0,0.0,0.0,0.0,0.0
63138,0.0,2.0,1.0,0.0,0.0,0.0,0.0
63614,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67344,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81119,2.0,0.0,0.0,0.0,0.0,0.0,1.0
81200,2.0,0.0,0.0,0.0,0.0,0.0,0.0
81619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81663,2.0,0.0,0.0,0.0,0.0,0.0,0.0
82144,2.0,0.0,1.0,0.0,0.0,0.0,0.0
82163,0.0,0.0,1.0,0.0,0.0,0.0,0.0
82335,2.0,0.0,1.0,0.0,0.0,0.0,0.0
82701,2.0,0.0,1.0,0.0,1.0,0.0,0.0
82835,0.0,0.0,1.0,0.0,1.0,0.0,0.0
82842,0.0,0.0,2.0,0.0,1.0,0.0,0.0
82929,0.0,0.0,2.0,0.0,2.0,0.0,0.0
82945,0.0,2.0,2.0,0.0,2.0,0.0,0.0
