,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
37,0.0,0.0,1.0,0.0,0.0,0.0,0.0
869,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2370,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20185,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21934,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21951,2.0,0.0,0.0,0.0,1.0,0.0,0.0
22082,2.0,0.0,0.0,0.0,2.0,0.0,0.0
22190,2.0,0.0,1.0,0.0,2.0,0.0,0.0
22451,0.0,0.0,1.0,0.0,2.0,0.0,0.0
22499,0.0,2.0,1.0,0.0,2.0,0.0,0.0
22582,0.0,2.0,1.0,0.0,0.0,0.0,0.0
22999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23022,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23391,2.0,0.0,1.0,0.0,0.0,1.0,0.0
23522,2.0,0.0,1.0,0.0,0.0,0.0,0.0
23891,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24058,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24751,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44021,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44031,2.0,0.0,0.0,0.0,0.0,1.0,0.0
44340,2.0,0.0,0.0,0.0,1.0,1.0,0.0
44359,2.0,0.0,1.0,0.0,1.0,1.0,0.0
44521,2.0,0.0,1.0,0.0,1.0,0.0,0.0
44531,0.0,0.0,1.0,0.0,1.0,0.0,0.0
44947,0.0,2.0,1.0,0.0,1.0,0.0,0.0
44958,0.0,2.0,1.0,0.0,2.0,0.0,0.0
45023,2.0,2.0,1.0,0.0,2.0,0.0,0.0
45447,2.0,0.0,1.0,0.0,2.0,0.0,0.0
45458,2.0,0.0,1.0,0.0,0.0,0.0,0.0
45523,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46248,0.0,0.0,2.0,0.0,0.0,0.0,0.0
46748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47122,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48480,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
