,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
443,0.0,0.0,1.0,0.0,0.0,0.0,0.0
943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3144,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5211,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5644,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6992,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8209,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9716,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21855,2.0,0.0,0.0,0.0,0.0,0.0,0.0
22040,2.0,0.0,1.0,0.0,0.0,0.0,0.0
22355,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22367,2.0,0.0,1.0,0.0,0.0,0.0,0.0
22601,2.0,0.0,2.0,0.0,0.0,0.0,0.0
22778,2.0,0.0,2.0,0.0,1.0,0.0,0.0
22867,0.0,0.0,2.0,0.0,1.0,0.0,0.0
23101,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23217,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23642,0.0,2.0,0.0,0.0,2.0,0.0,0.0
23717,0.0,2.0,0.0,0.0,0.0,0.0,0.0
24142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25751,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29996,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43935,2.0,0.0,0.0,0.0,0.0,0.0,0.0
44435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44447,2.0,0.0,0.0,0.0,0.0,0.0,0.0
44630,2.0,0.0,1.0,0.0,0.0,0.0,0.0
44947,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45303,0.0,0.0,1.0,0.0,1.0,0.0,0.0
45451,0.0,0.0,1.0,0.0,2.0,0.0,0.0
45951,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46147,0.0,0.0,2.0,0.0,0.0,0.0,0.0
46290,0.0,2.0,2.0,0.0,0.0,0.0,0.0
46647,0.0,2.0,0.0,0.0,0.0,0.0,0.0
46790,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65983,2.0,0.0,0.0,0.0,0.0,0.0,0.0
66483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66596,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66623,2.0,0.0,1.0,0.0,0.0,0.0,0.0
67123,0.0,0.0,1.0,0.0,0.0,0.0,0.0
67271,0.0,0.0,1.0,0.0,1.0,0.0,0.0
67970,0.0,0.0,2.0,0.0,1.0,0.0,0.0
68059,0.0,0.0,2.0,0.0,2.0,0.0,0.0
68470,0.0,0.0,0.0,0.0,2.0,0.0,0.0
68522,0.0,0.0,1.0,0.0,2.0,0.0,0.0
68534,0.0,2.0,1.0,0.0,2.0,0.0,0.0
68559,0.0,2.0,1.0,0.0,0.0,0.0,0.0
69022,0.0,2.0,0.0,0.0,0.0,0.0,0.0
69034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70119,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71093,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75852,0.0,0.0,1.0,0.0,0.0,0.0,0.0
76352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87999,2.0,0.0,0.0,0.0,0.0,0.0,0.0
88499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88900,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88927,2.0,0.0,1.0,0.0,0.0,0.0,0.0
89427,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89567,2.0,0.0,1.0,0.0,0.0,0.0,0.0
89860,2.0,0.0,1.0,0.0,1.0,0.0,0.0
89888,2.0,0.0,2.0,0.0,1.0,0.0,0.0
90067,0.0,0.0,2.0,0.0,1.0,0.0,0.0
90169,0.0,2.0,2.0,0.0,1.0,0.0,0.0
90280,0.0,2.0,2.0,0.0,2.0,0.0,0.0
90388,0.0,2.0,0.0,0.0,2.0,0.0,0.0
90669,0.0,0.0,0.0,0.0,2.0,0.0,0.0
90780,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97862,0.0,0.0,1.0,0.0,0.0,0.0,0.0
98362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98381,0.0,0.0,1.0,0.0,0.0,0.0,0.0
98881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109951,2.0,0.0,0.0,0.0,0.0,0.0,0.0
110345,2.0,0.0,1.0,0.0,0.0,0.0,0.0
110451,0.0,0.0,1.0,0.0,0.0,0.0,0.0
110495,2.0,0.0,1.0,0.0,0.0,0.0,0.0
110578,2.0,0.0,1.0,0.0,1.0,0.0,0.0
110765,2.0,0.0,1.0,0.0,2.0,0.0,0.0
110838,2.0,0.0,2.0,0.0,2.0,0.0,0.0
110918,2.0,2.0,2.0,0.0,2.0,0.0,0.0
110995,0.0,2.0,2.0,0.0,2.0,0.0,0.0
111265,0.0,2.0,2.0,0.0,0.0,0.0,0.0
111338,0.0,2.0,0.0,0.0,0.0,0.0,0.0
111418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113978,0.0,0.0,1.0,0.0,0.0,0.0,0.0
114978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131871,2.0,0.0,0.0,0.0,0.0,0.0,0.0
132229,2.0,0.0,1.0,0.0,0.0,0.0,0.0
132371,0.0,0.0,1.0,0.0,0.0,0.0,0.0
132463,0.0,0.0,1.0,0.0,1.0,0.0,0.0
132660,0.0,0.0,1.0,0.0,2.0,0.0,0.0
132949,0.0,0.0,2.0,0.0,2.0,0.0,0.0
133098,0.0,2.0,2.0,0.0,2.0,0.0,0.0
133160,0.0,2.0,2.0,0.0,0.0,0.0,0.0
133449,0.0,2.0,0.0,0.0,0.0,0.0,0.0
133473,0.0,2.0,1.0,0.0,0.0,0.0,0.0
133598,0.0,0.0,1.0,0.0,0.0,0.0,0.0
133973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134018,0.0,0.0,1.0,0.0,0.0,0.0,0.0
134518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134719,0.0,0.0,1.0,0.0,0.0,0.0,0.0
136219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136690,0.0,0.0,1.0,0.0,0.0,0.0,0.0
137190,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
