,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
48,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57,0.0,0.0,2.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1947,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2414,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2447,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202367,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203263,2.0,0.0,0.0,0.0,0.0,0.0,0.0
203291,2.0,0.0,0.0,0.0,1.0,0.0,0.0
203619,2.0,0.0,0.0,0.0,2.0,0.0,0.0
203763,0.0,0.0,0.0,0.0,2.0,0.0,0.0
204119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204309,0.0,2.0,0.0,0.0,0.0,0.0,0.0
204809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205286,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209360,0.0,0.0,2.0,0.0,0.0,0.0,0.0
209860,0.0,0.0,1.0,0.0,0.0,0.0,0.0
210360,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403711,2.0,0.0,0.0,0.0,0.0,0.0,0.0
404211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404216,0.0,0.0,0.0,0.0,1.0,0.0,0.0
404318,0.0,0.0,0.0,0.0,2.0,0.0,0.0
404447,2.0,0.0,0.0,0.0,2.0,0.0,0.0
404818,2.0,0.0,0.0,0.0,0.0,0.0,0.0
404821,2.0,2.0,0.0,0.0,0.0,0.0,0.0
404947,0.0,2.0,0.0,0.0,0.0,0.0,0.0
405321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405893,0.0,0.0,1.0,0.0,0.0,0.0,0.0
409803,0.0,0.0,2.0,0.0,0.0,0.0,0.0
410303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410645,0.0,0.0,1.0,0.0,0.0,0.0,0.0
411145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454223,0.0,0.0,1.0,0.0,0.0,0.0,0.0
456723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458977,0.0,0.0,1.0,0.0,0.0,0.0,0.0
462477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463006,0.0,0.0,1.0,0.0,0.0,0.0,0.0
463506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463540,0.0,0.0,1.0,0.0,0.0,0.0,0.0
464040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470385,0.0,0.0,1.0,0.0,0.0,0.0,0.0
471385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471853,0.0,0.0,1.0,0.0,0.0,0.0,0.0
472353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472573,0.0,0.0,1.0,0.0,0.0,0.0,0.0
473073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473162,0.0,0.0,1.0,0.0,0.0,0.0,0.0
473662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474789,0.0,0.0,1.0,0.0,0.0,0.0,0.0
475289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482199,0.0,0.0,1.0,0.0,0.0,0.0,0.0
482699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484401,0.0,0.0,1.0,0.0,0.0,0.0,0.0
484901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485278,0.0,0.0,1.0,0.0,0.0,0.0,0.0
486278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606143,2.0,0.0,0.0,0.0,0.0,0.0,0.0
606643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607231,2.0,0.0,0.0,0.0,0.0,0.0,0.0
607731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608036,0.0,0.0,0.0,0.0,1.0,0.0,0.0
608581,0.0,0.0,0.0,0.0,2.0,0.0,0.0
608811,0.0,2.0,0.0,0.0,2.0,0.0,0.0
609081,0.0,2.0,0.0,0.0,0.0,0.0,0.0
609311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609696,0.0,0.0,1.0,0.0,0.0,0.0,0.0
614588,0.0,0.0,2.0,0.0,0.0,0.0,0.0
615088,0.0,0.0,1.0,0.0,0.0,0.0,0.0
615330,0.0,0.0,2.0,0.0,0.0,0.0,0.0
615830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618378,0.0,0.0,1.0,0.0,0.0,0.0,0.0
619878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621038,0.0,0.0,1.0,0.0,0.0,0.0,0.0
621538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808479,2.0,0.0,0.0,0.0,0.0,0.0,0.0
808979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809023,2.0,0.0,0.0,0.0,0.0,0.0,0.0
809476,2.0,0.0,0.0,0.0,1.0,0.0,0.0
809523,0.0,0.0,0.0,0.0,1.0,0.0,0.0
809939,0.0,0.0,0.0,0.0,2.0,0.0,0.0
810340,0.0,2.0,0.0,0.0,2.0,0.0,0.0
810439,0.0,2.0,0.0,0.0,0.0,0.0,0.0
810840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811032,0.0,0.0,1.0,0.0,0.0,0.0,0.0
815659,0.0,0.0,2.0,0.0,0.0,0.0,0.0
816159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829743,0.0,0.0,1.0,0.0,0.0,0.0,0.0
854703,0.0,0.0,2.0,0.0,0.0,0.0,0.0
855203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858012,0.0,0.0,1.0,0.0,0.0,0.0,0.0
858512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858518,0.0,0.0,1.0,0.0,0.0,0.0,0.0
859518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861273,0.0,0.0,1.0,0.0,0.0,0.0,0.0
866773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867411,0.0,0.0,1.0,0.0,0.0,0.0,0.0
867911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868168,0.0,0.0,1.0,0.0,0.0,0.0,0.0
911168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010143,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1010643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010879,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1011379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011444,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1012031,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1012531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012537,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1013152,0.0,2.0,1.0,0.0,0.0,0.0,0.0
1013652,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1015386,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1015886,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1017886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
