,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
306,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46958,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202367,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205553,0.0,2.0,0.0,0.0,0.0,0.0,0.0
205640,0.0,2.0,0.0,0.0,1.0,0.0,0.0
206053,0.0,0.0,0.0,0.0,1.0,0.0,0.0
206427,0.0,0.0,0.0,0.0,2.0,0.0,0.0
206780,0.0,0.0,1.0,0.0,2.0,0.0,0.0
206927,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207475,0.0,0.0,1.0,0.0,1.0,0.0,0.0
207975,0.0,0.0,1.0,0.0,0.0,0.0,0.0
210816,0.0,0.0,2.0,0.0,0.0,0.0,0.0
211316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211402,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221935,0.0,0.0,1.0,0.0,0.0,0.0,0.0
222911,2.0,0.0,1.0,0.0,0.0,0.0,0.0
223411,0.0,0.0,1.0,0.0,0.0,0.0,0.0
225435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230489,0.0,0.0,1.0,0.0,0.0,0.0,0.0
230989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231028,0.0,0.0,1.0,0.0,0.0,0.0,0.0
232028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236115,0.0,0.0,1.0,0.0,0.0,0.0,0.0
236615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238744,0.0,0.0,1.0,0.0,0.0,0.0,0.0
244244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244249,0.0,0.0,1.0,0.0,0.0,0.0,0.0
244749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404191,2.0,0.0,0.0,0.0,0.0,0.0,0.0
404691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405047,0.0,0.0,0.0,0.0,1.0,0.0,0.0
405055,2.0,0.0,0.0,0.0,1.0,0.0,0.0
405555,0.0,0.0,0.0,0.0,1.0,0.0,0.0
405580,0.0,0.0,0.0,0.0,2.0,0.0,0.0
406080,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406415,0.0,2.0,0.0,0.0,0.0,0.0,0.0
406915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407368,0.0,0.0,1.0,0.0,0.0,0.0,0.0
411145,0.0,0.0,2.0,0.0,0.0,0.0,0.0
411645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411908,0.0,0.0,1.0,0.0,0.0,0.0,0.0
412408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606143,2.0,0.0,0.0,0.0,0.0,0.0,0.0
606643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607568,0.0,0.0,0.0,0.0,1.0,0.0,0.0
607903,2.0,0.0,0.0,0.0,1.0,0.0,0.0
607907,2.0,0.0,0.0,0.0,2.0,0.0,0.0
608403,0.0,0.0,0.0,0.0,2.0,0.0,0.0
608407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608905,0.0,2.0,0.0,0.0,0.0,0.0,0.0
609343,2.0,2.0,0.0,0.0,0.0,0.0,0.0
609405,2.0,0.0,0.0,0.0,0.0,0.0,0.0
609843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609928,0.0,0.0,1.0,0.0,0.0,0.0,0.0
612504,0.0,0.0,2.0,0.0,0.0,0.0,0.0
613004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626269,0.0,0.0,0.0,0.0,1.0,0.0,0.0
626769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808191,2.0,0.0,0.0,0.0,0.0,0.0,0.0
808691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808703,2.0,0.0,0.0,0.0,0.0,0.0,0.0
809203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809551,0.0,2.0,0.0,0.0,0.0,0.0,0.0
809894,0.0,2.0,0.0,0.0,1.0,0.0,0.0
810051,0.0,0.0,0.0,0.0,1.0,0.0,0.0
810362,0.0,0.0,0.0,0.0,2.0,0.0,0.0
810845,0.0,0.0,1.0,0.0,2.0,0.0,0.0
810862,0.0,0.0,1.0,0.0,0.0,0.0,0.0
814679,0.0,0.0,2.0,0.0,0.0,0.0,0.0
815179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815182,0.0,0.0,1.0,0.0,0.0,0.0,0.0
815682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816378,0.0,0.0,1.0,0.0,0.0,0.0,0.0
816878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817240,0.0,0.0,1.0,0.0,0.0,0.0,0.0
831898,0.0,0.0,2.0,0.0,0.0,0.0,0.0
832398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835066,0.0,0.0,1.0,0.0,0.0,0.0,0.0
835566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835634,0.0,0.0,1.0,0.0,0.0,0.0,0.0
836134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010335,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1010835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011167,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1011593,2.0,0.0,0.0,0.0,1.0,0.0,0.0
1011667,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1012204,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1012255,2.0,0.0,0.0,0.0,2.0,0.0,0.0
1012612,2.0,2.0,0.0,0.0,2.0,0.0,0.0
1012704,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1012755,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1013112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013353,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1016504,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1017004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017435,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1017935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062366,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1063366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063407,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1063907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064564,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1065064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212607,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1213107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213215,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1213715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213763,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1213855,2.0,0.0,0.0,0.0,1.0,0.0,0.0
1214093,2.0,0.0,0.0,0.0,2.0,0.0,0.0
1214355,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1214440,0.0,2.0,0.0,0.0,2.0,0.0,0.0
1214593,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1214940,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215353,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1219757,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1220257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220314,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1220814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1413500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414207,2.0,0.0,0.0,0.0,0.0,0.0,0.0
