,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
627,0.0,0.0,1.0,0.0,0.0,1.0,0.0
631,0.0,0.0,1.0,0.0,0.0,2.0,0.0
1131,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1322,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1324,0.0,0.0,1.0,0.0,2.0,1.0,0.0
1824,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1871,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2371,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3326,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3328,0.0,0.0,1.0,0.0,1.0,2.0,0.0
3828,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4122,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4353,0.0,0.0,1.0,0.0,0.0,2.0,0.0
4853,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5166,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6202,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6702,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7189,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7689,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7889,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8043,0.0,0.0,1.0,0.0,1.0,1.0,0.0
8389,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8543,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9152,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9617,0.0,0.0,1.0,0.0,0.0,2.0,0.0
10117,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21375,2.0,0.0,0.0,0.0,0.0,0.0,1.0
21446,2.0,0.0,0.0,0.0,1.0,0.0,1.0
21466,2.0,0.0,0.0,0.0,2.0,0.0,1.0
21500,2.0,0.0,0.0,0.0,2.0,0.0,0.0
21875,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22069,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22117,0.0,0.0,0.0,0.0,0.0,2.0,0.0
22153,0.0,2.0,0.0,0.0,0.0,2.0,0.0
22208,0.0,2.0,1.0,0.0,0.0,2.0,0.0
22303,2.0,2.0,1.0,0.0,0.0,2.0,0.0
22617,2.0,2.0,1.0,0.0,0.0,0.0,0.0
22623,2.0,2.0,2.0,0.0,0.0,0.0,0.0
22653,2.0,0.0,2.0,0.0,0.0,0.0,0.0
22702,2.0,0.0,2.0,0.0,1.0,0.0,0.0
22803,0.0,0.0,2.0,0.0,1.0,0.0,0.0
22821,0.0,0.0,2.0,0.0,1.0,1.0,0.0
22847,2.0,0.0,2.0,0.0,1.0,1.0,0.0
23123,2.0,0.0,0.0,0.0,1.0,1.0,0.0
23179,2.0,0.0,0.0,0.0,2.0,1.0,0.0
23182,2.0,0.0,0.0,0.0,2.0,2.0,0.0
23347,0.0,0.0,0.0,0.0,2.0,2.0,0.0
23679,0.0,0.0,0.0,0.0,0.0,2.0,0.0
23682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23875,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23884,0.0,0.0,0.0,0.0,0.0,2.0,0.0
24384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24390,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24890,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26506,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26507,0.0,0.0,0.0,0.0,0.0,2.0,0.0
27007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28213,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30014,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30722,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31498,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43295,2.0,0.0,0.0,0.0,0.0,0.0,1.0
43375,2.0,0.0,0.0,0.0,1.0,0.0,1.0
43421,2.0,0.0,0.0,0.0,2.0,0.0,1.0
43500,2.0,0.0,0.0,0.0,2.0,0.0,0.0
43745,2.0,0.0,0.0,0.0,2.0,1.0,0.0
43795,0.0,0.0,0.0,0.0,2.0,1.0,0.0
43921,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43986,0.0,0.0,0.0,0.0,0.0,2.0,0.0
43999,2.0,0.0,0.0,0.0,0.0,2.0,0.0
44008,2.0,2.0,1.0,0.0,0.0,2.0,0.0
44458,2.0,2.0,2.0,0.0,0.0,2.0,0.0
44486,2.0,2.0,2.0,0.0,0.0,0.0,0.0
44499,0.0,2.0,2.0,0.0,0.0,0.0,0.0
44508,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44892,0.0,0.0,2.0,0.0,0.0,1.0,0.0
44958,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45392,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45393,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45494,0.0,0.0,1.0,0.0,1.0,1.0,0.0
45893,0.0,0.0,1.0,0.0,1.0,0.0,0.0
46439,0.0,0.0,1.0,0.0,1.0,1.0,0.0
46939,0.0,0.0,1.0,0.0,1.0,0.0,0.0
47232,0.0,0.0,1.0,0.0,1.0,1.0,0.0
47732,0.0,0.0,1.0,0.0,1.0,0.0,0.0
48539,0.0,0.0,1.0,0.0,1.0,1.0,0.0
49039,0.0,0.0,1.0,0.0,1.0,0.0,0.0
49528,0.0,0.0,1.0,0.0,1.0,1.0,0.0
49958,0.0,0.0,0.0,0.0,1.0,1.0,0.0
50028,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50113,0.0,0.0,0.0,0.0,1.0,1.0,0.0
50598,0.0,0.0,0.0,0.0,1.0,2.0,0.0
50630,0.0,0.0,1.0,0.0,1.0,2.0,0.0
51098,0.0,0.0,1.0,0.0,1.0,0.0,0.0
51432,0.0,0.0,1.0,0.0,1.0,1.0,0.0
51932,0.0,0.0,1.0,0.0,1.0,0.0,0.0
52630,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52632,0.0,0.0,1.0,0.0,1.0,0.0,0.0
52799,0.0,0.0,1.0,0.0,1.0,1.0,0.0
53132,0.0,0.0,0.0,0.0,1.0,1.0,0.0
53159,0.0,0.0,1.0,0.0,1.0,1.0,0.0
53299,0.0,0.0,1.0,0.0,1.0,0.0,0.0
53413,0.0,0.0,1.0,0.0,1.0,1.0,0.0
53659,0.0,0.0,0.0,0.0,1.0,1.0,0.0
53764,0.0,0.0,1.0,0.0,1.0,1.0,0.0
53913,0.0,0.0,1.0,0.0,1.0,0.0,0.0
54264,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65407,2.0,0.0,0.0,0.0,0.0,0.0,1.0
65500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
65579,2.0,0.0,0.0,0.0,1.0,0.0,0.0
65615,2.0,0.0,0.0,0.0,2.0,0.0,0.0
65892,2.0,0.0,0.0,0.0,2.0,1.0,0.0
65907,0.0,0.0,0.0,0.0,2.0,1.0,0.0
65951,2.0,0.0,0.0,0.0,2.0,1.0,0.0
66004,2.0,0.0,0.0,0.0,2.0,2.0,0.0
66097,2.0,2.0,0.0,0.0,2.0,2.0,0.0
66099,2.0,2.0,1.0,0.0,2.0,2.0,0.0
66115,2.0,2.0,1.0,0.0,0.0,2.0,0.0
66189,2.0,2.0,1.0,0.0,1.0,2.0,0.0
66444,2.0,2.0,2.0,0.0,1.0,2.0,0.0
66451,0.0,2.0,2.0,0.0,1.0,2.0,0.0
66504,0.0,2.0,2.0,0.0,1.0,1.0,0.0
66509,0.0,2.0,2.0,0.0,2.0,1.0,0.0
66527,2.0,2.0,2.0,0.0,2.0,1.0,0.0
66597,2.0,0.0,2.0,0.0,2.0,1.0,0.0
66944,2.0,0.0,0.0,0.0,2.0,1.0,0.0
67004,2.0,0.0,0.0,0.0,2.0,0.0,0.0
67009,2.0,0.0,0.0,0.0,0.0,0.0,0.0
67027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67587,0.0,0.0,0.0,0.0,0.0,1.0,0.0
67678,0.0,0.0,0.0,0.0,0.0,2.0,0.0
67688,0.0,0.0,1.0,0.0,0.0,2.0,0.0
67692,0.0,0.0,1.0,0.0,1.0,2.0,0.0
67789,0.0,0.0,1.0,0.0,2.0,2.0,0.0
68175,0.0,0.0,2.0,0.0,2.0,2.0,0.0
68178,0.0,0.0,2.0,0.0,2.0,0.0,0.0
68289,0.0,0.0,2.0,0.0,0.0,0.0,0.0
68583,0.0,0.0,2.0,0.0,0.0,1.0,0.0
68675,0.0,0.0,1.0,0.0,0.0,1.0,0.0
69083,0.0,0.0,1.0,0.0,0.0,0.0,0.0
69347,0.0,0.0,2.0,0.0,0.0,0.0,0.0
69590,0.0,0.0,2.0,0.0,1.0,0.0,0.0
69847,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70090,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70408,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70411,0.0,0.0,0.0,0.0,1.0,1.0,0.0
70908,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71822,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72728,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72813,0.0,0.0,0.0,0.0,0.0,2.0,0.0
73313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73892,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74525,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74771,0.0,0.0,0.0,0.0,0.0,2.0,0.0
75271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75984,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87455,2.0,0.0,0.0,0.0,0.0,0.0,1.0
87500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
87583,2.0,0.0,0.0,0.0,1.0,0.0,0.0
87619,2.0,0.0,0.0,0.0,2.0,0.0,0.0
87677,2.0,0.0,0.0,0.0,2.0,1.0,0.0
