,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1010,0.0,0.0,0.0,0.0,2.0,0.0,1.0
1012,0.0,0.0,0.0,0.0,2.0,1.0,1.0
1014,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1072,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1087,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1237,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1458,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1510,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1514,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1587,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1737,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2001,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2003,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2005,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2007,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2073,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2194,0.0,0.0,2.0,0.0,2.0,2.0,1.0
2207,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2232,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2505,2.0,2.0,2.0,0.0,2.0,0.0,0.0
2507,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2694,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2707,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3013,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3017,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3048,0.0,0.0,0.0,0.0,1.0,2.0,1.0
3083,0.0,0.0,0.0,0.0,2.0,2.0,1.0
3100,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3295,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3352,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3438,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3517,2.0,2.0,2.0,0.0,2.0,0.0,0.0
3583,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3795,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3852,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4061,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4087,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4094,0.0,0.0,1.0,0.0,1.0,2.0,1.0
4114,0.0,0.0,1.0,0.0,2.0,2.0,1.0
4145,0.0,0.0,2.0,0.0,2.0,2.0,1.0
4159,2.0,0.0,2.0,0.0,2.0,2.0,1.0
4209,2.0,2.0,2.0,0.0,2.0,2.0,1.0
4500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4587,2.0,2.0,2.0,0.0,2.0,0.0,0.0
4614,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4645,2.0,2.0,0.0,0.0,0.0,0.0,0.0
4659,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5015,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5031,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5037,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5041,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5048,0.0,0.0,1.0,0.0,2.0,2.0,1.0
5119,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5173,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5280,2.0,2.0,2.0,0.0,2.0,2.0,1.0
5500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
5531,2.0,2.0,2.0,0.0,2.0,0.0,0.0
5541,2.0,2.0,2.0,0.0,0.0,0.0,0.0
5619,0.0,2.0,2.0,0.0,0.0,0.0,0.0
5673,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5780,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6052,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6055,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6060,0.0,0.0,0.0,0.0,2.0,1.0,1.0
6069,0.0,0.0,0.0,0.0,2.0,2.0,1.0
6107,0.0,0.0,1.0,0.0,2.0,2.0,1.0
6111,2.0,0.0,1.0,0.0,2.0,2.0,1.0
6254,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6344,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6560,2.0,2.0,2.0,0.0,0.0,2.0,0.0
6569,2.0,2.0,2.0,0.0,0.0,0.0,0.0
6611,0.0,2.0,2.0,0.0,0.0,0.0,0.0
6754,0.0,2.0,0.0,0.0,0.0,0.0,0.0
6844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6953,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6958,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
7023,0.0,0.0,0.0,0.0,1.0,2.0,1.0
7029,0.0,0.0,1.0,0.0,1.0,2.0,1.0
7032,0.0,0.0,1.0,0.0,2.0,2.0,1.0
7133,0.0,0.0,2.0,0.0,2.0,2.0,1.0
7167,2.0,0.0,2.0,0.0,2.0,2.0,1.0
7244,2.0,2.0,2.0,0.0,2.0,2.0,1.0
7458,2.0,2.0,2.0,0.0,2.0,0.0,1.0
7500,2.0,2.0,2.0,0.0,2.0,0.0,0.0
7532,2.0,2.0,2.0,0.0,0.0,0.0,0.0
7633,2.0,2.0,0.0,0.0,0.0,0.0,0.0
7667,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8012,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8027,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8032,0.0,0.0,0.0,0.0,2.0,2.0,1.0
8038,0.0,0.0,1.0,0.0,2.0,2.0,1.0
8095,2.0,0.0,1.0,0.0,2.0,2.0,1.0
8103,2.0,0.0,2.0,0.0,2.0,2.0,1.0
8422,2.0,2.0,2.0,0.0,2.0,2.0,1.0
8500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
8532,2.0,2.0,2.0,0.0,0.0,0.0,0.0
8595,0.0,2.0,2.0,0.0,0.0,0.0,0.0
8603,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9032,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9054,0.0,0.0,0.0,0.0,0.0,2.0,1.0
9103,0.0,0.0,0.0,0.0,1.0,2.0,1.0
9115,0.0,0.0,0.0,0.0,2.0,2.0,1.0
9138,0.0,0.0,1.0,0.0,2.0,2.0,1.0
9183,2.0,0.0,1.0,0.0,2.0,2.0,1.0
9198,2.0,0.0,2.0,0.0,2.0,2.0,1.0
9224,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9554,2.0,2.0,2.0,0.0,2.0,0.0,0.0
9615,2.0,2.0,2.0,0.0,0.0,0.0,0.0
9683,0.0,2.0,2.0,0.0,0.0,0.0,0.0
9698,0.0,2.0,0.0,0.0,0.0,0.0,0.0
9724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10044,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10052,0.0,0.0,0.0,0.0,1.0,2.0,1.0
10059,0.0,0.0,0.0,0.0,2.0,2.0,1.0
10117,0.0,0.0,1.0,0.0,2.0,2.0,1.0
10143,2.0,0.0,1.0,0.0,2.0,2.0,1.0
10193,2.0,0.0,2.0,0.0,2.0,2.0,1.0
10303,2.0,2.0,2.0,0.0,2.0,2.0,1.0
