,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
235,0.0,0.0,1.0,0.0,0.0,0.0,0.0
353,0.0,0.0,1.0,0.0,0.0,1.0,0.0
358,0.0,0.0,1.0,0.0,0.0,2.0,0.0
735,0.0,0.0,0.0,0.0,0.0,2.0,0.0
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1221,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1226,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1231,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1237,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1247,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1321,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1417,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1562,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1600,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1726,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1737,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1747,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1917,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2426,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2428,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2440,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2443,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2508,0.0,0.0,2.0,0.0,2.0,2.0,1.0
2527,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2692,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2800,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2940,2.0,2.0,2.0,0.0,0.0,2.0,0.0
2943,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3008,2.0,2.0,0.0,0.0,0.0,0.0,0.0
3027,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3580,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3600,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3615,0.0,0.0,0.0,0.0,2.0,2.0,1.0
3657,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3679,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3801,2.0,0.0,2.0,0.0,2.0,2.0,1.0
4000,2.0,0.0,2.0,0.0,2.0,2.0,0.0
4015,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4115,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4179,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4301,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
