,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
105,0.0,0.0,1.0,0.0,0.0,0.0,0.0
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1177,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1196,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1250,0.0,0.0,1.0,0.0,2.0,1.0,1.0
1379,0.0,0.0,2.0,0.0,2.0,1.0,1.0
1439,2.0,0.0,2.0,0.0,2.0,1.0,1.0
1500,2.0,0.0,2.0,0.0,2.0,1.0,0.0
1750,2.0,0.0,2.0,0.0,0.0,0.0,0.0
1879,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2078,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2165,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2177,0.0,0.0,2.0,0.0,0.0,1.0,1.0
2208,0.0,0.0,2.0,0.0,1.0,1.0,1.0
2500,0.0,0.0,2.0,0.0,1.0,1.0,0.0
2665,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2677,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3073,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3079,0.0,0.0,1.0,0.0,0.0,1.0,1.0
3118,0.0,0.0,1.0,0.0,1.0,1.0,1.0
3126,0.0,0.0,2.0,0.0,1.0,1.0,1.0
3129,0.0,0.0,2.0,0.0,2.0,2.0,1.0
3500,0.0,0.0,2.0,0.0,2.0,2.0,0.0
3626,0.0,0.0,0.0,0.0,2.0,2.0,0.0
3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4147,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4148,0.0,0.0,1.0,0.0,0.0,1.0,1.0
4149,0.0,0.0,1.0,0.0,0.0,2.0,1.0
4161,0.0,0.0,1.0,0.0,1.0,2.0,1.0
4266,0.0,0.0,1.0,0.0,2.0,2.0,1.0
4270,0.0,0.0,2.0,0.0,2.0,2.0,1.0
4415,2.0,0.0,2.0,0.0,2.0,2.0,1.0
4500,2.0,0.0,2.0,0.0,2.0,2.0,0.0
4649,2.0,0.0,2.0,0.0,2.0,0.0,0.0
4766,2.0,0.0,2.0,0.0,0.0,0.0,0.0
4770,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5156,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5172,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5436,0.0,0.0,2.0,0.0,1.0,0.0,1.0
5500,0.0,0.0,2.0,0.0,1.0,0.0,0.0
5672,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6052,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6111,0.0,0.0,2.0,0.0,0.0,0.0,1.0
6129,0.0,0.0,2.0,0.0,0.0,1.0,1.0
6130,0.0,0.0,2.0,0.0,0.0,2.0,1.0
6139,0.0,0.0,2.0,0.0,1.0,2.0,1.0
6235,0.0,0.0,2.0,0.0,2.0,2.0,1.0
6367,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,0.0,2.0,0.0,2.0,2.0,0.0
6611,2.0,0.0,0.0,0.0,2.0,2.0,0.0
6630,2.0,0.0,0.0,0.0,2.0,0.0,0.0
6735,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7007,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7128,0.0,0.0,1.0,0.0,0.0,1.0,1.0
7180,0.0,0.0,1.0,0.0,1.0,1.0,1.0
7252,0.0,0.0,1.0,0.0,2.0,1.0,1.0
7500,0.0,0.0,1.0,0.0,2.0,1.0,0.0
7507,0.0,0.0,1.0,0.0,2.0,0.0,0.0
7628,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8166,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8324,0.0,0.0,1.0,0.0,0.0,1.0,1.0
8374,0.0,0.0,1.0,0.0,1.0,1.0,1.0
