,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
1100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1212,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1218,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1220,0.0,0.0,0.0,0.0,2.0,1.0,1.0
1252,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1270,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1279,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1434,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1546,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1600,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1720,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1752,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1779,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1934,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2349,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2355,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2370,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2388,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2400,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2431,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2503,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2590,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2800,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2855,2.0,2.0,2.0,0.0,2.0,0.0,0.0
2888,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2931,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3003,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3090,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3616,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3617,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3618,0.0,0.0,0.0,0.0,1.0,2.0,1.0
3628,0.0,0.0,0.0,0.0,2.0,2.0,1.0
3635,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3647,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3704,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3825,2.0,2.0,2.0,0.0,2.0,2.0,1.0
4000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4118,2.0,2.0,2.0,0.0,2.0,0.0,0.0
4128,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4147,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4204,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4807,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4827,0.0,0.0,0.0,0.0,2.0,1.0,1.0
4834,0.0,0.0,0.0,0.0,2.0,2.0,1.0
4841,0.0,0.0,1.0,0.0,2.0,2.0,1.0
4863,2.0,0.0,1.0,0.0,2.0,2.0,1.0
4952,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5026,2.0,2.0,2.0,0.0,2.0,2.0,1.0
5200,2.0,2.0,2.0,0.0,2.0,2.0,0.0
5327,2.0,2.0,2.0,0.0,0.0,2.0,0.0
5334,2.0,2.0,2.0,0.0,0.0,0.0,0.0
5363,0.0,2.0,2.0,0.0,0.0,0.0,0.0
5452,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6019,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6037,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6054,0.0,0.0,0.0,0.0,2.0,1.0,1.0
6069,0.0,0.0,1.0,0.0,2.0,1.0,1.0
6111,2.0,0.0,1.0,0.0,2.0,2.0,1.0
6184,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6318,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6400,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6554,2.0,2.0,2.0,0.0,0.0,2.0,0.0
6611,0.0,2.0,2.0,0.0,0.0,0.0,0.0
6684,0.0,2.0,0.0,0.0,0.0,0.0,0.0
6818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7227,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7242,0.0,0.0,0.0,0.0,2.0,0.0,1.0
7255,0.0,0.0,0.0,0.0,2.0,1.0,1.0
7333,0.0,0.0,1.0,0.0,2.0,1.0,1.0
7352,0.0,0.0,1.0,0.0,2.0,2.0,1.0
7359,2.0,0.0,1.0,0.0,2.0,2.0,1.0
7424,2.0,0.0,2.0,0.0,2.0,2.0,1.0
7496,2.0,2.0,2.0,0.0,2.0,2.0,1.0
7600,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7742,2.0,2.0,2.0,0.0,0.0,2.0,0.0
7852,2.0,2.0,2.0,0.0,0.0,0.0,0.0
7859,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7924,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8369,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8371,0.0,0.0,0.0,0.0,0.0,2.0,1.0
8387,0.0,0.0,0.0,0.0,1.0,2.0,1.0
8391,0.0,0.0,0.0,0.0,2.0,2.0,1.0
8413,0.0,0.0,1.0,0.0,2.0,2.0,1.0
8447,2.0,0.0,1.0,0.0,2.0,2.0,1.0
8476,2.0,0.0,2.0,0.0,2.0,2.0,1.0
8611,2.0,2.0,2.0,0.0,2.0,2.0,1.0
8800,2.0,2.0,2.0,0.0,2.0,2.0,0.0
8871,2.0,2.0,2.0,0.0,2.0,0.0,0.0
8891,2.0,2.0,2.0,0.0,0.0,0.0,0.0
8947,0.0,2.0,2.0,0.0,0.0,0.0,0.0
8976,0.0,2.0,0.0,0.0,0.0,0.0,0.0
9111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9463,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9500,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9586,0.0,0.0,0.0,0.0,1.0,1.0,1.0
9588,0.0,0.0,0.0,0.0,1.0,2.0,1.0
9599,0.0,0.0,0.0,0.0,2.0,2.0,1.0
9627,0.0,0.0,1.0,0.0,2.0,2.0,1.0
9631,2.0,0.0,1.0,0.0,2.0,2.0,1.0
9717,2.0,0.0,2.0,0.0,2.0,2.0,1.0
9830,2.0,2.0,2.0,0.0,2.0,2.0,1.0
10000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
10088,2.0,2.0,2.0,0.0,2.0,0.0,0.0
10090,2.0,2.0,2.0,0.0,2.0,1.0,0.0
10099,2.0,2.0,2.0,0.0,0.0,1.0,0.0
10131,0.0,2.0,2.0,0.0,0.0,1.0,0.0
10217,0.0,2.0,0.0,0.0,0.0,1.0,0.0
10330,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10590,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10790,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10822,0.0,0.0,0.0,0.0,0.0,2.0,1.0
10823,0.0,0.0,0.0,0.0,1.0,2.0,1.0
10834,0.0,0.0,0.0,0.0,2.0,2.0,1.0
10846,0.0,0.0,1.0,0.0,2.0,2.0,1.0
10847,2.0,0.0,1.0,0.0,2.0,2.0,1.0
10955,2.0,0.0,2.0,0.0,2.0,2.0,1.0
11061,2.0,2.0,2.0,0.0,2.0,2.0,1.0
11200,2.0,2.0,2.0,0.0,2.0,2.0,0.0
11322,2.0,2.0,2.0,0.0,2.0,0.0,0.0
11334,2.0,2.0,2.0,0.0,0.0,0.0,0.0
11347,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11455,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12002,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12029,0.0,0.0,0.0,0.0,1.0,1.0,1.0
12039,0.0,0.0,0.0,0.0,2.0,2.0,1.0
12049,0.0,0.0,1.0,0.0,2.0,2.0,1.0
12063,2.0,0.0,1.0,0.0,2.0,2.0,1.0
12127,2.0,0.0,2.0,0.0,2.0,2.0,1.0
12239,2.0,2.0,2.0,0.0,2.0,2.0,1.0
12400,2.0,2.0,2.0,0.0,2.0,2.0,0.0
