,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
132,0.0,0.0,1.0,0.0,0.0,0.0,0.0
133,0.0,0.0,1.0,0.0,0.0,1.0,0.0
420,0.0,0.0,1.0,0.0,1.0,1.0,0.0
632,0.0,0.0,0.0,0.0,1.0,1.0,0.0
633,0.0,0.0,0.0,0.0,1.0,0.0,0.0
920,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1434,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2880,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3380,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3878,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4774,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5669,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6152,0.0,2.0,1.0,0.0,0.0,1.0,0.0
6169,0.0,2.0,1.0,0.0,0.0,0.0,0.0
6652,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6964,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7464,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7993,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8493,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9242,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9742,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9788,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10288,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11909,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13572,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13574,0.0,0.0,0.0,0.0,0.0,2.0,0.0
14074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15618,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16925,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20107,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20109,0.0,0.0,0.0,0.0,0.0,2.0,1.0
20383,2.0,0.0,0.0,0.0,0.0,2.0,1.0
20500,2.0,0.0,0.0,0.0,0.0,2.0,0.0
20576,2.0,2.0,0.0,0.0,0.0,2.0,0.0
20609,2.0,2.0,0.0,0.0,0.0,0.0,0.0
20685,2.0,2.0,0.0,0.0,0.0,1.0,0.0
20784,2.0,2.0,0.0,0.0,1.0,1.0,0.0
20833,2.0,2.0,1.0,0.0,1.0,1.0,0.0
20883,0.0,2.0,1.0,0.0,1.0,1.0,0.0
20959,2.0,2.0,1.0,0.0,1.0,1.0,0.0
21076,2.0,0.0,1.0,0.0,1.0,1.0,0.0
