,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
211,0.0,0.0,1.0,0.0,0.0,0.0,0.0
241,0.0,0.0,1.0,0.0,0.0,1.0,0.0
590,0.0,0.0,1.0,0.0,1.0,1.0,0.0
741,0.0,0.0,1.0,0.0,1.0,0.0,0.0
790,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1090,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1211,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1290,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3076,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3118,0.0,0.0,1.0,0.0,1.0,1.0,0.0
3123,0.0,0.0,1.0,0.0,1.0,2.0,0.0
3327,2.0,0.0,1.0,0.0,1.0,2.0,0.0
3329,2.0,0.0,1.0,0.0,2.0,2.0,0.0
3592,2.0,0.0,2.0,0.0,2.0,2.0,0.0
3623,2.0,0.0,2.0,0.0,2.0,0.0,0.0
3731,2.0,2.0,2.0,0.0,2.0,0.0,0.0
3827,0.0,2.0,2.0,0.0,2.0,0.0,0.0
3829,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4092,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5522,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5826,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5981,0.0,0.0,2.0,0.0,1.0,0.0,0.0
6033,0.0,0.0,2.0,0.0,1.0,1.0,0.0
6035,0.0,0.0,2.0,0.0,1.0,2.0,0.0
6036,0.0,2.0,2.0,0.0,1.0,2.0,0.0
6041,0.0,2.0,2.0,0.0,2.0,2.0,0.0
6047,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6326,2.0,2.0,0.0,0.0,2.0,2.0,0.0
6535,2.0,2.0,0.0,0.0,2.0,0.0,0.0
6536,2.0,0.0,0.0,0.0,2.0,0.0,0.0
6541,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6559,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6967,2.0,0.0,0.0,0.0,1.0,0.0,0.0
7059,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8591,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8608,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8677,0.0,0.0,1.0,0.0,1.0,1.0,0.0
8702,0.0,0.0,1.0,0.0,2.0,1.0,0.0
8831,2.0,0.0,1.0,0.0,2.0,1.0,0.0
9091,2.0,0.0,1.0,0.0,2.0,0.0,0.0
9101,2.0,0.0,2.0,0.0,2.0,0.0,0.0
9139,2.0,0.0,2.0,0.0,2.0,1.0,0.0
9193,2.0,2.0,2.0,0.0,2.0,1.0,0.0
9202,2.0,2.0,2.0,0.0,0.0,1.0,0.0
9231,2.0,2.0,2.0,0.0,0.0,2.0,0.0
9331,0.0,2.0,2.0,0.0,0.0,2.0,0.0
9407,2.0,2.0,2.0,0.0,0.0,2.0,0.0
9601,2.0,2.0,0.0,0.0,0.0,2.0,0.0
9693,2.0,0.0,0.0,0.0,0.0,2.0,0.0
9731,2.0,0.0,0.0,0.0,0.0,0.0,0.0
9907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12095,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12120,0.0,0.0,1.0,0.0,1.0,1.0,0.0
12190,0.0,0.0,1.0,0.0,2.0,1.0,0.0
12191,2.0,0.0,1.0,0.0,2.0,1.0,0.0
12196,2.0,0.0,1.0,0.0,2.0,2.0,0.0
12283,2.0,0.0,2.0,0.0,2.0,2.0,0.0
12325,2.0,2.0,2.0,0.0,2.0,2.0,0.0
12690,2.0,2.0,2.0,0.0,0.0,2.0,0.0
12691,0.0,2.0,2.0,0.0,0.0,2.0,0.0
12696,0.0,2.0,2.0,0.0,0.0,0.0,0.0
12783,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15026,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15028,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15055,0.0,0.0,1.0,0.0,1.0,1.0,0.0
15233,0.0,0.0,1.0,0.0,2.0,1.0,0.0
15455,2.0,0.0,1.0,0.0,2.0,1.0,0.0
15482,2.0,0.0,2.0,0.0,2.0,1.0,0.0
15499,2.0,0.0,2.0,0.0,2.0,2.0,0.0
15512,2.0,2.0,2.0,0.0,2.0,2.0,0.0
15733,2.0,2.0,2.0,0.0,0.0,2.0,0.0
15955,0.0,2.0,2.0,0.0,0.0,2.0,0.0
15982,0.0,2.0,0.0,0.0,0.0,2.0,0.0
15999,0.0,2.0,0.0,0.0,0.0,0.0,0.0
16012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17699,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17769,0.0,0.0,1.0,0.0,1.0,1.0,0.0
17855,0.0,0.0,1.0,0.0,2.0,1.0,0.0
18092,0.0,0.0,2.0,0.0,2.0,1.0,0.0
18200,0.0,2.0,2.0,0.0,2.0,1.0,0.0
18206,0.0,2.0,2.0,0.0,2.0,2.0,0.0
18303,2.0,2.0,2.0,0.0,2.0,2.0,0.0
18355,2.0,2.0,2.0,0.0,0.0,2.0,0.0
18592,2.0,2.0,0.0,0.0,0.0,2.0,0.0
18700,2.0,0.0,0.0,0.0,0.0,2.0,0.0
18706,2.0,0.0,0.0,0.0,0.0,0.0,0.0
18803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20831,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20923,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20946,0.0,0.0,1.0,0.0,1.0,1.0,0.0
20984,0.0,0.0,1.0,0.0,2.0,1.0,0.0
21331,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21355,0.0,0.0,2.0,0.0,2.0,0.0,0.0
21375,2.0,0.0,2.0,0.0,2.0,0.0,0.0
21470,2.0,2.0,2.0,0.0,2.0,0.0,0.0
21484,2.0,2.0,2.0,0.0,0.0,1.0,0.0
21855,2.0,2.0,0.0,0.0,0.0,1.0,0.0
21875,0.0,2.0,0.0,0.0,0.0,1.0,0.0
21970,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23613,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23952,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23987,0.0,0.0,2.0,0.0,1.0,0.0,0.0
24088,0.0,0.0,2.0,0.0,2.0,0.0,0.0
24095,2.0,0.0,2.0,0.0,2.0,0.0,0.0
24121,2.0,2.0,2.0,0.0,2.0,0.0,0.0
24440,2.0,2.0,2.0,0.0,2.0,1.0,0.0
24487,2.0,2.0,1.0,0.0,2.0,1.0,0.0
24588,2.0,2.0,1.0,0.0,0.0,1.0,0.0
24595,0.0,2.0,1.0,0.0,0.0,1.0,0.0
24621,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24727,0.0,0.0,1.0,0.0,0.0,2.0,0.0
24987,0.0,0.0,0.0,0.0,0.0,2.0,0.0
25227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27005,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27055,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27073,0.0,0.0,1.0,0.0,1.0,1.0,0.0
27128,0.0,0.0,1.0,0.0,2.0,1.0,0.0
27132,0.0,0.0,1.0,0.0,2.0,2.0,0.0
27167,2.0,0.0,1.0,0.0,2.0,2.0,0.0
27518,2.0,0.0,2.0,0.0,2.0,2.0,0.0
27620,2.0,2.0,2.0,0.0,2.0,2.0,0.0
27628,2.0,2.0,2.0,0.0,0.0,2.0,0.0
27632,2.0,2.0,2.0,0.0,0.0,0.0,0.0
27667,0.0,2.0,2.0,0.0,0.0,0.0,0.0
27679,2.0,2.0,2.0,0.0,0.0,0.0,0.0
28018,2.0,2.0,0.0,0.0,0.0,0.0,0.0
28120,2.0,0.0,0.0,0.0,0.0,0.0,0.0
28179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29537,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29802,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29886,0.0,0.0,2.0,0.0,1.0,0.0,0.0
29925,0.0,0.0,2.0,0.0,2.0,0.0,0.0
29935,0.0,0.0,2.0,0.0,2.0,1.0,0.0
29990,0.0,2.0,2.0,0.0,2.0,1.0,0.0
30111,2.0,2.0,2.0,0.0,2.0,1.0,0.0
30386,2.0,2.0,0.0,0.0,2.0,1.0,0.0
30425,2.0,2.0,0.0,0.0,0.0,1.0,0.0
30435,2.0,2.0,0.0,0.0,0.0,0.0,0.0
30457,2.0,2.0,0.0,0.0,0.0,1.0,0.0
30490,2.0,0.0,0.0,0.0,0.0,1.0,0.0
