,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2941,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2943,2.0,0.0,1.0,0.0,0.0,0.0,0.0
3015,2.0,0.0,1.0,0.0,1.0,0.0,0.0
3106,2.0,0.0,1.0,0.0,2.0,0.0,0.0
3174,2.0,0.0,2.0,0.0,2.0,0.0,0.0
3443,0.0,0.0,2.0,0.0,2.0,0.0,0.0
3541,0.0,2.0,2.0,0.0,2.0,0.0,0.0
3606,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3674,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5794,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5919,2.0,0.0,1.0,0.0,0.0,0.0,0.0
6000,2.0,0.0,2.0,0.0,0.0,0.0,0.0
6155,2.0,0.0,2.0,0.0,1.0,0.0,0.0
6239,2.0,2.0,2.0,0.0,1.0,0.0,0.0
6264,2.0,2.0,2.0,0.0,2.0,0.0,0.0
6419,0.0,2.0,2.0,0.0,2.0,0.0,0.0
6500,0.0,2.0,0.0,0.0,2.0,0.0,0.0
6521,0.0,2.0,1.0,0.0,2.0,0.0,0.0
6739,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6764,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8735,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8754,2.0,0.0,1.0,0.0,0.0,0.0,0.0
8821,2.0,0.0,1.0,0.0,1.0,0.0,0.0
8854,2.0,0.0,1.0,0.0,2.0,0.0,0.0
8880,2.0,0.0,2.0,0.0,2.0,0.0,0.0
9135,2.0,2.0,2.0,0.0,2.0,0.0,0.0
9235,0.0,2.0,2.0,0.0,2.0,0.0,0.0
9354,0.0,2.0,2.0,0.0,0.0,0.0,0.0
9380,0.0,2.0,0.0,0.0,0.0,0.0,0.0
9635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
