,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
333,0.0,0.0,0.0,0.0,0.0,1.0,0.0
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1225,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1227,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1230,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1237,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1246,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1247,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1348,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1552,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1600,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1730,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1737,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1747,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1848,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2399,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2406,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2414,2.0,0.0,1.0,0.0,2.0,0.0,1.0
2415,2.0,0.0,1.0,0.0,2.0,1.0,1.0
2423,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2522,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2626,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2800,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2899,0.0,2.0,2.0,0.0,2.0,2.0,0.0
2914,0.0,2.0,2.0,0.0,0.0,2.0,0.0
2923,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3022,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3652,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3674,0.0,0.0,0.0,0.0,2.0,0.0,1.0
3679,2.0,0.0,0.0,0.0,2.0,0.0,1.0
3691,2.0,0.0,1.0,0.0,2.0,0.0,1.0
3692,2.0,0.0,1.0,0.0,2.0,1.0,1.0
3867,2.0,0.0,2.0,0.0,2.0,1.0,1.0
4000,2.0,0.0,2.0,0.0,2.0,1.0,0.0
4004,2.0,2.0,2.0,0.0,2.0,1.0,0.0
4026,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4174,2.0,2.0,2.0,0.0,0.0,2.0,0.0
4179,0.0,2.0,2.0,0.0,0.0,2.0,0.0
4367,0.0,2.0,0.0,0.0,0.0,2.0,0.0
4504,0.0,0.0,0.0,0.0,0.0,2.0,0.0
4526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4793,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4801,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4802,0.0,0.0,1.0,0.0,2.0,0.0,1.0
4831,2.0,0.0,1.0,0.0,2.0,0.0,1.0
4859,2.0,0.0,1.0,0.0,2.0,1.0,1.0
4861,2.0,0.0,2.0,0.0,2.0,2.0,1.0
4990,2.0,2.0,2.0,0.0,2.0,2.0,1.0
5200,2.0,2.0,2.0,0.0,2.0,2.0,0.0
5302,2.0,2.0,2.0,0.0,0.0,2.0,0.0
5331,0.0,2.0,2.0,0.0,0.0,2.0,0.0
5361,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5490,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6029,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6046,0.0,0.0,0.0,0.0,2.0,1.0,1.0
6047,2.0,0.0,0.0,0.0,2.0,1.0,1.0
6053,2.0,0.0,1.0,0.0,2.0,1.0,1.0
