,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
103,0.0,0.0,1.0,0.0,0.0,0.0,0.0
251,0.0,0.0,1.0,0.0,0.0,1.0,0.0
253,0.0,0.0,1.0,0.0,1.0,2.0,0.0
603,0.0,0.0,0.0,0.0,1.0,2.0,0.0
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1205,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1212,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1213,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1218,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1234,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1247,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1330,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1491,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1600,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1713,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1718,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1747,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1830,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2358,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2374,0.0,0.0,0.0,0.0,2.0,0.0,1.0
2376,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2378,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2427,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2431,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2553,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2599,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2800,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2874,2.0,2.0,2.0,0.0,0.0,2.0,0.0
2878,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2931,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3053,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3638,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3645,0.0,0.0,0.0,0.0,1.0,2.0,1.0
3692,0.0,0.0,0.0,0.0,2.0,2.0,1.0
3702,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3711,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3752,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3821,2.0,2.0,2.0,0.0,2.0,2.0,1.0
4000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4145,2.0,2.0,2.0,0.0,2.0,0.0,0.0
4192,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4211,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4252,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4792,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4814,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4844,0.0,0.0,0.0,0.0,2.0,1.0,1.0
4870,0.0,0.0,1.0,0.0,2.0,1.0,1.0
4885,0.0,0.0,1.0,0.0,2.0,2.0,1.0
4895,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5029,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5152,2.0,2.0,2.0,0.0,2.0,2.0,1.0
5200,2.0,2.0,2.0,0.0,2.0,2.0,0.0
5344,2.0,2.0,2.0,0.0,0.0,2.0,0.0
5385,2.0,2.0,2.0,0.0,0.0,0.0,0.0
5395,0.0,2.0,2.0,0.0,0.0,0.0,0.0
5529,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5988,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6003,0.0,0.0,0.0,0.0,0.0,2.0,1.0
6016,0.0,0.0,1.0,0.0,0.0,2.0,1.0
6047,2.0,0.0,1.0,0.0,0.0,2.0,1.0
6048,2.0,0.0,1.0,0.0,1.0,2.0,1.0
6088,2.0,0.0,1.0,0.0,2.0,2.0,1.0
6109,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6274,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6400,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6503,2.0,2.0,2.0,0.0,2.0,0.0,0.0
6547,0.0,2.0,2.0,0.0,2.0,0.0,0.0
6588,0.0,2.0,2.0,0.0,0.0,0.0,0.0
6609,0.0,2.0,0.0,0.0,0.0,0.0,0.0
6774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7195,0.0,0.0,0.0,0.0,1.0,1.0,1.0
7197,0.0,0.0,0.0,0.0,2.0,2.0,1.0
7212,0.0,0.0,1.0,0.0,2.0,2.0,1.0
7231,2.0,0.0,1.0,0.0,2.0,2.0,1.0
7300,2.0,0.0,2.0,0.0,2.0,2.0,1.0
7436,2.0,2.0,2.0,0.0,2.0,2.0,1.0
7600,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7697,2.0,2.0,2.0,0.0,0.0,0.0,0.0
7731,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7800,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8391,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8415,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8434,0.0,0.0,0.0,0.0,2.0,1.0,1.0
8453,0.0,0.0,1.0,0.0,2.0,1.0,1.0
8454,0.0,0.0,1.0,0.0,2.0,2.0,1.0
8511,2.0,0.0,1.0,0.0,2.0,2.0,1.0
8546,2.0,0.0,2.0,0.0,2.0,2.0,1.0
8662,2.0,2.0,2.0,0.0,2.0,2.0,1.0
8800,2.0,2.0,2.0,0.0,2.0,2.0,0.0
8934,2.0,2.0,2.0,0.0,0.0,2.0,0.0
8954,2.0,2.0,2.0,0.0,0.0,0.0,0.0
9011,0.0,2.0,2.0,0.0,0.0,0.0,0.0
9046,0.0,2.0,0.0,0.0,0.0,0.0,0.0
9162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9579,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9584,0.0,0.0,0.0,0.0,2.0,1.0,1.0
9590,0.0,0.0,0.0,0.0,2.0,2.0,1.0
9611,0.0,0.0,1.0,0.0,2.0,2.0,1.0
9631,2.0,0.0,1.0,0.0,2.0,2.0,1.0
9662,2.0,0.0,2.0,0.0,2.0,2.0,1.0
9776,2.0,2.0,2.0,0.0,2.0,2.0,1.0
10000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
10084,2.0,2.0,2.0,0.0,0.0,2.0,0.0
10090,2.0,2.0,2.0,0.0,0.0,0.0,0.0
10131,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10162,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10784,0.0,0.0,0.0,0.0,1.0,1.0,1.0
10797,0.0,0.0,0.0,0.0,2.0,1.0,1.0
10802,0.0,0.0,0.0,0.0,2.0,2.0,1.0
10815,2.0,0.0,0.0,0.0,2.0,2.0,1.0
10829,2.0,0.0,1.0,0.0,2.0,2.0,1.0
10924,2.0,0.0,2.0,0.0,2.0,2.0,1.0
11003,2.0,2.0,2.0,0.0,2.0,2.0,1.0
11200,2.0,2.0,2.0,0.0,2.0,2.0,0.0
11297,2.0,2.0,2.0,0.0,0.0,2.0,0.0
11302,2.0,2.0,2.0,0.0,0.0,0.0,0.0
11315,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11424,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12020,0.0,0.0,0.0,0.0,0.0,1.0,1.0
