,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
38,0.0,0.0,1.0,0.0,0.0,0.0,0.0
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1185,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1200,0.0,0.0,0.0,0.0,2.0,0.0,1.0
1215,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1246,2.0,0.0,1.0,0.0,2.0,0.0,1.0
1310,2.0,0.0,1.0,0.0,2.0,1.0,1.0
1381,2.0,0.0,2.0,0.0,2.0,1.0,1.0
1485,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1557,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1600,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1700,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1715,0.0,2.0,2.0,0.0,0.0,2.0,0.0
1881,0.0,2.0,0.0,0.0,0.0,2.0,0.0
1985,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2372,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2380,0.0,0.0,0.0,0.0,2.0,0.0,1.0
2383,0.0,0.0,1.0,0.0,2.0,0.0,1.0
2399,2.0,0.0,1.0,0.0,2.0,0.0,1.0
2474,2.0,0.0,2.0,0.0,2.0,0.0,1.0
2478,2.0,0.0,2.0,0.0,2.0,1.0,1.0
2482,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2581,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2800,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2880,2.0,2.0,2.0,0.0,0.0,2.0,0.0
2899,0.0,2.0,2.0,0.0,0.0,2.0,0.0
2974,0.0,2.0,0.0,0.0,0.0,2.0,0.0
2982,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3581,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3583,2.0,0.0,0.0,0.0,1.0,0.0,1.0
3584,2.0,0.0,0.0,0.0,1.0,1.0,1.0
3588,2.0,0.0,0.0,0.0,2.0,1.0,1.0
3615,2.0,0.0,1.0,0.0,2.0,1.0,1.0
3701,2.0,0.0,2.0,0.0,2.0,1.0,1.0
3713,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3853,2.0,2.0,2.0,0.0,2.0,2.0,1.0
4000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4083,0.0,2.0,2.0,0.0,2.0,2.0,0.0
4088,0.0,2.0,2.0,0.0,0.0,2.0,0.0
4201,0.0,2.0,0.0,0.0,0.0,2.0,0.0
4213,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4782,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4797,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4799,2.0,0.0,0.0,0.0,2.0,0.0,1.0
4815,2.0,0.0,1.0,0.0,2.0,0.0,1.0
4882,2.0,0.0,1.0,0.0,2.0,1.0,1.0
4963,2.0,0.0,2.0,0.0,2.0,1.0,1.0
5121,2.0,2.0,2.0,0.0,2.0,1.0,1.0
5200,2.0,2.0,2.0,0.0,2.0,1.0,0.0
5297,2.0,2.0,2.0,0.0,0.0,1.0,0.0
5299,0.0,2.0,2.0,0.0,0.0,1.0,0.0
5312,0.0,2.0,2.0,0.0,0.0,2.0,0.0
5463,0.0,2.0,0.0,0.0,0.0,2.0,0.0
5621,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6007,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6010,0.0,0.0,0.0,0.0,2.0,0.0,1.0
6012,0.0,0.0,1.0,0.0,2.0,1.0,1.0
