,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
35,0.0,0.0,1.0,0.0,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8330,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21631,2.0,0.0,0.0,0.0,0.0,0.0,0.0
22058,2.0,0.0,0.0,0.0,1.0,0.0,0.0
22131,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22137,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22175,2.0,0.0,0.0,0.0,2.0,0.0,0.0
22472,2.0,0.0,1.0,0.0,2.0,0.0,0.0
22587,2.0,2.0,1.0,0.0,2.0,0.0,0.0
22637,2.0,2.0,1.0,0.0,0.0,0.0,0.0
22664,2.0,2.0,1.0,0.0,0.0,1.0,0.0
22675,0.0,2.0,1.0,0.0,0.0,1.0,0.0
23082,0.0,2.0,2.0,0.0,0.0,1.0,0.0
23087,0.0,0.0,2.0,0.0,0.0,1.0,0.0
23164,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23695,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24504,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25004,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25143,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25643,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25760,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26260,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27717,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27720,0.0,0.0,1.0,0.0,0.0,2.0,0.0
28220,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28712,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29057,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29557,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29700,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29702,0.0,0.0,1.0,0.0,0.0,2.0,0.0
30202,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31266,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43679,2.0,0.0,0.0,0.0,0.0,0.0,0.0
43909,2.0,0.0,0.0,0.0,1.0,0.0,0.0
44008,2.0,0.0,0.0,0.0,2.0,0.0,0.0
44161,2.0,0.0,1.0,0.0,2.0,0.0,0.0
44179,0.0,0.0,1.0,0.0,2.0,0.0,0.0
44223,2.0,0.0,1.0,0.0,2.0,0.0,0.0
44334,2.0,2.0,1.0,0.0,2.0,0.0,0.0
44508,2.0,2.0,1.0,0.0,0.0,0.0,0.0
44723,0.0,2.0,1.0,0.0,0.0,0.0,0.0
44834,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44858,0.0,0.0,2.0,0.0,0.0,0.0,0.0
45358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45467,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
