,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
46,0.0,0.0,1.0,0.0,0.0,0.0,0.0
182,0.0,0.0,1.0,0.0,0.0,1.0,0.0
546,0.0,0.0,0.0,0.0,0.0,1.0,0.0
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8642,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9220,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9720,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10286,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11347,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18058,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18979,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18982,0.0,0.0,0.0,0.0,0.0,2.0,0.0
19482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36643,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40643,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57371,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58104,0.0,0.0,0.0,0.0,1.0,0.0,0.0
58604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60264,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63856,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74332,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82004,0.0,0.0,0.0,0.0,0.0,1.0,0.0
82504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87466,0.0,0.0,0.0,0.0,0.0,1.0,0.0
87966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92996,0.0,0.0,0.0,0.0,0.0,1.0,0.0
93496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96391,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98011,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117146,0.0,0.0,0.0,0.0,1.0,0.0,0.0
117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140900,0.0,0.0,0.0,0.0,1.0,0.0,0.0
141400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166229,0.0,0.0,0.0,0.0,0.0,1.0,0.0
166729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200142,0.0,0.0,0.0,0.0,0.0,1.0,1.0
200500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200959,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202143,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202327,2.0,2.0,0.0,0.0,0.0,0.0,0.0
202643,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202783,2.0,2.0,0.0,0.0,0.0,0.0,0.0
202794,2.0,2.0,0.0,0.0,0.0,1.0,0.0
202827,2.0,0.0,0.0,0.0,0.0,1.0,0.0
202981,2.0,0.0,0.0,0.0,1.0,1.0,0.0
203283,0.0,0.0,0.0,0.0,1.0,1.0,0.0
203294,0.0,0.0,0.0,0.0,1.0,0.0,0.0
203327,2.0,0.0,0.0,0.0,1.0,0.0,0.0
203533,2.0,0.0,0.0,0.0,2.0,0.0,0.0
203694,2.0,0.0,0.0,0.0,2.0,1.0,0.0
203827,0.0,0.0,0.0,0.0,2.0,1.0,0.0
204033,0.0,0.0,0.0,0.0,0.0,1.0,0.0
204194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206973,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207158,0.0,0.0,1.0,0.0,1.0,0.0,0.0
207658,0.0,0.0,1.0,0.0,0.0,0.0,0.0
215271,0.0,0.0,1.0,0.0,0.0,1.0,0.0
215771,0.0,0.0,1.0,0.0,0.0,0.0,0.0
216159,0.0,0.0,2.0,0.0,0.0,0.0,0.0
216659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216742,0.0,0.0,0.0,0.0,0.0,1.0,0.0
216746,0.0,0.0,1.0,0.0,0.0,1.0,0.0
217242,0.0,0.0,1.0,0.0,0.0,0.0,0.0
217246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220762,0.0,0.0,0.0,0.0,0.0,1.0,0.0
221262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221869,0.0,0.0,1.0,0.0,0.0,0.0,0.0
222369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222605,0.0,0.0,1.0,0.0,0.0,0.0,0.0
223681,0.0,0.0,1.0,0.0,0.0,1.0,0.0
224181,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226675,0.0,0.0,1.0,0.0,0.0,0.0,0.0
226717,0.0,0.0,1.0,0.0,0.0,1.0,0.0
227217,0.0,0.0,1.0,0.0,0.0,0.0,0.0
227675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227687,0.0,0.0,1.0,0.0,0.0,0.0,0.0
229187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229196,0.0,0.0,1.0,0.0,0.0,0.0,0.0
229484,0.0,0.0,1.0,0.0,0.0,1.0,0.0
229984,0.0,0.0,1.0,0.0,0.0,0.0,0.0
232196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232213,0.0,0.0,1.0,0.0,0.0,0.0,0.0
233189,0.0,0.0,1.0,0.0,0.0,1.0,0.0
233213,0.0,0.0,0.0,0.0,0.0,1.0,0.0
233584,0.0,0.0,1.0,0.0,0.0,1.0,0.0
233689,0.0,0.0,1.0,0.0,0.0,0.0,0.0
235584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235588,0.0,0.0,1.0,0.0,0.0,0.0,0.0
236088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237744,0.0,0.0,1.0,0.0,0.0,0.0,0.0
237797,0.0,0.0,1.0,0.0,0.0,1.0,0.0
238297,0.0,0.0,1.0,0.0,0.0,0.0,0.0
238542,0.0,0.0,1.0,0.0,0.0,1.0,0.0
239018,0.0,2.0,1.0,0.0,0.0,1.0,0.0
239042,0.0,2.0,1.0,0.0,0.0,0.0,0.0
239518,0.0,0.0,1.0,0.0,0.0,0.0,0.0
246158,0.0,0.0,1.0,0.0,0.0,1.0,0.0
246658,0.0,0.0,1.0,0.0,0.0,0.0,0.0
247951,0.0,0.0,1.0,0.0,0.0,1.0,0.0
248451,0.0,0.0,1.0,0.0,0.0,0.0,0.0
254805,0.0,2.0,1.0,0.0,0.0,0.0,0.0
255305,0.0,0.0,1.0,0.0,0.0,0.0,0.0
255518,0.0,0.0,1.0,0.0,0.0,1.0,0.0
256018,0.0,0.0,1.0,0.0,0.0,0.0,0.0
259805,0.0,0.0,1.0,0.0,0.0,1.0,0.0
260305,0.0,0.0,1.0,0.0,0.0,0.0,0.0
273371,0.0,0.0,1.0,0.0,0.0,1.0,0.0
273871,0.0,0.0,1.0,0.0,0.0,0.0,0.0
282927,0.0,0.0,1.0,0.0,0.0,1.0,0.0
283427,0.0,0.0,1.0,0.0,0.0,0.0,0.0
288702,0.0,0.0,1.0,0.0,0.0,1.0,0.0
289202,0.0,0.0,1.0,0.0,0.0,0.0,0.0
300744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308010,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308510,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336653,0.0,0.0,0.0,0.0,1.0,0.0,0.0
336656,0.0,0.0,0.0,0.0,2.0,0.0,0.0
337156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358624,0.0,0.0,0.0,0.0,1.0,0.0,0.0
359124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400927,2.0,0.0,0.0,0.0,0.0,0.0,0.0
401427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401439,2.0,0.0,0.0,0.0,0.0,0.0,0.0
401726,2.0,2.0,0.0,0.0,0.0,0.0,0.0
401939,0.0,2.0,0.0,0.0,0.0,0.0,0.0
402015,2.0,2.0,0.0,0.0,0.0,0.0,0.0
402226,2.0,0.0,0.0,0.0,0.0,0.0,0.0
402515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402749,0.0,0.0,0.0,0.0,1.0,0.0,0.0
402753,0.0,0.0,0.0,0.0,1.0,1.0,0.0
403253,0.0,0.0,0.0,0.0,1.0,0.0,0.0
403816,0.0,0.0,0.0,0.0,2.0,0.0,0.0
404316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406240,0.0,0.0,1.0,0.0,0.0,0.0,0.0
