,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
229,0.0,0.0,1.0,0.0,0.0,1.0,0.0
232,0.0,0.0,1.0,0.0,0.0,2.0,0.0
729,0.0,0.0,0.0,0.0,0.0,2.0,0.0
732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1025,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1027,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1067,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1087,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1215,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1307,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1527,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1587,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1715,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2067,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2069,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2071,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2136,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2207,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2228,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2319,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2569,2.0,2.0,2.0,0.0,2.0,0.0,0.0
2571,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2707,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2728,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3035,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3037,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3053,0.0,0.0,0.0,0.0,2.0,1.0,1.0
3054,0.0,0.0,0.0,0.0,2.0,2.0,1.0
3064,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3103,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3135,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3223,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3553,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3554,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3603,0.0,2.0,2.0,0.0,0.0,0.0,0.0
