,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
443,0.0,0.0,1.0,0.0,0.0,0.0,0.0
943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3075,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3408,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3914,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5525,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5658,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6302,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9017,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9444,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9952,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11489,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11987,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12487,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12666,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13170,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14822,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15341,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16012,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17775,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17923,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20910,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21347,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24150,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24543,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25210,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25710,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26712,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26898,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29845,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30076,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30271,2.0,0.0,2.0,0.0,0.0,0.0,0.0
