,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
58,0.0,0.0,1.0,0.0,0.0,0.0,0.0
702,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1202,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3175,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4005,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7522,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7548,0.0,0.0,0.0,0.0,1.0,2.0,0.0
8022,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8149,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8164,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8747,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8776,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10319,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17866,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20045,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20049,0.0,0.0,0.0,0.0,0.0,2.0,1.0
20055,0.0,0.0,0.0,0.0,1.0,2.0,1.0
20063,2.0,0.0,0.0,0.0,1.0,2.0,1.0
20065,2.0,0.0,0.0,0.0,2.0,2.0,1.0
20260,2.0,2.0,0.0,0.0,2.0,2.0,1.0
20304,2.0,2.0,1.0,0.0,2.0,2.0,1.0
20500,2.0,2.0,1.0,0.0,2.0,2.0,0.0
20549,2.0,2.0,1.0,0.0,2.0,0.0,0.0
20563,0.0,2.0,1.0,0.0,2.0,0.0,0.0
20565,0.0,2.0,1.0,0.0,0.0,0.0,0.0
20760,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20799,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21326,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21448,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21733,0.0,0.0,1.0,0.0,0.0,2.0,0.0
22233,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22261,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22761,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22840,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22902,0.0,0.0,1.0,0.0,0.0,2.0,0.0
22948,0.0,0.0,0.0,0.0,0.0,2.0,0.0
22983,0.0,0.0,1.0,0.0,0.0,2.0,0.0
23402,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23461,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23961,0.0,0.0,1.0,0.0,0.0,0.0,0.0
