,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
81,0.0,0.0,1.0,0.0,0.0,0.0,0.0
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7035,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20600,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24542,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24543,2.0,0.0,0.0,0.0,1.0,0.0,0.0
24558,2.0,0.0,1.0,0.0,1.0,0.0,0.0
25043,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25503,2.0,0.0,1.0,0.0,1.0,0.0,0.0
26003,0.0,0.0,1.0,0.0,1.0,0.0,0.0
26502,0.0,0.0,1.0,0.0,2.0,0.0,0.0
26514,0.0,2.0,1.0,0.0,2.0,0.0,0.0
26975,2.0,2.0,1.0,0.0,2.0,0.0,0.0
27002,2.0,2.0,1.0,0.0,0.0,0.0,0.0
27014,2.0,0.0,1.0,0.0,0.0,0.0,0.0
27475,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27968,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27970,0.0,0.0,2.0,0.0,0.0,1.0,0.0
28063,2.0,0.0,2.0,0.0,0.0,1.0,0.0
28468,2.0,0.0,0.0,0.0,0.0,1.0,0.0
28470,2.0,0.0,0.0,0.0,0.0,0.0,0.0
28563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29291,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40895,2.0,0.0,0.0,0.0,0.0,0.0,0.0
40896,2.0,0.0,1.0,0.0,1.0,0.0,0.0
40953,2.0,0.0,1.0,0.0,2.0,0.0,0.0
41395,0.0,0.0,1.0,0.0,2.0,0.0,0.0
41424,0.0,2.0,1.0,0.0,2.0,0.0,0.0
41453,0.0,2.0,1.0,0.0,0.0,0.0,0.0
41924,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41972,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42207,2.0,0.0,2.0,0.0,0.0,0.0,0.0
42472,2.0,0.0,0.0,0.0,0.0,0.0,0.0
42474,2.0,0.0,1.0,0.0,0.0,0.0,0.0
42707,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49178,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61759,2.0,0.0,0.0,0.0,0.0,0.0,0.0
61933,2.0,0.0,0.0,0.0,1.0,0.0,0.0
61958,2.0,0.0,1.0,0.0,1.0,0.0,0.0
62259,0.0,0.0,1.0,0.0,1.0,0.0,0.0
62355,0.0,0.0,1.0,0.0,2.0,0.0,0.0
62367,2.0,0.0,1.0,0.0,2.0,0.0,0.0
62417,2.0,2.0,1.0,0.0,2.0,0.0,0.0
62855,2.0,2.0,1.0,0.0,0.0,0.0,0.0
62867,0.0,2.0,1.0,0.0,0.0,0.0,0.0
62917,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64177,0.0,0.0,2.0,0.0,0.0,0.0,0.0
64178,0.0,0.0,2.0,0.0,1.0,0.0,0.0
64223,2.0,0.0,2.0,0.0,1.0,0.0,0.0
64263,2.0,0.0,2.0,0.0,1.0,1.0,0.0
64265,2.0,0.0,2.0,0.0,1.0,2.0,0.0
64677,2.0,0.0,0.0,0.0,1.0,2.0,0.0
64678,2.0,0.0,0.0,0.0,0.0,2.0,0.0
64723,0.0,0.0,0.0,0.0,0.0,2.0,0.0
64765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64780,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66102,0.0,0.0,1.0,0.0,0.0,1.0,0.0
66602,0.0,0.0,1.0,0.0,0.0,0.0,0.0
67280,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67537,0.0,0.0,1.0,0.0,0.0,0.0,0.0
68537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72977,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81471,2.0,0.0,0.0,0.0,0.0,0.0,0.0
81527,2.0,0.0,0.0,0.0,1.0,0.0,0.0
81573,2.0,0.0,1.0,0.0,1.0,0.0,0.0
81610,2.0,0.0,1.0,0.0,2.0,0.0,0.0
81971,0.0,0.0,1.0,0.0,2.0,0.0,0.0
82110,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83064,0.0,2.0,1.0,0.0,0.0,0.0,0.0
83564,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83648,0.0,0.0,2.0,0.0,0.0,0.0,0.0
84148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84150,0.0,0.0,1.0,0.0,0.0,0.0,0.0
87699,0.0,0.0,1.0,0.0,0.0,1.0,0.0
88199,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89584,0.0,0.0,1.0,0.0,0.0,1.0,0.0
90084,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91650,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102451,0.0,0.0,0.0,0.0,1.0,0.0,0.0
102527,2.0,0.0,0.0,0.0,1.0,0.0,0.0
102666,2.0,0.0,0.0,0.0,2.0,0.0,0.0
102676,2.0,0.0,1.0,0.0,2.0,0.0,0.0
102978,2.0,2.0,1.0,0.0,2.0,0.0,0.0
