,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
75,0.0,0.0,1.0,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2008,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2642,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3958,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4955,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5725,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7764,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7767,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8627,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8738,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12766,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12995,0.0,0.0,0.0,0.0,0.0,2.0,0.0
13495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14427,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14943,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17527,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17535,0.0,0.0,0.0,0.0,0.0,2.0,0.0
18035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19850,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19870,0.0,0.0,0.0,0.0,0.0,2.0,0.0
20100,0.0,0.0,0.0,0.0,0.0,2.0,1.0
20370,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20511,2.0,0.0,0.0,0.0,0.0,0.0,1.0
20600,2.0,0.0,0.0,0.0,0.0,0.0,0.0
20604,2.0,0.0,0.0,0.0,1.0,0.0,0.0
20732,2.0,0.0,0.0,0.0,2.0,0.0,0.0
21011,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21059,0.0,0.0,0.0,0.0,2.0,1.0,0.0
21071,0.0,0.0,0.0,0.0,2.0,2.0,0.0
21121,0.0,2.0,0.0,0.0,2.0,2.0,0.0
21232,0.0,2.0,0.0,0.0,0.0,2.0,0.0
21571,0.0,2.0,0.0,0.0,0.0,0.0,0.0
21621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21647,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21655,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21695,2.0,0.0,1.0,0.0,0.0,1.0,0.0
21731,2.0,0.0,1.0,0.0,0.0,2.0,0.0
22195,0.0,0.0,1.0,0.0,0.0,2.0,0.0
22231,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22469,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23145,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23594,0.0,0.0,0.0,0.0,0.0,2.0,0.0
24094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25181,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25711,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26277,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26924,0.0,2.0,0.0,0.0,0.0,0.0,0.0
27424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28689,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29547,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29588,0.0,0.0,0.0,0.0,0.0,2.0,0.0
30088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33682,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33685,0.0,0.0,0.0,0.0,1.0,1.0,0.0
33686,0.0,0.0,0.0,0.0,2.0,2.0,0.0
34186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37653,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39954,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40300,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40454,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40494,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40597,0.0,0.0,0.0,0.0,1.0,1.0,1.0
40693,0.0,0.0,0.0,0.0,2.0,1.0,1.0
40703,2.0,0.0,0.0,0.0,2.0,1.0,1.0
40712,2.0,0.0,0.0,0.0,2.0,2.0,1.0
40800,2.0,0.0,0.0,0.0,2.0,2.0,0.0
41003,2.0,2.0,0.0,0.0,2.0,2.0,0.0
41193,2.0,2.0,0.0,0.0,0.0,2.0,0.0
41203,0.0,2.0,0.0,0.0,0.0,2.0,0.0
41212,0.0,2.0,0.0,0.0,0.0,0.0,0.0
41229,0.0,2.0,0.0,0.0,0.0,1.0,0.0
41503,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41561,0.0,0.0,1.0,0.0,0.0,1.0,0.0
41729,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42067,0.0,0.0,1.0,0.0,0.0,1.0,0.0
42335,0.0,0.0,1.0,0.0,0.0,2.0,0.0
42450,0.0,0.0,2.0,0.0,0.0,2.0,0.0
42623,2.0,0.0,2.0,0.0,0.0,2.0,0.0
42835,2.0,0.0,2.0,0.0,0.0,0.0,0.0
42950,2.0,0.0,0.0,0.0,0.0,0.0,0.0
43123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43762,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43897,0.0,2.0,1.0,0.0,0.0,1.0,0.0
44262,0.0,2.0,1.0,0.0,0.0,0.0,0.0
44397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44568,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45997,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47590,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48090,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48262,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48278,0.0,0.0,0.0,0.0,0.0,2.0,0.0
48778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49550,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50024,0.0,0.0,0.0,0.0,0.0,2.0,0.0
50524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55083,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55955,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59416,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60013,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60500,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60513,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60645,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60684,0.0,0.0,0.0,0.0,0.0,2.0,1.0
60863,2.0,0.0,0.0,0.0,0.0,2.0,1.0
60918,2.0,0.0,0.0,0.0,1.0,2.0,1.0
60959,2.0,0.0,0.0,0.0,2.0,2.0,1.0
61000,2.0,0.0,0.0,0.0,2.0,2.0,0.0
61148,2.0,2.0,0.0,0.0,2.0,2.0,0.0
61184,2.0,2.0,0.0,0.0,2.0,0.0,0.0
61217,2.0,2.0,1.0,0.0,2.0,0.0,0.0
61363,0.0,2.0,1.0,0.0,2.0,0.0,0.0
61459,0.0,2.0,1.0,0.0,0.0,0.0,0.0
61495,0.0,2.0,1.0,0.0,1.0,0.0,0.0
61648,0.0,0.0,1.0,0.0,1.0,0.0,0.0
61831,0.0,0.0,1.0,0.0,1.0,1.0,0.0
61835,0.0,0.0,1.0,0.0,1.0,2.0,0.0
61995,0.0,0.0,1.0,0.0,0.0,2.0,0.0
62335,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62423,0.0,0.0,1.0,0.0,0.0,1.0,0.0
62428,0.0,0.0,1.0,0.0,0.0,2.0,0.0
62521,0.0,0.0,2.0,0.0,0.0,2.0,0.0
62751,2.0,0.0,2.0,0.0,0.0,2.0,0.0
62928,2.0,0.0,2.0,0.0,0.0,0.0,0.0
63021,2.0,0.0,0.0,0.0,0.0,0.0,0.0
63251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63763,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63764,0.0,2.0,0.0,0.0,0.0,1.0,0.0
63768,0.0,2.0,0.0,0.0,0.0,2.0,0.0
64264,0.0,0.0,0.0,0.0,0.0,2.0,0.0
64268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65512,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66711,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66715,0.0,0.0,0.0,0.0,0.0,2.0,0.0
66899,0.0,0.0,0.0,0.0,1.0,2.0,0.0
67215,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67436,0.0,0.0,0.0,0.0,0.0,1.0,0.0
67875,0.0,0.0,0.0,0.0,0.0,2.0,0.0
68375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69132,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69462,0.0,0.0,0.0,0.0,0.0,2.0,0.0
69962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70316,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72266,0.0,0.0,0.0,0.0,1.0,0.0,0.0
