,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
245,0.0,0.0,1.0,0.0,0.0,0.0,0.0
621,0.0,0.0,1.0,0.0,1.0,0.0,0.0
819,0.0,0.0,1.0,0.0,1.0,1.0,0.0
820,0.0,0.0,1.0,0.0,1.0,2.0,0.0
1000,0.0,0.0,2.0,0.0,1.0,2.0,0.0
1121,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1320,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3687,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3690,0.0,0.0,0.0,0.0,0.0,2.0,0.0
4190,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4672,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5478,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5481,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5978,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6165,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7906,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8721,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14147,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15986,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17120,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17620,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18668,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19725,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22414,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22954,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23008,0.0,0.0,0.0,0.0,0.0,2.0,0.0
23508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24051,0.0,2.0,0.0,0.0,0.0,0.0,0.0
24063,2.0,2.0,0.0,0.0,0.0,0.0,0.0
24124,2.0,2.0,1.0,0.0,0.0,0.0,0.0
24423,2.0,2.0,1.0,0.0,1.0,0.0,0.0
24551,2.0,0.0,1.0,0.0,1.0,0.0,0.0
24563,0.0,0.0,1.0,0.0,1.0,0.0,0.0
24831,2.0,0.0,1.0,0.0,1.0,0.0,0.0
24948,2.0,0.0,1.0,0.0,2.0,0.0,0.0
25241,2.0,0.0,1.0,0.0,2.0,1.0,0.0
25331,0.0,0.0,1.0,0.0,2.0,1.0,0.0
25439,2.0,0.0,1.0,0.0,2.0,1.0,0.0
25448,2.0,0.0,1.0,0.0,0.0,1.0,0.0
25741,2.0,0.0,1.0,0.0,0.0,0.0,0.0
25939,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26400,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26431,2.0,0.0,2.0,0.0,0.0,0.0,0.0
26513,2.0,0.0,2.0,0.0,0.0,1.0,0.0
26515,2.0,0.0,2.0,0.0,0.0,2.0,0.0
26900,2.0,0.0,0.0,0.0,0.0,2.0,0.0
26931,0.0,0.0,0.0,0.0,0.0,2.0,0.0
27015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27103,2.0,0.0,0.0,0.0,0.0,0.0,0.0
27603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27994,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27995,0.0,0.0,0.0,0.0,2.0,1.0,0.0
28495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28874,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32913,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33738,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33741,0.0,0.0,0.0,0.0,0.0,2.0,0.0
34241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34287,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36945,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37955,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38337,0.0,0.0,0.0,0.0,1.0,1.0,0.0
38455,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41199,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43504,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43506,0.0,0.0,0.0,0.0,0.0,2.0,0.0
44006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44659,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44667,0.0,0.0,0.0,0.0,0.0,2.0,0.0
45167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45365,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45897,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45967,0.0,0.0,1.0,0.0,1.0,0.0,0.0
46325,0.0,0.0,1.0,0.0,2.0,0.0,0.0
46825,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47232,0.0,0.0,1.0,0.0,0.0,1.0,0.0
47263,2.0,0.0,1.0,0.0,0.0,1.0,0.0
47308,2.0,2.0,1.0,0.0,0.0,1.0,0.0
47732,2.0,2.0,1.0,0.0,0.0,0.0,0.0
47763,0.0,2.0,1.0,0.0,0.0,0.0,0.0
47808,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47839,2.0,0.0,1.0,0.0,0.0,0.0,0.0
48339,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48355,0.0,0.0,2.0,0.0,0.0,0.0,0.0
48364,0.0,0.0,2.0,0.0,0.0,1.0,0.0
48383,2.0,0.0,2.0,0.0,0.0,1.0,0.0
48855,2.0,0.0,0.0,0.0,0.0,1.0,0.0
48864,2.0,0.0,0.0,0.0,0.0,0.0,0.0
48883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48961,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48963,0.0,0.0,1.0,0.0,0.0,1.0,0.0
48964,0.0,0.0,1.0,0.0,0.0,2.0,0.0
49463,0.0,0.0,0.0,0.0,0.0,2.0,0.0
49464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49703,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49707,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50015,2.0,0.0,1.0,0.0,0.0,1.0,0.0
50207,2.0,0.0,1.0,0.0,0.0,0.0,0.0
50515,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52064,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52066,0.0,0.0,1.0,0.0,0.0,1.0,0.0
52564,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53169,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56724,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58295,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65517,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65561,0.0,0.0,0.0,0.0,0.0,2.0,0.0
65761,0.0,0.0,0.0,0.0,1.0,2.0,0.0
65791,2.0,0.0,0.0,0.0,1.0,2.0,0.0
65952,2.0,0.0,0.0,0.0,2.0,2.0,0.0
66061,2.0,0.0,0.0,0.0,2.0,0.0,0.0
66291,0.0,0.0,0.0,0.0,2.0,0.0,0.0
66452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66532,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66536,0.0,0.0,1.0,0.0,1.0,1.0,0.0
66537,0.0,2.0,1.0,0.0,1.0,2.0,0.0
67036,0.0,2.0,1.0,0.0,0.0,2.0,0.0
67037,0.0,0.0,1.0,0.0,0.0,0.0,0.0
68049,0.0,0.0,2.0,0.0,0.0,0.0,0.0
68549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69626,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70269,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71080,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72350,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72516,0.0,0.0,0.0,0.0,0.0,2.0,0.0
73016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74232,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76143,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85308,0.0,0.0,0.0,0.0,0.0,1.0,0.0
85808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85990,0.0,0.0,0.0,0.0,0.0,1.0,0.0
86490,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88181,0.0,0.0,0.0,0.0,0.0,1.0,0.0
88338,0.0,0.0,0.0,0.0,0.0,2.0,0.0
88838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89144,0.0,0.0,0.0,0.0,1.0,0.0,0.0
89471,2.0,0.0,0.0,0.0,1.0,0.0,0.0
89497,2.0,0.0,0.0,0.0,2.0,0.0,0.0
89781,2.0,0.0,1.0,0.0,2.0,0.0,0.0
89811,2.0,2.0,1.0,0.0,2.0,0.0,0.0
89971,0.0,2.0,1.0,0.0,2.0,0.0,0.0
89997,0.0,2.0,1.0,0.0,0.0,0.0,0.0
90179,0.0,2.0,1.0,0.0,0.0,1.0,0.0
90181,0.0,2.0,1.0,0.0,0.0,2.0,0.0
90311,0.0,0.0,1.0,0.0,0.0,2.0,0.0
90681,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91365,0.0,0.0,2.0,0.0,0.0,0.0,0.0
91714,0.0,0.0,2.0,0.0,1.0,0.0,0.0
91733,0.0,0.0,2.0,0.0,1.0,1.0,0.0
91865,0.0,0.0,1.0,0.0,1.0,1.0,0.0
92214,0.0,0.0,1.0,0.0,0.0,1.0,0.0
92223,2.0,0.0,1.0,0.0,0.0,1.0,0.0
92233,2.0,0.0,1.0,0.0,0.0,0.0,0.0
92723,0.0,0.0,1.0,0.0,0.0,0.0,0.0
94261,0.0,0.0,1.0,0.0,0.0,1.0,0.0
94761,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95167,0.0,0.0,1.0,0.0,0.0,1.0,0.0
95667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95676,0.0,0.0,1.0,0.0,1.0,0.0,0.0
96115,0.0,0.0,1.0,0.0,1.0,1.0,0.0
96176,0.0,0.0,1.0,0.0,0.0,1.0,0.0
96615,0.0,0.0,1.0,0.0,0.0,0.0,0.0
97870,0.0,0.0,1.0,0.0,0.0,1.0,0.0
98370,0.0,0.0,1.0,0.0,0.0,0.0,0.0
98802,0.0,0.0,1.0,0.0,0.0,1.0,0.0
98865,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103290,0.0,0.0,0.0,0.0,0.0,1.0,0.0
103790,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105388,0.0,0.0,0.0,0.0,0.0,1.0,0.0
105888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107685,0.0,0.0,0.0,0.0,0.0,1.0,0.0
107977,0.0,0.0,0.0,0.0,0.0,2.0,0.0
108477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109268,0.0,0.0,0.0,0.0,0.0,1.0,1.0
109500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
109514,0.0,0.0,0.0,0.0,0.0,2.0,0.0
110014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111050,0.0,0.0,0.0,0.0,0.0,1.0,0.0
111459,0.0,0.0,0.0,0.0,1.0,1.0,0.0
111550,0.0,0.0,0.0,0.0,1.0,0.0,0.0
112544,0.0,0.0,0.0,0.0,1.0,1.0,0.0
113044,0.0,0.0,0.0,0.0,1.0,0.0,0.0
113285,0.0,0.0,0.0,0.0,2.0,0.0,0.0
113761,0.0,0.0,0.0,0.0,2.0,1.0,0.0
113785,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114047,2.0,0.0,0.0,0.0,0.0,1.0,0.0
114157,2.0,0.0,0.0,0.0,0.0,2.0,0.0
114159,2.0,2.0,0.0,0.0,0.0,2.0,0.0
114547,0.0,2.0,0.0,0.0,0.0,2.0,0.0
114657,0.0,2.0,0.0,0.0,0.0,0.0,0.0
114659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115391,2.0,0.0,0.0,0.0,0.0,0.0,0.0
115891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116112,0.0,0.0,0.0,0.0,0.0,1.0,0.0
116503,0.0,0.0,0.0,0.0,1.0,1.0,0.0
116612,0.0,0.0,0.0,0.0,1.0,0.0,0.0
117003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117545,0.0,0.0,0.0,0.0,0.0,1.0,0.0
117580,0.0,0.0,0.0,0.0,0.0,2.0,0.0
117933,0.0,2.0,0.0,0.0,0.0,2.0,0.0
118080,0.0,2.0,0.0,0.0,0.0,0.0,0.0
118433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118631,0.0,0.0,0.0,0.0,0.0,1.0,0.0
119131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119813,0.0,0.0,0.0,0.0,0.0,1.0,0.0
120313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122369,0.0,0.0,0.0,0.0,1.0,0.0,0.0
122869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124608,0.0,0.0,0.0,0.0,0.0,1.0,0.0
125108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126003,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127180,0.0,0.0,0.0,0.0,0.0,1.0,0.0
127185,0.0,0.0,0.0,0.0,0.0,2.0,0.0
127685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128128,0.0,0.0,0.0,0.0,0.0,1.0,0.0
128131,0.0,0.0,0.0,0.0,0.0,2.0,0.0
128631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131728,0.0,0.0,0.0,0.0,0.0,1.0,0.0
132228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132645,0.0,0.0,0.0,0.0,0.0,1.0,0.0
132759,0.0,2.0,0.0,0.0,0.0,1.0,0.0
132766,0.0,2.0,0.0,0.0,1.0,1.0,0.0
133145,0.0,2.0,0.0,0.0,1.0,0.0,0.0
133259,0.0,0.0,0.0,0.0,1.0,0.0,0.0
133266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133269,0.0,0.0,0.0,0.0,1.0,0.0,0.0
133769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133843,0.0,0.0,0.0,0.0,1.0,0.0,0.0
134984,0.0,0.0,0.0,0.0,1.0,1.0,0.0
134994,0.0,0.0,0.0,0.0,2.0,1.0,0.0
134997,0.0,0.0,0.0,0.0,2.0,2.0,0.0
135494,0.0,0.0,0.0,0.0,0.0,2.0,0.0
135497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135615,2.0,0.0,0.0,0.0,0.0,0.0,0.0
135706,2.0,0.0,0.0,0.0,0.0,1.0,0.0
136115,0.0,0.0,0.0,0.0,0.0,1.0,0.0
136206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136479,2.0,0.0,0.0,0.0,0.0,0.0,0.0
136979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138080,0.0,0.0,0.0,0.0,0.0,1.0,0.0
138580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138630,0.0,0.0,0.0,0.0,0.0,1.0,0.0
138695,0.0,0.0,0.0,0.0,0.0,2.0,0.0
139039,0.0,2.0,0.0,0.0,0.0,2.0,0.0
139195,0.0,2.0,0.0,0.0,0.0,0.0,0.0
139539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140030,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140530,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140613,0.0,0.0,0.0,0.0,0.0,1.0,0.0
141113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141503,2.0,0.0,0.0,0.0,0.0,0.0,0.0
141934,2.0,0.0,0.0,0.0,0.0,1.0,0.0
142003,0.0,0.0,0.0,0.0,0.0,1.0,0.0
142434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145580,0.0,0.0,0.0,0.0,0.0,1.0,0.0
146080,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147912,0.0,0.0,0.0,0.0,0.0,1.0,0.0
148412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149346,0.0,0.0,0.0,0.0,0.0,1.0,0.0
149362,0.0,0.0,0.0,0.0,0.0,2.0,0.0
149862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154948,0.0,0.0,0.0,0.0,0.0,1.0,0.0
155083,0.0,2.0,0.0,0.0,0.0,1.0,0.0
155165,0.0,2.0,0.0,0.0,1.0,1.0,0.0
155355,0.0,2.0,0.0,0.0,1.0,2.0,0.0
155453,0.0,2.0,0.0,0.0,2.0,2.0,0.0
155455,2.0,2.0,0.0,0.0,2.0,2.0,0.0
155583,2.0,0.0,0.0,0.0,2.0,2.0,0.0
155855,2.0,0.0,0.0,0.0,2.0,0.0,0.0
155953,2.0,0.0,0.0,0.0,0.0,0.0,0.0
155955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156407,0.0,0.0,0.0,0.0,0.0,1.0,0.0
156415,2.0,0.0,0.0,0.0,0.0,1.0,0.0
156907,2.0,0.0,0.0,0.0,0.0,0.0,0.0
