,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
119,0.0,0.0,1.0,0.0,0.0,0.0,0.0
216,0.0,0.0,1.0,0.0,0.0,1.0,0.0
223,0.0,0.0,1.0,0.0,0.0,2.0,0.0
723,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5314,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7396,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9062,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9176,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9435,0.0,0.0,0.0,0.0,1.0,2.0,0.0
9676,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16131,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17762,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17772,0.0,0.0,0.0,0.0,0.0,2.0,0.0
18272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19036,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19043,0.0,0.0,0.0,0.0,0.0,2.0,0.0
19543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21006,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21010,0.0,0.0,0.0,0.0,0.0,2.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
21510,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21671,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21695,2.0,0.0,0.0,0.0,0.0,1.0,0.0
21728,2.0,0.0,0.0,0.0,0.0,2.0,0.0
21731,2.0,0.0,0.0,0.0,1.0,2.0,0.0
21797,2.0,0.0,0.0,0.0,2.0,2.0,0.0
22113,2.0,2.0,0.0,0.0,2.0,2.0,0.0
22195,0.0,2.0,0.0,0.0,2.0,2.0,0.0
22227,0.0,2.0,1.0,0.0,2.0,2.0,0.0
22228,0.0,2.0,1.0,0.0,2.0,0.0,0.0
22297,0.0,2.0,1.0,0.0,0.0,0.0,0.0
22494,0.0,2.0,1.0,0.0,0.0,1.0,0.0
22613,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22855,0.0,0.0,2.0,0.0,0.0,1.0,0.0
22994,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23167,2.0,0.0,2.0,0.0,0.0,0.0,0.0
23186,2.0,0.0,2.0,0.0,0.0,1.0,0.0
23355,2.0,0.0,1.0,0.0,0.0,1.0,0.0
23667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23686,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24858,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25396,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26115,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26686,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26692,0.0,0.0,0.0,0.0,0.0,2.0,0.0
27192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27715,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28804,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29835,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30435,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30911,0.0,0.0,0.0,0.0,0.0,2.0,0.0
31411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32004,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32604,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32644,0.0,0.0,0.0,0.0,0.0,2.0,0.0
33144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33210,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33710,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34025,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37827,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38707,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38763,0.0,0.0,0.0,0.0,1.0,1.0,0.0
39207,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39318,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40014,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41132,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43105,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43553,0.0,0.0,0.0,0.0,1.0,1.0,0.0
43554,0.0,0.0,0.0,0.0,1.0,2.0,0.0
43614,0.0,0.0,0.0,0.0,2.0,2.0,0.0
43647,2.0,0.0,0.0,0.0,2.0,2.0,0.0
44054,2.0,0.0,0.0,0.0,2.0,0.0,0.0
44105,2.0,2.0,0.0,0.0,2.0,0.0,0.0
44114,2.0,2.0,0.0,0.0,0.0,0.0,0.0
44115,2.0,2.0,0.0,0.0,1.0,0.0,0.0
