,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
199,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6509,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12702,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20406,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21303,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21957,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23649,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25260,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25760,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26499,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27072,0.0,2.0,0.0,0.0,0.0,0.0,0.0
27572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28000,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29955,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46649,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47611,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53031,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61144,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69425,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79436,0.0,0.0,0.0,0.0,0.0,1.0,0.0
79936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82379,0.0,2.0,0.0,0.0,0.0,0.0,0.0
82879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159563,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168274,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169967,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201439,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201646,2.0,2.0,0.0,0.0,0.0,0.0,0.0
201698,2.0,2.0,0.0,0.0,1.0,0.0,0.0
201939,0.0,2.0,0.0,0.0,1.0,0.0,0.0
202146,0.0,0.0,0.0,0.0,1.0,0.0,0.0
202201,0.0,0.0,0.0,0.0,2.0,0.0,0.0
202207,2.0,0.0,0.0,0.0,2.0,0.0,0.0
202701,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203007,2.0,0.0,0.0,0.0,0.0,0.0,0.0
203507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204703,2.0,0.0,0.0,0.0,0.0,0.0,0.0
205203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205949,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207248,0.0,0.0,1.0,0.0,0.0,1.0,0.0
207250,0.0,0.0,1.0,0.0,0.0,2.0,0.0
207750,0.0,0.0,1.0,0.0,0.0,0.0,0.0
210543,0.0,0.0,1.0,0.0,0.0,1.0,0.0
211043,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211656,0.0,0.0,1.0,0.0,0.0,1.0,0.0
212156,0.0,0.0,1.0,0.0,0.0,0.0,0.0
213155,0.0,0.0,2.0,0.0,0.0,0.0,0.0
213655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226622,0.0,0.0,0.0,0.0,0.0,1.0,0.0
227122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231038,0.0,0.0,0.0,0.0,0.0,1.0,0.0
231538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233522,0.0,0.0,0.0,0.0,1.0,0.0,0.0
234022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240522,0.0,0.0,0.0,0.0,0.0,1.0,0.0
241022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253172,0.0,0.0,0.0,0.0,0.0,1.0,0.0
253672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270059,0.0,0.0,0.0,0.0,0.0,1.0,0.0
270559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273004,0.0,0.0,0.0,0.0,1.0,0.0,0.0
273504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274621,0.0,0.0,0.0,0.0,0.0,1.0,0.0
275121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275355,0.0,0.0,0.0,0.0,0.0,1.0,0.0
275356,0.0,0.0,0.0,0.0,0.0,2.0,0.0
275856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282029,0.0,0.0,0.0,0.0,1.0,0.0,0.0
282529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283591,0.0,0.0,0.0,0.0,0.0,1.0,0.0
284091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292718,0.0,0.0,0.0,0.0,0.0,1.0,0.0
293218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295544,0.0,0.0,0.0,0.0,0.0,1.0,0.0
296044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345338,0.0,0.0,0.0,0.0,1.0,0.0,0.0
345838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353982,0.0,0.0,0.0,0.0,1.0,0.0,0.0
354482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365143,0.0,0.0,0.0,0.0,1.0,0.0,0.0
365643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401621,0.0,0.0,0.0,0.0,0.0,1.0,0.0
401622,0.0,0.0,0.0,0.0,0.0,2.0,0.0
401631,2.0,0.0,0.0,0.0,0.0,2.0,0.0
401988,2.0,2.0,0.0,0.0,0.0,2.0,0.0
402122,2.0,2.0,0.0,0.0,0.0,0.0,0.0
402131,0.0,2.0,0.0,0.0,0.0,0.0,0.0
402261,0.0,2.0,0.0,0.0,1.0,0.0,0.0
402488,0.0,0.0,0.0,0.0,1.0,0.0,0.0
402521,0.0,0.0,0.0,0.0,2.0,0.0,0.0
403021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404907,0.0,0.0,1.0,0.0,0.0,0.0,0.0
409552,0.0,0.0,1.0,0.0,0.0,1.0,0.0
410052,0.0,0.0,1.0,0.0,0.0,0.0,0.0
410375,0.0,0.0,1.0,0.0,0.0,1.0,0.0
410866,0.0,0.0,2.0,0.0,0.0,1.0,0.0
410875,0.0,0.0,2.0,0.0,0.0,0.0,0.0
411366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412038,0.0,0.0,1.0,0.0,0.0,0.0,0.0
412042,0.0,0.0,1.0,0.0,0.0,1.0,0.0
412542,0.0,0.0,1.0,0.0,0.0,0.0,0.0
415538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417121,0.0,0.0,0.0,0.0,0.0,1.0,0.0
