,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
31,0.0,0.0,1.0,0.0,0.0,0.0,0.0
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1813,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20255,2.0,0.0,0.0,0.0,0.0,0.0,1.0
20288,2.0,0.0,0.0,0.0,1.0,0.0,1.0
20310,2.0,0.0,0.0,0.0,2.0,0.0,1.0
20400,2.0,0.0,0.0,0.0,2.0,1.0,1.0
20559,2.0,0.0,1.0,0.0,2.0,1.0,1.0
20600,2.0,0.0,1.0,0.0,2.0,1.0,0.0
20731,2.0,2.0,1.0,0.0,2.0,1.0,0.0
20755,0.0,2.0,1.0,0.0,2.0,1.0,0.0
20810,0.0,2.0,1.0,0.0,0.0,1.0,0.0
20900,0.0,2.0,1.0,0.0,0.0,0.0,0.0
20916,0.0,2.0,1.0,0.0,0.0,1.0,0.0
21086,0.0,2.0,2.0,0.0,0.0,1.0,0.0
21231,0.0,0.0,2.0,0.0,0.0,1.0,0.0
21416,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22037,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22783,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23778,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24286,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27131,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28108,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29909,0.0,0.0,0.0,0.0,1.0,1.0,0.0
30409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40415,2.0,0.0,0.0,0.0,0.0,0.0,1.0
40539,2.0,0.0,0.0,0.0,1.0,0.0,1.0
40597,2.0,0.0,0.0,0.0,2.0,0.0,1.0
