,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
53,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59,0.0,0.0,2.0,0.0,0.0,0.0,0.0
559,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2561,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3251,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6025,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6190,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6690,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8732,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9511,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11632,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11778,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12255,2.0,0.0,2.0,0.0,0.0,0.0,0.0
12278,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15816,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18148,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18559,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18687,2.0,0.0,2.0,0.0,0.0,0.0,0.0
19059,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20739,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20857,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21589,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24372,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26869,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27435,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27519,2.0,0.0,2.0,0.0,0.0,0.0,0.0
27935,2.0,0.0,0.0,0.0,0.0,0.0,0.0
28019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29693,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30029,0.0,0.0,2.0,0.0,0.0,0.0,0.0
