,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
39,0.0,0.0,1.0,0.0,0.0,0.0,0.0
233,0.0,0.0,1.0,0.0,0.0,1.0,0.0
539,0.0,0.0,0.0,0.0,0.0,1.0,0.0
733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3562,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3566,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3591,0.0,0.0,0.0,0.0,1.0,2.0,0.0
4066,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4675,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5383,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5428,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6855,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8760,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9260,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10278,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11170,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11726,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14124,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15796,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17123,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17336,0.0,0.0,0.0,0.0,1.0,1.0,0.0
17623,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18606,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18753,0.0,0.0,0.0,0.0,1.0,1.0,0.0
19106,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19384,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20099,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20100,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20599,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20600,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20803,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20959,0.0,0.0,0.0,0.0,1.0,1.0,0.0
20961,0.0,0.0,0.0,0.0,1.0,2.0,0.0
21064,0.0,0.0,0.0,0.0,2.0,2.0,0.0
21087,2.0,0.0,0.0,0.0,2.0,2.0,0.0
21320,2.0,2.0,0.0,0.0,2.0,2.0,0.0
21461,2.0,2.0,0.0,0.0,2.0,0.0,0.0
21564,2.0,2.0,0.0,0.0,0.0,0.0,0.0
21568,2.0,2.0,1.0,0.0,0.0,0.0,0.0
21587,0.0,2.0,1.0,0.0,0.0,0.0,0.0
21820,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22817,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22825,0.0,0.0,1.0,0.0,0.0,2.0,0.0
23325,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24336,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24344,0.0,0.0,2.0,0.0,0.0,1.0,0.0
24836,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27699,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28171,0.0,0.0,0.0,0.0,1.0,1.0,0.0
28199,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28306,0.0,0.0,0.0,0.0,1.0,1.0,0.0
28309,0.0,0.0,0.0,0.0,1.0,2.0,0.0
28671,0.0,0.0,0.0,0.0,0.0,2.0,0.0
28809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28899,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32994,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32997,0.0,0.0,0.0,0.0,0.0,2.0,0.0
