,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
227,0.0,0.0,1.0,0.0,0.0,0.0,0.0
454,0.0,0.0,2.0,0.0,0.0,1.0,0.0
954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1221,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1228,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1721,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2665,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3323,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4088,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5149,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5315,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7207,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8759,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9277,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9983,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13116,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16205,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18630,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18631,0.0,0.0,0.0,0.0,0.0,2.0,0.0
19131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20219,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20225,0.0,0.0,0.0,0.0,0.0,2.0,1.0
20500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
20725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21107,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21110,0.0,0.0,0.0,0.0,0.0,2.0,0.0
21259,0.0,0.0,0.0,0.0,1.0,2.0,0.0
21610,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21809,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21833,0.0,0.0,0.0,0.0,2.0,1.0,0.0
22143,2.0,0.0,0.0,0.0,2.0,1.0,0.0
22309,2.0,0.0,0.0,0.0,0.0,1.0,0.0
22333,2.0,0.0,0.0,0.0,0.0,0.0,0.0
22398,2.0,2.0,0.0,0.0,0.0,0.0,0.0
22643,0.0,2.0,0.0,0.0,0.0,0.0,0.0
22820,0.0,2.0,1.0,0.0,0.0,0.0,0.0
22898,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23320,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23451,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23455,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23458,0.0,0.0,1.0,0.0,0.0,2.0,0.0
23958,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24109,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24127,2.0,0.0,1.0,0.0,0.0,1.0,0.0
24609,2.0,0.0,1.0,0.0,0.0,0.0,0.0
24627,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25663,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26163,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26598,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27098,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27383,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27883,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28179,0.0,0.0,1.0,0.0,0.0,1.0,0.0
28218,0.0,0.0,2.0,0.0,0.0,1.0,0.0
28679,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28747,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29443,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29496,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29943,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31580,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31589,0.0,0.0,0.0,0.0,0.0,2.0,0.0
32089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33351,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33352,0.0,0.0,0.0,0.0,2.0,0.0,0.0
33852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34472,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35308,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35479,0.0,0.0,0.0,0.0,0.0,2.0,0.0
35979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37292,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38956,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40108,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40116,0.0,0.0,0.0,0.0,0.0,2.0,1.0
