,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
102,0.0,0.0,1.0,0.0,0.0,0.0,0.0
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4989,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5011,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5990,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6490,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6628,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7538,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8237,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9111,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9113,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10349,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12137,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12140,0.0,0.0,0.0,0.0,0.0,2.0,0.0
12640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19660,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20160,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20250,0.0,0.0,0.0,0.0,0.0,1.0,1.0
