,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
52,0.0,0.0,1.0,0.0,0.0,0.0,0.0
287,0.0,0.0,1.0,0.0,0.0,1.0,0.0
289,0.0,0.0,1.0,0.0,0.0,2.0,0.0
552,0.0,0.0,0.0,0.0,0.0,2.0,0.0
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1266,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1271,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1342,0.0,0.0,1.0,0.0,2.0,0.0,1.0
1452,0.0,0.0,2.0,0.0,2.0,0.0,1.0
1599,2.0,0.0,2.0,0.0,2.0,0.0,1.0
1600,2.0,0.0,2.0,0.0,2.0,0.0,0.0
1842,2.0,0.0,2.0,0.0,0.0,0.0,0.0
1952,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2432,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2800,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2802,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2932,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2937,0.0,0.0,2.0,0.0,0.0,1.0,0.0
3302,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3678,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3807,0.0,0.0,2.0,0.0,0.0,0.0,1.0
3833,0.0,0.0,2.0,0.0,1.0,0.0,1.0
3891,0.0,0.0,2.0,0.0,2.0,0.0,1.0
4000,0.0,0.0,2.0,0.0,2.0,0.0,0.0
4095,2.0,0.0,2.0,0.0,2.0,0.0,0.0
4307,2.0,0.0,0.0,0.0,2.0,0.0,0.0
4391,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5104,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5200,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6099,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6138,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6145,0.0,0.0,1.0,0.0,1.0,2.0,1.0
6319,0.0,0.0,1.0,0.0,2.0,2.0,1.0
6385,0.0,0.0,2.0,0.0,2.0,2.0,1.0
6400,0.0,0.0,2.0,0.0,2.0,2.0,0.0
6431,2.0,0.0,2.0,0.0,2.0,2.0,0.0
6645,2.0,0.0,2.0,0.0,2.0,0.0,0.0
6819,2.0,0.0,2.0,0.0,0.0,0.0,0.0
6885,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7213,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7220,0.0,0.0,1.0,0.0,1.0,1.0,1.0
7378,0.0,0.0,2.0,0.0,1.0,1.0,1.0
7404,0.0,0.0,2.0,0.0,2.0,1.0,1.0
7583,2.0,0.0,2.0,0.0,2.0,1.0,1.0
7600,2.0,0.0,2.0,0.0,2.0,1.0,0.0
7713,2.0,0.0,2.0,0.0,2.0,0.0,0.0
7878,2.0,0.0,0.0,0.0,2.0,0.0,0.0
7904,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8544,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8659,0.0,0.0,1.0,0.0,1.0,0.0,1.0
8755,0.0,0.0,1.0,0.0,1.0,1.0,1.0
8800,0.0,0.0,1.0,0.0,1.0,1.0,0.0
8823,0.0,0.0,1.0,0.0,2.0,1.0,0.0
8864,0.0,0.0,2.0,0.0,2.0,1.0,0.0
9255,0.0,0.0,2.0,0.0,2.0,0.0,0.0
9323,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9661,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9746,0.0,0.0,2.0,0.0,0.0,0.0,1.0
9819,0.0,0.0,2.0,0.0,0.0,1.0,1.0
9826,0.0,0.0,2.0,0.0,0.0,2.0,1.0
9827,0.0,0.0,2.0,0.0,1.0,2.0,1.0
9908,0.0,0.0,2.0,0.0,2.0,2.0,1.0
9951,2.0,0.0,2.0,0.0,2.0,2.0,1.0
10000,2.0,0.0,2.0,0.0,2.0,2.0,0.0
10174,2.0,2.0,2.0,0.0,2.0,2.0,0.0
10246,2.0,2.0,0.0,0.0,2.0,2.0,0.0
10326,2.0,2.0,0.0,0.0,2.0,0.0,0.0
