,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
148,0.0,0.0,1.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1215,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1600,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1643,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2610,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2614,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2672,0.0,0.0,1.0,0.0,0.0,2.0,1.0
2675,0.0,0.0,1.0,0.0,1.0,2.0,1.0
2800,0.0,0.0,1.0,0.0,1.0,2.0,0.0
3114,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3172,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3173,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3175,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3657,0.0,0.0,1.0,0.0,0.0,1.0,1.0
4000,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4157,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4997,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5006,0.0,0.0,1.0,0.0,0.0,1.0,1.0
5200,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5506,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5900,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6400,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6998,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7100,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7600,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8009,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8013,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8014,0.0,0.0,0.0,0.0,1.0,2.0,0.0
8016,0.0,0.0,0.0,0.0,2.0,2.0,0.0
8300,0.0,0.0,0.0,0.0,2.0,2.0,1.0
8513,0.0,0.0,0.0,0.0,2.0,0.0,1.0
8516,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8645,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8657,0.0,0.0,0.0,0.0,0.0,2.0,1.0
8659,0.0,0.0,0.0,0.0,1.0,2.0,1.0
8800,0.0,0.0,0.0,0.0,1.0,2.0,0.0
9157,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9730,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9732,0.0,0.0,0.0,0.0,0.0,2.0,1.0
10000,0.0,0.0,0.0,0.0,0.0,2.0,0.0
10232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11110,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11200,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11900,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12073,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12111,0.0,0.0,0.0,0.0,1.0,1.0,1.0
12400,0.0,0.0,0.0,0.0,1.0,1.0,0.0
