,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
241,0.0,0.0,0.0,0.0,0.0,1.0,0.0
242,0.0,0.0,1.0,0.0,0.0,1.0,0.0
741,0.0,0.0,1.0,0.0,0.0,0.0,0.0
742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1189,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1193,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1436,0.0,0.0,1.0,0.0,0.0,2.0,1.0
1500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
1693,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2062,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2202,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2443,0.0,0.0,1.0,0.0,0.0,2.0,1.0
2500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
2943,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3092,0.0,0.0,1.0,0.0,1.0,1.0,1.0
3194,0.0,0.0,1.0,0.0,2.0,1.0,1.0
3202,0.0,0.0,0.0,0.0,2.0,1.0,1.0
3410,0.0,0.0,0.0,0.0,2.0,2.0,1.0
3500,0.0,0.0,0.0,0.0,2.0,2.0,0.0
3694,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3910,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4031,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4170,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4316,0.0,0.0,0.0,0.0,1.0,2.0,1.0
4325,0.0,0.0,1.0,0.0,1.0,2.0,1.0
4342,0.0,0.0,1.0,0.0,2.0,2.0,1.0
4500,0.0,0.0,1.0,0.0,2.0,2.0,0.0
4670,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4825,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5140,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5147,0.0,0.0,0.0,0.0,2.0,0.0,1.0
5148,0.0,0.0,0.0,0.0,2.0,1.0,1.0
5151,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5209,0.0,0.0,1.0,0.0,2.0,2.0,1.0
5279,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5453,2.0,2.0,1.0,0.0,2.0,2.0,1.0
5500,2.0,2.0,1.0,0.0,2.0,2.0,0.0
5647,2.0,2.0,1.0,0.0,0.0,2.0,0.0
5651,2.0,2.0,1.0,0.0,0.0,0.0,0.0
5779,0.0,2.0,1.0,0.0,0.0,0.0,0.0
5953,0.0,0.0,1.0,0.0,0.0,0.0,0.0
