,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
44,0.0,0.0,1.0,0.0,0.0,0.0,0.0
395,0.0,0.0,1.0,0.0,0.0,1.0,0.0
544,0.0,0.0,0.0,0.0,0.0,1.0,0.0
895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1043,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1045,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1087,2.0,0.0,1.0,0.0,1.0,0.0,1.0
1137,2.0,0.0,1.0,0.0,2.0,0.0,1.0
1206,2.0,0.0,2.0,0.0,2.0,0.0,1.0
1500,2.0,0.0,2.0,0.0,2.0,0.0,0.0
1587,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1637,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2042,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2131,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2132,0.0,0.0,2.0,0.0,1.0,0.0,1.0
2157,0.0,0.0,2.0,0.0,2.0,0.0,1.0
2175,2.0,0.0,2.0,0.0,2.0,0.0,1.0
2500,2.0,0.0,2.0,0.0,2.0,0.0,0.0
2631,2.0,0.0,0.0,0.0,2.0,0.0,0.0
2657,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3078,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3167,2.0,0.0,1.0,0.0,0.0,0.0,1.0
3178,2.0,0.0,2.0,0.0,0.0,0.0,1.0
3184,2.0,0.0,2.0,0.0,1.0,0.0,1.0
3225,2.0,0.0,2.0,0.0,2.0,0.0,1.0
3500,2.0,0.0,2.0,0.0,2.0,0.0,0.0
3667,0.0,0.0,2.0,0.0,2.0,0.0,0.0
3678,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4051,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4062,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4063,2.0,0.0,1.0,0.0,1.0,0.0,1.0
4064,2.0,0.0,1.0,0.0,1.0,1.0,1.0
4155,2.0,0.0,2.0,0.0,1.0,1.0,1.0
4157,2.0,0.0,2.0,0.0,2.0,1.0,1.0
4500,2.0,0.0,2.0,0.0,2.0,1.0,0.0
4563,0.0,0.0,2.0,0.0,2.0,1.0,0.0
4564,0.0,0.0,2.0,0.0,2.0,0.0,0.0
4655,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5147,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5325,0.0,0.0,2.0,0.0,0.0,0.0,1.0
5332,0.0,0.0,2.0,0.0,1.0,0.0,1.0
5343,2.0,0.0,2.0,0.0,1.0,0.0,1.0
5500,2.0,0.0,2.0,0.0,1.0,0.0,0.0
5825,2.0,0.0,0.0,0.0,1.0,0.0,0.0
5832,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6051,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6147,0.0,0.0,2.0,0.0,0.0,0.0,1.0
6367,2.0,0.0,2.0,0.0,0.0,0.0,1.0
6437,2.0,0.0,2.0,0.0,1.0,0.0,1.0
6500,2.0,0.0,2.0,0.0,1.0,0.0,0.0
6647,2.0,0.0,0.0,0.0,1.0,0.0,0.0
6867,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7071,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7101,0.0,0.0,2.0,0.0,0.0,0.0,1.0
7199,2.0,0.0,2.0,0.0,0.0,0.0,1.0
7393,2.0,0.0,2.0,0.0,1.0,0.0,1.0
7429,2.0,0.0,2.0,0.0,2.0,0.0,1.0
7500,2.0,0.0,2.0,0.0,2.0,0.0,0.0
7601,2.0,0.0,0.0,0.0,2.0,0.0,0.0
7699,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8082,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8167,0.0,0.0,1.0,0.0,1.0,0.0,1.0
8191,2.0,0.0,1.0,0.0,1.0,0.0,1.0
8233,2.0,0.0,2.0,0.0,1.0,0.0,1.0
8309,2.0,0.0,2.0,0.0,2.0,0.0,1.0
8500,2.0,0.0,2.0,0.0,2.0,0.0,0.0
8691,0.0,0.0,2.0,0.0,2.0,0.0,0.0
8733,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9047,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9135,0.0,0.0,2.0,0.0,0.0,0.0,1.0
9183,2.0,0.0,2.0,0.0,0.0,0.0,1.0
9293,2.0,0.0,2.0,0.0,1.0,0.0,1.0
9317,2.0,0.0,2.0,0.0,2.0,0.0,1.0
9500,2.0,0.0,2.0,0.0,2.0,0.0,0.0
9635,2.0,0.0,0.0,0.0,2.0,0.0,0.0
9683,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10262,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10399,2.0,0.0,1.0,0.0,0.0,0.0,1.0
10424,2.0,0.0,2.0,0.0,0.0,0.0,1.0
