,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
257,0.0,0.0,0.0,0.0,1.0,0.0,0.0
383,0.0,0.0,0.0,0.0,1.0,1.0,0.0
385,0.0,0.0,1.0,0.0,1.0,1.0,0.0
654,0.0,0.0,1.0,0.0,1.0,2.0,0.0
757,0.0,0.0,1.0,0.0,0.0,2.0,0.0
1154,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1309,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1637,0.0,0.0,1.0,0.0,0.0,2.0,0.0
2137,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2415,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2885,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2977,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3428,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4255,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4257,0.0,0.0,0.0,0.0,0.0,2.0,0.0
4757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6695,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7582,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7954,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8854,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9649,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10212,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11598,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20166,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21722,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21773,0.0,0.0,0.0,0.0,1.0,1.0,0.0
21910,0.0,0.0,0.0,0.0,2.0,1.0,0.0
21951,2.0,0.0,0.0,0.0,2.0,1.0,0.0
22045,2.0,0.0,0.0,0.0,2.0,2.0,0.0
22410,2.0,0.0,0.0,0.0,0.0,2.0,0.0
22432,2.0,2.0,0.0,0.0,0.0,2.0,0.0
22451,0.0,2.0,0.0,0.0,0.0,2.0,0.0
22545,0.0,2.0,0.0,0.0,0.0,0.0,0.0
22549,0.0,2.0,1.0,0.0,0.0,0.0,0.0
22932,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22943,2.0,0.0,1.0,0.0,0.0,0.0,0.0
23443,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23606,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23804,0.0,0.0,2.0,0.0,0.0,1.0,0.0
24106,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24304,0.0,0.0,1.0,0.0,0.0,0.0,0.0
