,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
195,0.0,0.0,1.0,0.0,0.0,0.0,0.0
196,0.0,0.0,1.0,0.0,0.0,1.0,0.0
211,0.0,0.0,1.0,0.0,1.0,1.0,0.0
216,0.0,0.0,1.0,0.0,1.0,2.0,0.0
219,0.0,0.0,1.0,0.0,2.0,2.0,0.0
225,0.0,0.0,2.0,0.0,2.0,2.0,0.0
716,0.0,0.0,2.0,0.0,2.0,0.0,0.0
719,0.0,0.0,2.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1022,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1025,0.0,0.0,0.0,0.0,2.0,1.0,1.0
1028,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1042,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1055,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1136,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1446,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1525,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1528,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1555,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1636,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2010,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2011,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2042,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2060,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2079,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2141,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2237,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2510,2.0,2.0,2.0,0.0,2.0,0.0,0.0
2542,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2579,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2641,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3019,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3022,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3023,0.0,0.0,0.0,0.0,1.0,2.0,1.0
3036,0.0,0.0,0.0,0.0,2.0,2.0,1.0
3100,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3103,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3260,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3425,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3523,2.0,2.0,2.0,0.0,2.0,0.0,0.0
3536,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3603,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3760,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4007,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4009,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4029,0.0,0.0,0.0,0.0,2.0,1.0,1.0
4043,0.0,0.0,1.0,0.0,2.0,1.0,1.0
4058,0.0,0.0,1.0,0.0,2.0,2.0,1.0
4110,0.0,0.0,2.0,0.0,2.0,2.0,1.0
4127,2.0,0.0,2.0,0.0,2.0,2.0,1.0
4238,2.0,2.0,2.0,0.0,2.0,2.0,1.0
4500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4529,2.0,2.0,2.0,0.0,0.0,2.0,0.0
4558,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4610,2.0,2.0,0.0,0.0,0.0,0.0,0.0
4627,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5041,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5080,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5087,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5103,0.0,0.0,1.0,0.0,2.0,2.0,1.0
5215,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5267,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5415,2.0,2.0,2.0,0.0,2.0,2.0,1.0
5500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
5541,2.0,2.0,2.0,0.0,2.0,0.0,0.0
5587,2.0,2.0,2.0,0.0,0.0,0.0,0.0
5715,0.0,2.0,2.0,0.0,0.0,0.0,0.0
5767,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6040,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6058,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6061,0.0,0.0,0.0,0.0,1.0,2.0,1.0
6073,0.0,0.0,1.0,0.0,2.0,2.0,1.0
6139,0.0,0.0,2.0,0.0,2.0,2.0,1.0
6143,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6229,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6561,2.0,2.0,2.0,0.0,2.0,0.0,0.0
6573,2.0,2.0,2.0,0.0,0.0,0.0,0.0
6639,2.0,2.0,0.0,0.0,0.0,0.0,0.0
6643,0.0,2.0,0.0,0.0,0.0,0.0,0.0
6729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7025,0.0,0.0,0.0,0.0,1.0,1.0,1.0
7029,0.0,0.0,0.0,0.0,2.0,1.0,1.0
7032,0.0,0.0,0.0,0.0,2.0,2.0,1.0
7092,0.0,0.0,1.0,0.0,2.0,2.0,1.0
7103,2.0,0.0,1.0,0.0,2.0,2.0,1.0
7228,2.0,0.0,2.0,0.0,2.0,2.0,1.0
7376,2.0,2.0,2.0,0.0,2.0,2.0,1.0
7500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7529,2.0,2.0,2.0,0.0,0.0,2.0,0.0
7532,2.0,2.0,2.0,0.0,0.0,0.0,0.0
7603,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7728,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8062,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8080,0.0,0.0,1.0,0.0,2.0,2.0,1.0
8095,2.0,0.0,1.0,0.0,2.0,2.0,1.0
8211,2.0,0.0,2.0,0.0,2.0,2.0,1.0
8325,2.0,2.0,2.0,0.0,2.0,2.0,1.0
8500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
8580,2.0,2.0,2.0,0.0,0.0,0.0,0.0
8595,0.0,2.0,2.0,0.0,0.0,0.0,0.0
8711,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9039,0.0,0.0,0.0,0.0,1.0,1.0,1.0
9052,0.0,0.0,0.0,0.0,2.0,2.0,1.0
9056,0.0,0.0,1.0,0.0,2.0,2.0,1.0
9087,2.0,0.0,1.0,0.0,2.0,2.0,1.0
9129,2.0,0.0,2.0,0.0,2.0,2.0,1.0
9211,2.0,2.0,2.0,0.0,2.0,2.0,1.0
