,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
453,0.0,0.0,0.0,0.0,0.0,1.0,0.0
953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1184,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1195,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1199,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1202,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1270,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1375,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1419,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1484,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1600,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1695,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1702,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1875,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1919,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2376,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2380,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2393,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2402,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2411,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2463,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2484,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2661,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2800,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2880,2.0,2.0,2.0,0.0,2.0,0.0,0.0
2902,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2963,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2984,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3590,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3592,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3598,0.0,0.0,0.0,0.0,1.0,2.0,1.0
3616,0.0,0.0,0.0,0.0,2.0,2.0,1.0
3639,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3711,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3740,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3806,2.0,2.0,2.0,0.0,2.0,2.0,1.0
4000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4092,2.0,2.0,2.0,0.0,2.0,0.0,0.0
4116,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4211,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4240,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4758,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4762,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4784,0.0,0.0,0.0,0.0,2.0,1.0,1.0
4786,0.0,0.0,0.0,0.0,2.0,2.0,1.0
4798,0.0,0.0,1.0,0.0,2.0,2.0,1.0
4831,2.0,0.0,1.0,0.0,2.0,2.0,1.0
4952,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5105,2.0,2.0,2.0,0.0,2.0,2.0,1.0
5200,2.0,2.0,2.0,0.0,2.0,2.0,0.0
5284,2.0,2.0,2.0,0.0,0.0,2.0,0.0
5286,2.0,2.0,2.0,0.0,0.0,0.0,0.0
5331,0.0,2.0,2.0,0.0,0.0,0.0,0.0
5452,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5843,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5900,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5925,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5991,0.0,0.0,0.0,0.0,1.0,2.0,1.0
6003,0.0,0.0,0.0,0.0,2.0,2.0,1.0
6005,0.0,0.0,1.0,0.0,2.0,2.0,1.0
6068,0.0,0.0,2.0,0.0,2.0,2.0,1.0
6079,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6288,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6400,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6491,2.0,2.0,2.0,0.0,2.0,0.0,0.0
6503,2.0,2.0,2.0,0.0,0.0,0.0,0.0
6568,2.0,2.0,0.0,0.0,0.0,0.0,0.0
6579,0.0,2.0,0.0,0.0,0.0,0.0,0.0
6754,0.0,2.0,0.0,0.0,1.0,0.0,0.0
