,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
137,0.0,0.0,1.0,0.0,0.0,0.0,0.0
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4050,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5720,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5722,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6621,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7426,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13948,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16969,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18215,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18979,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20041,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20693,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20717,0.0,0.0,0.0,0.0,0.0,2.0,0.0
21126,0.0,0.0,0.0,0.0,1.0,2.0,0.0
21183,0.0,0.0,0.0,0.0,2.0,2.0,0.0
21217,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21234,0.0,2.0,0.0,0.0,2.0,0.0,0.0
21631,2.0,2.0,0.0,0.0,2.0,0.0,0.0
21683,2.0,2.0,0.0,0.0,0.0,0.0,0.0
21734,2.0,0.0,0.0,0.0,0.0,0.0,0.0
