,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
68,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73,0.0,0.0,1.0,0.0,1.0,0.0,0.0
573,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1162,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1165,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1190,0.0,0.0,0.0,0.0,2.0,1.0,1.0
1191,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1228,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1247,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1300,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1432,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1600,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1690,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1691,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1747,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1800,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2397,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2398,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2399,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2403,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2413,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2431,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2525,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2604,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2800,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2899,2.0,2.0,2.0,0.0,2.0,0.0,0.0
2903,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2931,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3025,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3577,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3593,0.0,0.0,0.0,0.0,2.0,1.0,1.0
3602,0.0,0.0,0.0,0.0,2.0,2.0,1.0
3624,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3647,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3778,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3881,2.0,2.0,2.0,0.0,2.0,2.0,1.0
4000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4093,2.0,2.0,2.0,0.0,0.0,2.0,0.0
4102,2.0,2.0,2.0,0.0,0.0,0.0,0.0
