,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
40,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70,0.0,0.0,2.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20255,2.0,0.0,0.0,0.0,0.0,0.0,1.0
20325,2.0,0.0,0.0,0.0,1.0,0.0,1.0
20369,2.0,0.0,0.0,0.0,2.0,0.0,1.0
20600,2.0,0.0,0.0,0.0,2.0,0.0,0.0
20755,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20808,0.0,0.0,1.0,0.0,2.0,0.0,0.0
20869,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21106,0.0,2.0,1.0,0.0,0.0,0.0,0.0
21221,0.0,2.0,1.0,0.0,0.0,1.0,0.0
21606,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21675,0.0,0.0,2.0,0.0,0.0,1.0,0.0
21721,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22245,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23039,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23697,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23702,0.0,0.0,0.0,0.0,0.0,2.0,0.0
23756,0.0,0.0,1.0,0.0,0.0,2.0,0.0
24202,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25333,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26501,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40300,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40447,2.0,0.0,0.0,0.0,0.0,0.0,1.0
40590,2.0,0.0,0.0,0.0,1.0,0.0,1.0
40637,2.0,0.0,0.0,0.0,2.0,0.0,1.0
40800,2.0,0.0,0.0,0.0,2.0,0.0,0.0
40887,2.0,0.0,1.0,0.0,2.0,0.0,0.0
40947,0.0,0.0,1.0,0.0,2.0,0.0,0.0
41113,0.0,2.0,1.0,0.0,2.0,0.0,0.0
