,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
26,0.0,0.0,0.0,0.0,1.0,0.0,0.0
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1027,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1030,0.0,0.0,0.0,0.0,2.0,1.0,1.0
1033,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1040,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1055,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1085,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1226,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1530,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1533,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1555,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1585,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2040,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2041,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2043,0.0,0.0,0.0,0.0,2.0,1.0,1.0
2047,2.0,0.0,0.0,0.0,2.0,1.0,1.0
2090,2.0,0.0,1.0,0.0,2.0,1.0,1.0
2203,2.0,0.0,2.0,0.0,2.0,1.0,1.0
2338,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2340,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2543,2.0,2.0,2.0,0.0,0.0,2.0,0.0
2547,0.0,2.0,2.0,0.0,0.0,2.0,0.0
2703,0.0,2.0,0.0,0.0,0.0,2.0,0.0
2838,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3003,0.0,0.0,0.0,0.0,2.0,0.0,1.0
3039,0.0,0.0,0.0,0.0,2.0,1.0,1.0
3052,0.0,0.0,1.0,0.0,2.0,1.0,1.0
3065,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3071,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3095,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3294,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3503,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3565,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3571,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3595,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4037,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4038,0.0,0.0,0.0,0.0,1.0,1.0,1.0
4040,0.0,0.0,0.0,0.0,1.0,2.0,1.0
4042,0.0,0.0,0.0,0.0,2.0,2.0,1.0
4049,0.0,0.0,1.0,0.0,2.0,2.0,1.0
4063,2.0,0.0,1.0,0.0,2.0,2.0,1.0
4095,2.0,0.0,2.0,0.0,2.0,2.0,1.0
4246,2.0,2.0,2.0,0.0,2.0,2.0,1.0
4500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4540,2.0,2.0,2.0,0.0,2.0,0.0,0.0
4542,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4563,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4595,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5024,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5025,0.0,0.0,0.0,0.0,2.0,0.0,1.0
5029,0.0,0.0,0.0,0.0,2.0,1.0,1.0
5038,0.0,0.0,1.0,0.0,2.0,1.0,1.0
5055,2.0,0.0,1.0,0.0,2.0,1.0,1.0
5089,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5124,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5273,2.0,2.0,2.0,0.0,2.0,2.0,1.0
5500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
5525,2.0,2.0,2.0,0.0,0.0,2.0,0.0
5555,0.0,2.0,2.0,0.0,0.0,2.0,0.0
5589,0.0,2.0,2.0,0.0,0.0,0.0,0.0
5624,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6014,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6015,0.0,0.0,0.0,0.0,2.0,0.0,1.0
6036,0.0,0.0,1.0,0.0,2.0,0.0,1.0
6143,2.0,0.0,1.0,0.0,2.0,0.0,1.0
6179,2.0,0.0,2.0,0.0,2.0,0.0,1.0
6184,2.0,0.0,2.0,0.0,2.0,1.0,1.0
6185,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6271,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6515,2.0,2.0,2.0,0.0,0.0,2.0,0.0
6643,0.0,2.0,2.0,0.0,0.0,2.0,0.0
